location,scenario_id,sample,horizon,target_variable,age_id,value
HR,B,3,28 wk,inc infection,adult,226
HR,B,3,29 wk,inc infection,adult,259
HR,B,3,30 wk,inc infection,adult,302
HR,B,3,31 wk,inc infection,adult,338
HR,B,3,32 wk,inc infection,adult,398
HR,B,3,33 wk,inc infection,adult,435
HR,B,3,34 wk,inc infection,adult,505
HR,B,3,35 wk,inc infection,adult,578
HR,B,3,36 wk,inc infection,adult,760
HR,B,3,37 wk,inc infection,adult,884
HR,B,3,38 wk,inc infection,adult,1093
HR,B,3,39 wk,inc infection,adult,1342
HR,B,3,40 wk,inc infection,adult,1740
HR,B,3,41 wk,inc infection,adult,2153
HR,B,3,42 wk,inc infection,adult,2717
HR,B,3,43 wk,inc infection,adult,3471
HR,B,3,44 wk,inc infection,adult,4391
HR,B,3,45 wk,inc infection,adult,5556
HR,B,3,46 wk,inc infection,adult,6825
HR,B,3,47 wk,inc infection,adult,8178
HR,B,3,48 wk,inc infection,adult,9469
HR,B,3,49 wk,inc infection,adult,11114
HR,B,3,50 wk,inc infection,adult,12267
HR,B,3,51 wk,inc infection,adult,12955
HR,B,3,52 wk,inc infection,adult,13114
HR,B,3,53 wk,inc infection,adult,1774
HR,B,4,1 wk,inc infection,adult,4431
HR,B,4,2 wk,inc infection,adult,3711
HR,B,4,3 wk,inc infection,adult,2990
HR,B,4,4 wk,inc infection,adult,2298
HR,B,4,5 wk,inc infection,adult,1873
HR,B,4,6 wk,inc infection,adult,1366
HR,B,4,7 wk,inc infection,adult,1080
HR,B,4,8 wk,inc infection,adult,847
HR,B,4,9 wk,inc infection,adult,617
HR,B,4,10 wk,inc infection,adult,490
HR,B,4,11 wk,inc infection,adult,356
HR,B,4,12 wk,inc infection,adult,278
HR,B,4,13 wk,inc infection,adult,220
HR,B,4,14 wk,inc infection,adult,157
HR,B,4,15 wk,inc infection,adult,143
HR,B,4,16 wk,inc infection,adult,99
HR,B,4,17 wk,inc infection,adult,82
HR,B,4,18 wk,inc infection,adult,90
HR,B,4,19 wk,inc infection,adult,101
HR,B,4,20 wk,inc infection,adult,88
HR,B,4,21 wk,inc infection,adult,92
HR,B,4,22 wk,inc infection,adult,103
HR,B,4,23 wk,inc infection,adult,105
HR,B,4,24 wk,inc infection,adult,116
HR,B,4,25 wk,inc infection,adult,115
HR,B,4,26 wk,inc infection,adult,115
HR,B,4,27 wk,inc infection,adult,120
HR,B,4,28 wk,inc infection,adult,137
HR,B,4,29 wk,inc infection,adult,178
HR,B,4,30 wk,inc infection,adult,222
HR,B,4,31 wk,inc infection,adult,239
HR,B,4,32 wk,inc infection,adult,282
HR,B,4,33 wk,inc infection,adult,364
HR,B,4,34 wk,inc infection,adult,384
HR,B,4,35 wk,inc infection,adult,464
HR,B,4,36 wk,inc infection,adult,556
HR,B,4,37 wk,inc infection,adult,661
HR,B,4,38 wk,inc infection,adult,825
HR,B,4,39 wk,inc infection,adult,983
HR,B,4,40 wk,inc infection,adult,1225
HR,B,4,41 wk,inc infection,adult,1589
HR,B,4,42 wk,inc infection,adult,1979
HR,B,4,43 wk,inc infection,adult,2424
HR,B,4,44 wk,inc infection,adult,3045
HR,B,4,45 wk,inc infection,adult,3710
HR,B,4,46 wk,inc infection,adult,4414
HR,B,4,47 wk,inc infection,adult,5213
HR,B,4,48 wk,inc infection,adult,5655
HR,B,4,49 wk,inc infection,adult,6263
HR,B,4,50 wk,inc infection,adult,6564
HR,B,4,51 wk,inc infection,adult,6481
HR,B,4,52 wk,inc infection,adult,6426
HR,B,4,53 wk,inc infection,adult,866
HR,B,5,1 wk,inc infection,adult,7731
HR,B,5,2 wk,inc infection,adult,6420
HR,B,5,3 wk,inc infection,adult,5305
HR,B,5,4 wk,inc infection,adult,4300
HR,B,5,5 wk,inc infection,adult,3267
HR,B,5,6 wk,inc infection,adult,2495
HR,B,5,7 wk,inc infection,adult,1879
HR,B,5,8 wk,inc infection,adult,1515
HR,B,5,9 wk,inc infection,adult,1052
HR,B,5,10 wk,inc infection,adult,802
HR,B,5,11 wk,inc infection,adult,627
HR,B,5,12 wk,inc infection,adult,468
HR,B,5,13 wk,inc infection,adult,347
HR,B,5,14 wk,inc infection,adult,272
HR,B,5,15 wk,inc infection,adult,246
HR,B,5,16 wk,inc infection,adult,228
HR,B,5,17 wk,inc infection,adult,238
HR,B,5,18 wk,inc infection,adult,197
HR,B,5,19 wk,inc infection,adult,203
HR,B,5,20 wk,inc infection,adult,205
HR,B,5,21 wk,inc infection,adult,197
HR,B,5,22 wk,inc infection,adult,219
HR,B,5,23 wk,inc infection,adult,212
HR,B,5,24 wk,inc infection,adult,222
HR,B,5,25 wk,inc infection,adult,242
HR,B,5,26 wk,inc infection,adult,224
HR,B,5,27 wk,inc infection,adult,229
HR,B,5,28 wk,inc infection,adult,255
HR,B,5,29 wk,inc infection,adult,276
HR,B,5,30 wk,inc infection,adult,319
HR,B,5,31 wk,inc infection,adult,390
HR,B,5,32 wk,inc infection,adult,439
HR,B,5,33 wk,inc infection,adult,484
HR,B,5,34 wk,inc infection,adult,557
HR,B,5,35 wk,inc infection,adult,652
HR,B,5,36 wk,inc infection,adult,796
HR,B,5,37 wk,inc infection,adult,1004
HR,B,5,38 wk,inc infection,adult,1181
HR,B,5,39 wk,inc infection,adult,1498
HR,B,5,40 wk,inc infection,adult,1916
HR,B,5,41 wk,inc infection,adult,2395
HR,B,5,42 wk,inc infection,adult,3083
HR,B,5,43 wk,inc infection,adult,3715
HR,B,5,44 wk,inc infection,adult,4783
HR,B,5,45 wk,inc infection,adult,5798
HR,B,5,46 wk,inc infection,adult,7069
HR,B,5,47 wk,inc infection,adult,8426
HR,B,5,48 wk,inc infection,adult,9846
HR,B,5,49 wk,inc infection,adult,11103
HR,B,5,50 wk,inc infection,adult,12005
HR,B,5,51 wk,inc infection,adult,12613
HR,B,5,52 wk,inc infection,adult,12502
HR,B,5,53 wk,inc infection,adult,1800
HR,B,6,1 wk,inc infection,adult,11639
HR,B,6,2 wk,inc infection,adult,9810
HR,B,6,3 wk,inc infection,adult,7977
HR,B,6,4 wk,inc infection,adult,6409
HR,B,6,5 wk,inc infection,adult,5035
HR,B,6,6 wk,inc infection,adult,3727
HR,B,6,7 wk,inc infection,adult,2857
HR,B,6,8 wk,inc infection,adult,2127
HR,B,6,9 wk,inc infection,adult,1483
HR,B,6,10 wk,inc infection,adult,1109
HR,B,6,11 wk,inc infection,adult,777
HR,B,6,12 wk,inc infection,adult,659
HR,B,6,13 wk,inc infection,adult,526
HR,B,6,14 wk,inc infection,adult,480
HR,B,6,15 wk,inc infection,adult,414
HR,B,6,16 wk,inc infection,adult,405
HR,B,6,17 wk,inc infection,adult,383
HR,B,6,18 wk,inc infection,adult,334
HR,B,6,19 wk,inc infection,adult,341
HR,B,6,20 wk,inc infection,adult,327
HR,B,6,21 wk,inc infection,adult,342
HR,B,6,22 wk,inc infection,adult,350
HR,B,6,23 wk,inc infection,adult,373
HR,B,6,24 wk,inc infection,adult,344
HR,B,6,25 wk,inc infection,adult,346
HR,B,6,26 wk,inc infection,adult,369
HR,B,6,27 wk,inc infection,adult,396
HR,B,6,28 wk,inc infection,adult,441
HR,B,6,29 wk,inc infection,adult,477
HR,B,6,30 wk,inc infection,adult,534
HR,B,6,31 wk,inc infection,adult,637
HR,B,6,32 wk,inc infection,adult,682
HR,B,6,33 wk,inc infection,adult,758
HR,B,6,34 wk,inc infection,adult,880
HR,B,6,35 wk,inc infection,adult,1097
HR,B,6,36 wk,inc infection,adult,1357
HR,B,6,37 wk,inc infection,adult,1698
HR,B,6,38 wk,inc infection,adult,2061
HR,B,6,39 wk,inc infection,adult,2632
HR,B,6,40 wk,inc infection,adult,3350
HR,B,6,41 wk,inc infection,adult,4177
HR,B,6,42 wk,inc infection,adult,5199
HR,B,6,43 wk,inc infection,adult,6576
HR,B,6,44 wk,inc infection,adult,8186
HR,B,6,45 wk,inc infection,adult,10321
HR,B,6,46 wk,inc infection,adult,12485
HR,B,6,47 wk,inc infection,adult,14732
HR,B,6,48 wk,inc infection,adult,16811
HR,B,6,49 wk,inc infection,adult,18722
HR,B,6,50 wk,inc infection,adult,19904
HR,B,6,51 wk,inc infection,adult,20313
HR,B,6,52 wk,inc infection,adult,19907
HR,B,6,53 wk,inc infection,adult,2710
HR,B,7,1 wk,inc infection,adult,10479
HR,B,7,2 wk,inc infection,adult,8645
HR,B,7,3 wk,inc infection,adult,7155
HR,B,7,4 wk,inc infection,adult,5783
HR,B,7,5 wk,inc infection,adult,4583
HR,B,7,6 wk,inc infection,adult,3458
HR,B,7,7 wk,inc infection,adult,2667
HR,B,7,8 wk,inc infection,adult,2122
HR,B,7,9 wk,inc infection,adult,1555
HR,B,7,10 wk,inc infection,adult,1126
HR,B,7,11 wk,inc infection,adult,928
HR,B,7,12 wk,inc infection,adult,721
HR,B,7,13 wk,inc infection,adult,561
HR,B,7,14 wk,inc infection,adult,453
HR,B,7,15 wk,inc infection,adult,405
HR,B,7,16 wk,inc infection,adult,357
HR,B,7,17 wk,inc infection,adult,291
HR,B,7,18 wk,inc infection,adult,307
HR,B,7,19 wk,inc infection,adult,284
HR,B,7,20 wk,inc infection,adult,262
HR,B,7,21 wk,inc infection,adult,280
HR,B,7,22 wk,inc infection,adult,278
HR,B,7,23 wk,inc infection,adult,307
HR,B,7,24 wk,inc infection,adult,284
HR,B,7,25 wk,inc infection,adult,284
HR,B,7,26 wk,inc infection,adult,363
HR,B,7,27 wk,inc infection,adult,383
HR,B,7,28 wk,inc infection,adult,415
HR,B,7,29 wk,inc infection,adult,458
HR,B,7,30 wk,inc infection,adult,542
HR,B,7,31 wk,inc infection,adult,566
HR,B,7,32 wk,inc infection,adult,677
HR,B,7,33 wk,inc infection,adult,722
HR,B,7,34 wk,inc infection,adult,888
HR,B,7,35 wk,inc infection,adult,1044
HR,B,7,36 wk,inc infection,adult,1345
HR,B,7,37 wk,inc infection,adult,1634
HR,B,7,38 wk,inc infection,adult,2011
HR,B,7,39 wk,inc infection,adult,2555
HR,B,7,40 wk,inc infection,adult,3071
HR,B,7,41 wk,inc infection,adult,3983
HR,B,7,42 wk,inc infection,adult,5115
HR,B,7,43 wk,inc infection,adult,6485
HR,B,7,44 wk,inc infection,adult,8153
HR,B,7,45 wk,inc infection,adult,10141
HR,B,7,46 wk,inc infection,adult,12325
HR,B,7,47 wk,inc infection,adult,14438
HR,B,7,48 wk,inc infection,adult,16688
HR,B,7,49 wk,inc infection,adult,18566
HR,B,7,50 wk,inc infection,adult,19449
HR,B,7,51 wk,inc infection,adult,19755
HR,B,7,52 wk,inc infection,adult,18689
HR,B,7,53 wk,inc infection,adult,2602
HR,B,8,1 wk,inc infection,adult,7385
HR,B,8,2 wk,inc infection,adult,6174
HR,B,8,3 wk,inc infection,adult,5135
HR,B,8,4 wk,inc infection,adult,3993
HR,B,8,5 wk,inc infection,adult,3035
HR,B,8,6 wk,inc infection,adult,2416
HR,B,8,7 wk,inc infection,adult,1832
HR,B,8,8 wk,inc infection,adult,1470
HR,B,8,9 wk,inc infection,adult,1030
HR,B,8,10 wk,inc infection,adult,811
HR,B,8,11 wk,inc infection,adult,596
HR,B,8,12 wk,inc infection,adult,461
HR,B,8,13 wk,inc infection,adult,352
HR,B,8,14 wk,inc infection,adult,323
HR,B,8,15 wk,inc infection,adult,277
HR,B,8,16 wk,inc infection,adult,244
HR,B,8,17 wk,inc infection,adult,216
HR,B,8,18 wk,inc infection,adult,193
HR,B,8,19 wk,inc infection,adult,175
HR,B,8,20 wk,inc infection,adult,207
HR,B,8,21 wk,inc infection,adult,202
HR,B,8,22 wk,inc infection,adult,212
HR,B,8,23 wk,inc infection,adult,225
HR,B,8,24 wk,inc infection,adult,206
HR,B,8,25 wk,inc infection,adult,253
HR,B,8,26 wk,inc infection,adult,216
HR,B,8,27 wk,inc infection,adult,261
HR,B,8,28 wk,inc infection,adult,265
HR,B,8,29 wk,inc infection,adult,263
HR,B,8,30 wk,inc infection,adult,287
HR,B,8,31 wk,inc infection,adult,357
HR,B,8,32 wk,inc infection,adult,391
HR,B,8,33 wk,inc infection,adult,432
HR,B,8,34 wk,inc infection,adult,513
HR,B,8,35 wk,inc infection,adult,603
HR,B,8,36 wk,inc infection,adult,698
HR,B,8,37 wk,inc infection,adult,826
HR,B,8,38 wk,inc infection,adult,1039
HR,B,8,39 wk,inc infection,adult,1302
HR,B,8,40 wk,inc infection,adult,1546
HR,B,8,41 wk,inc infection,adult,1902
HR,B,8,42 wk,inc infection,adult,2551
HR,B,8,43 wk,inc infection,adult,3211
HR,B,8,44 wk,inc infection,adult,4008
HR,B,8,45 wk,inc infection,adult,5122
HR,B,8,46 wk,inc infection,adult,6119
HR,B,8,47 wk,inc infection,adult,7461
HR,B,8,48 wk,inc infection,adult,9049
HR,B,8,49 wk,inc infection,adult,10241
HR,B,8,50 wk,inc infection,adult,11378
HR,B,8,51 wk,inc infection,adult,12099
HR,B,8,52 wk,inc infection,adult,12223
HR,B,8,53 wk,inc infection,adult,1828
HR,B,9,1 wk,inc infection,adult,8019
HR,B,9,2 wk,inc infection,adult,6940
HR,B,9,3 wk,inc infection,adult,5428
HR,B,9,4 wk,inc infection,adult,4312
HR,B,9,5 wk,inc infection,adult,3382
HR,B,9,6 wk,inc infection,adult,2543
HR,B,9,7 wk,inc infection,adult,2047
HR,B,9,8 wk,inc infection,adult,1531
HR,B,9,9 wk,inc infection,adult,1090
HR,B,9,10 wk,inc infection,adult,860
HR,B,9,11 wk,inc infection,adult,696
HR,B,9,12 wk,inc infection,adult,509
HR,B,9,13 wk,inc infection,adult,395
HR,B,9,14 wk,inc infection,adult,343
HR,B,9,15 wk,inc infection,adult,282
HR,B,9,16 wk,inc infection,adult,240
HR,B,9,17 wk,inc infection,adult,234
HR,B,9,18 wk,inc infection,adult,209
HR,B,9,19 wk,inc infection,adult,208
HR,B,9,20 wk,inc infection,adult,214
HR,B,9,21 wk,inc infection,adult,212
HR,B,9,22 wk,inc infection,adult,237
HR,B,9,23 wk,inc infection,adult,207
HR,B,9,24 wk,inc infection,adult,250
HR,B,9,25 wk,inc infection,adult,229
HR,B,9,26 wk,inc infection,adult,271
HR,B,9,27 wk,inc infection,adult,300
HR,B,9,28 wk,inc infection,adult,300
HR,B,9,29 wk,inc infection,adult,372
HR,B,9,30 wk,inc infection,adult,393
HR,B,9,31 wk,inc infection,adult,432
HR,B,9,32 wk,inc infection,adult,538
HR,B,9,33 wk,inc infection,adult,527
HR,B,9,34 wk,inc infection,adult,594
HR,B,9,35 wk,inc infection,adult,702
HR,B,9,36 wk,inc infection,adult,886
HR,B,9,37 wk,inc infection,adult,1006
HR,B,9,38 wk,inc infection,adult,1316
HR,B,9,39 wk,inc infection,adult,1626
HR,B,9,40 wk,inc infection,adult,1853
HR,B,9,41 wk,inc infection,adult,2439
HR,B,9,42 wk,inc infection,adult,3009
HR,B,9,43 wk,inc infection,adult,3704
HR,B,9,44 wk,inc infection,adult,4530
HR,B,9,45 wk,inc infection,adult,5515
HR,B,9,46 wk,inc infection,adult,6993
HR,B,9,47 wk,inc infection,adult,8429
HR,B,9,48 wk,inc infection,adult,9924
HR,B,9,49 wk,inc infection,adult,11248
HR,B,9,50 wk,inc infection,adult,12525
HR,B,9,51 wk,inc infection,adult,13309
HR,B,9,52 wk,inc infection,adult,13468
HR,B,9,53 wk,inc infection,adult,1898
HR,B,10,1 wk,inc infection,adult,11764
HR,B,10,2 wk,inc infection,adult,10124
HR,B,10,3 wk,inc infection,adult,8406
HR,B,10,4 wk,inc infection,adult,6776
HR,B,10,5 wk,inc infection,adult,5358
HR,B,10,6 wk,inc infection,adult,4101
HR,B,10,7 wk,inc infection,adult,3066
HR,B,10,8 wk,inc infection,adult,2471
HR,B,10,9 wk,inc infection,adult,1908
HR,B,10,10 wk,inc infection,adult,1448
HR,B,10,11 wk,inc infection,adult,1126
HR,B,10,12 wk,inc infection,adult,881
HR,B,10,13 wk,inc infection,adult,686
HR,B,10,14 wk,inc infection,adult,554
HR,B,10,15 wk,inc infection,adult,454
HR,B,10,16 wk,inc infection,adult,371
HR,B,10,17 wk,inc infection,adult,347
HR,B,10,18 wk,inc infection,adult,312
HR,B,10,19 wk,inc infection,adult,331
HR,B,10,20 wk,inc infection,adult,291
HR,B,10,21 wk,inc infection,adult,311
HR,B,10,22 wk,inc infection,adult,298
HR,B,10,23 wk,inc infection,adult,310
HR,B,10,24 wk,inc infection,adult,328
HR,B,10,25 wk,inc infection,adult,326
HR,B,10,26 wk,inc infection,adult,360
HR,B,10,27 wk,inc infection,adult,417
HR,B,10,28 wk,inc infection,adult,455
HR,B,10,29 wk,inc infection,adult,506
HR,B,10,30 wk,inc infection,adult,581
HR,B,10,31 wk,inc infection,adult,625
HR,B,10,32 wk,inc infection,adult,716
HR,B,10,33 wk,inc infection,adult,819
HR,B,10,34 wk,inc infection,adult,887
HR,B,10,35 wk,inc infection,adult,1071
HR,B,10,36 wk,inc infection,adult,1236
HR,B,10,37 wk,inc infection,adult,1585
HR,B,10,38 wk,inc infection,adult,1841
HR,B,10,39 wk,inc infection,adult,2165
HR,B,10,40 wk,inc infection,adult,2766
HR,B,10,41 wk,inc infection,adult,3505
HR,B,10,42 wk,inc infection,adult,4413
HR,B,10,43 wk,inc infection,adult,5472
HR,B,10,44 wk,inc infection,adult,6731
HR,B,10,45 wk,inc infection,adult,8705
HR,B,10,46 wk,inc infection,adult,10569
HR,B,10,47 wk,inc infection,adult,12919
HR,B,10,48 wk,inc infection,adult,15078
HR,B,10,49 wk,inc infection,adult,17349
HR,B,10,50 wk,inc infection,adult,19329
HR,B,10,51 wk,inc infection,adult,20417
HR,B,10,52 wk,inc infection,adult,20776
HR,B,10,53 wk,inc infection,adult,2962
HR,B,1,1 wk,inc infection,child,2737
HR,B,1,2 wk,inc infection,child,2245
HR,B,1,3 wk,inc infection,child,1829
HR,B,1,4 wk,inc infection,child,1443
HR,B,1,5 wk,inc infection,child,1159
HR,B,1,6 wk,inc infection,child,930
HR,B,1,7 wk,inc infection,child,726
HR,B,1,8 wk,inc infection,child,543
HR,B,1,9 wk,inc infection,child,416
HR,B,1,10 wk,inc infection,child,341
HR,B,1,11 wk,inc infection,child,241
HR,B,1,12 wk,inc infection,child,196
HR,B,1,13 wk,inc infection,child,157
HR,B,1,14 wk,inc infection,child,127
HR,B,1,15 wk,inc infection,child,104
HR,B,1,16 wk,inc infection,child,93
HR,B,1,17 wk,inc infection,child,78
HR,B,1,18 wk,inc infection,child,89
HR,B,1,19 wk,inc infection,child,88
HR,B,1,20 wk,inc infection,child,94
HR,B,1,21 wk,inc infection,child,96
HR,B,1,22 wk,inc infection,child,91
HR,B,1,23 wk,inc infection,child,91
HR,B,1,24 wk,inc infection,child,101
HR,B,1,25 wk,inc infection,child,105
HR,B,1,26 wk,inc infection,child,94
HR,B,1,27 wk,inc infection,child,105
HR,B,1,28 wk,inc infection,child,108
HR,B,1,29 wk,inc infection,child,115
HR,B,1,30 wk,inc infection,child,149
HR,B,1,31 wk,inc infection,child,169
HR,B,1,32 wk,inc infection,child,213
HR,B,1,33 wk,inc infection,child,251
HR,B,1,34 wk,inc infection,child,305
HR,B,1,35 wk,inc infection,child,398
HR,B,1,36 wk,inc infection,child,462
HR,B,1,37 wk,inc infection,child,594
HR,B,1,38 wk,inc infection,child,744
HR,B,1,39 wk,inc infection,child,919
HR,B,1,40 wk,inc infection,child,1117
HR,B,1,41 wk,inc infection,child,1417
HR,B,1,42 wk,inc infection,child,1706
HR,B,1,43 wk,inc infection,child,2120
HR,B,1,44 wk,inc infection,child,2646
HR,B,1,45 wk,inc infection,child,3035
HR,B,1,46 wk,inc infection,child,3629
HR,B,1,47 wk,inc infection,child,4313
HR,B,1,48 wk,inc infection,child,4722
HR,B,1,49 wk,inc infection,child,5143
HR,B,1,50 wk,inc infection,child,5311
HR,B,1,51 wk,inc infection,child,5370
HR,B,1,52 wk,inc infection,child,5213
HR,B,1,53 wk,inc infection,child,763
HR,B,2,1 wk,inc infection,child,2567
HR,B,2,2 wk,inc infection,child,2123
HR,B,2,3 wk,inc infection,child,1697
HR,B,2,4 wk,inc infection,child,1379
HR,B,2,5 wk,inc infection,child,1104
HR,B,2,6 wk,inc infection,child,861
HR,B,2,7 wk,inc infection,child,669
HR,B,2,8 wk,inc infection,child,524
HR,B,2,9 wk,inc infection,child,362
HR,B,2,10 wk,inc infection,child,282
HR,B,2,11 wk,inc infection,child,181
HR,B,2,12 wk,inc infection,child,127
HR,B,2,13 wk,inc infection,child,107
HR,B,2,14 wk,inc infection,child,89
HR,B,2,15 wk,inc infection,child,75
HR,B,2,16 wk,inc infection,child,62
HR,B,2,17 wk,inc infection,child,52
HR,B,2,18 wk,inc infection,child,62
HR,B,2,19 wk,inc infection,child,44
HR,B,2,20 wk,inc infection,child,49
HR,B,2,21 wk,inc infection,child,51
HR,B,2,22 wk,inc infection,child,38
HR,B,2,23 wk,inc infection,child,41
HR,B,2,24 wk,inc infection,child,44
HR,B,2,25 wk,inc infection,child,43
HR,B,2,26 wk,inc infection,child,62
HR,B,2,27 wk,inc infection,child,74
HR,B,2,28 wk,inc infection,child,80
HR,B,2,29 wk,inc infection,child,83
HR,B,2,30 wk,inc infection,child,103
HR,B,2,31 wk,inc infection,child,102
HR,B,2,32 wk,inc infection,child,120
HR,B,2,33 wk,inc infection,child,131
HR,B,2,34 wk,inc infection,child,135
HR,B,2,35 wk,inc infection,child,165
HR,B,2,36 wk,inc infection,child,243
HR,B,2,37 wk,inc infection,child,301
HR,B,2,38 wk,inc infection,child,360
HR,B,2,39 wk,inc infection,child,455
HR,B,2,40 wk,inc infection,child,545
HR,B,2,41 wk,inc infection,child,724
HR,B,2,42 wk,inc infection,child,885
HR,B,2,43 wk,inc infection,child,1142
HR,B,2,44 wk,inc infection,child,1442
HR,B,2,45 wk,inc infection,child,1775
HR,B,2,46 wk,inc infection,child,2259
HR,B,2,47 wk,inc infection,child,2559
HR,B,2,48 wk,inc infection,child,3040
HR,B,2,49 wk,inc infection,child,3491
HR,B,2,50 wk,inc infection,child,3975
HR,B,2,51 wk,inc infection,child,4056
HR,B,2,52 wk,inc infection,child,4124
HR,B,2,53 wk,inc infection,child,583
HR,B,3,1 wk,inc infection,child,2886
HR,B,3,2 wk,inc infection,child,2422
HR,B,3,3 wk,inc infection,child,1909
HR,B,3,4 wk,inc infection,child,1526
HR,B,3,5 wk,inc infection,child,1216
HR,B,3,6 wk,inc infection,child,853
HR,B,3,7 wk,inc infection,child,674
HR,B,3,8 wk,inc infection,child,465
HR,B,3,9 wk,inc infection,child,395
HR,B,3,10 wk,inc infection,child,305
HR,B,3,11 wk,inc infection,child,223
HR,B,3,12 wk,inc infection,child,166
HR,B,3,13 wk,inc infection,child,124
HR,B,3,14 wk,inc infection,child,102
HR,B,3,15 wk,inc infection,child,79
HR,B,3,16 wk,inc infection,child,76
HR,B,3,17 wk,inc infection,child,89
HR,B,3,18 wk,inc infection,child,64
HR,B,3,19 wk,inc infection,child,65
HR,B,3,20 wk,inc infection,child,54
HR,B,3,21 wk,inc infection,child,57
HR,B,3,22 wk,inc infection,child,77
HR,B,3,23 wk,inc infection,child,87
HR,B,3,24 wk,inc infection,child,79
HR,B,3,25 wk,inc infection,child,86
HR,B,3,26 wk,inc infection,child,89
HR,B,3,27 wk,inc infection,child,93
HR,B,3,28 wk,inc infection,child,104
HR,B,3,29 wk,inc infection,child,107
HR,B,3,30 wk,inc infection,child,130
HR,B,3,31 wk,inc infection,child,138
HR,B,3,32 wk,inc infection,child,165
HR,B,3,33 wk,inc infection,child,172
HR,B,3,34 wk,inc infection,child,219
HR,B,3,35 wk,inc infection,child,289
HR,B,3,36 wk,inc infection,child,362
HR,B,3,37 wk,inc infection,child,472
HR,B,3,38 wk,inc infection,child,567
HR,B,3,39 wk,inc infection,child,700
HR,B,3,40 wk,inc infection,child,852
HR,B,3,41 wk,inc infection,child,1060
HR,B,3,42 wk,inc infection,child,1357
HR,B,3,43 wk,inc infection,child,1793
HR,B,3,44 wk,inc infection,child,2235
HR,B,3,45 wk,inc infection,child,2890
HR,B,3,46 wk,inc infection,child,3497
HR,B,3,47 wk,inc infection,child,4091
HR,B,3,48 wk,inc infection,child,4862
HR,B,3,49 wk,inc infection,child,5236
HR,B,3,50 wk,inc infection,child,5708
HR,B,3,51 wk,inc infection,child,5741
HR,B,3,52 wk,inc infection,child,5658
HR,B,3,53 wk,inc infection,child,802
HR,B,4,1 wk,inc infection,child,1679
HR,B,4,2 wk,inc infection,child,1411
HR,B,4,3 wk,inc infection,child,1091
HR,B,4,4 wk,inc infection,child,913
HR,B,4,5 wk,inc infection,child,683
HR,B,4,6 wk,inc infection,child,524
HR,B,4,7 wk,inc infection,child,396
HR,B,4,8 wk,inc infection,child,319
HR,B,4,9 wk,inc infection,child,227
HR,B,4,10 wk,inc infection,child,166
HR,B,4,11 wk,inc infection,child,121
HR,B,4,12 wk,inc infection,child,85
HR,B,4,13 wk,inc infection,child,70
HR,B,4,14 wk,inc infection,child,55
HR,B,4,15 wk,inc infection,child,44
HR,B,4,16 wk,inc infection,child,49
HR,B,4,17 wk,inc infection,child,41
HR,B,4,18 wk,inc infection,child,37
HR,B,4,19 wk,inc infection,child,37
HR,B,4,20 wk,inc infection,child,38
HR,B,4,21 wk,inc infection,child,31
HR,B,4,22 wk,inc infection,child,37
HR,B,4,23 wk,inc infection,child,36
HR,B,4,24 wk,inc infection,child,35
HR,B,4,25 wk,inc infection,child,35
HR,B,4,26 wk,inc infection,child,48
HR,B,4,27 wk,inc infection,child,42
HR,B,4,28 wk,inc infection,child,64
HR,B,4,29 wk,inc infection,child,71
HR,B,4,30 wk,inc infection,child,84
HR,B,4,31 wk,inc infection,child,105
HR,B,4,32 wk,inc infection,child,109
HR,B,4,33 wk,inc infection,child,150
HR,B,4,34 wk,inc infection,child,187
HR,B,4,35 wk,inc infection,child,223
HR,B,4,36 wk,inc infection,child,262
HR,B,4,37 wk,inc infection,child,349
HR,B,4,38 wk,inc infection,child,415
HR,B,4,39 wk,inc infection,child,500
HR,B,4,40 wk,inc infection,child,635
HR,B,4,41 wk,inc infection,child,852
HR,B,4,42 wk,inc infection,child,1087
HR,B,4,43 wk,inc infection,child,1287
HR,B,4,44 wk,inc infection,child,1593
HR,B,4,45 wk,inc infection,child,1842
HR,B,4,46 wk,inc infection,child,2191
HR,B,4,47 wk,inc infection,child,2405
HR,B,4,48 wk,inc infection,child,2687
HR,B,4,49 wk,inc infection,child,2824
HR,B,4,50 wk,inc infection,child,2912
HR,B,4,51 wk,inc infection,child,2875
HR,B,4,52 wk,inc infection,child,2857
HR,B,4,53 wk,inc infection,child,342
HR,B,5,1 wk,inc infection,child,2871
HR,B,5,2 wk,inc infection,child,2381
HR,B,5,3 wk,inc infection,child,1888
HR,B,5,4 wk,inc infection,child,1534
HR,B,5,5 wk,inc infection,child,1190
HR,B,5,6 wk,inc infection,child,874
HR,B,5,7 wk,inc infection,child,687
HR,B,5,8 wk,inc infection,child,545
HR,B,5,9 wk,inc infection,child,379
HR,B,5,10 wk,inc infection,child,271
HR,B,5,11 wk,inc infection,child,217
HR,B,5,12 wk,inc infection,child,157
HR,B,5,13 wk,inc infection,child,122
HR,B,5,14 wk,inc infection,child,113
HR,B,5,15 wk,inc infection,child,84
HR,B,5,16 wk,inc infection,child,73
HR,B,5,17 wk,inc infection,child,76
HR,B,5,18 wk,inc infection,child,58
HR,B,5,19 wk,inc infection,child,59
HR,B,5,20 wk,inc infection,child,59
HR,B,5,21 wk,inc infection,child,81
HR,B,5,22 wk,inc infection,child,74
HR,B,5,23 wk,inc infection,child,66
HR,B,5,24 wk,inc infection,child,82
