location,scenario_id,sample,horizon,target_variable,age_id,value
BE,B,2,38 wk,inc infection,adult,904
BE,B,2,39 wk,inc infection,adult,963
BE,B,2,40 wk,inc infection,adult,1099
BE,B,2,41 wk,inc infection,adult,1288
BE,B,2,42 wk,inc infection,adult,1466
BE,B,2,43 wk,inc infection,adult,1736
BE,B,2,44 wk,inc infection,adult,2024
BE,B,2,45 wk,inc infection,adult,2292
BE,B,2,46 wk,inc infection,adult,2690
BE,B,2,47 wk,inc infection,adult,3172
BE,B,2,48 wk,inc infection,adult,3433
BE,B,2,49 wk,inc infection,adult,3950
BE,B,2,50 wk,inc infection,adult,4222
BE,B,2,51 wk,inc infection,adult,4597
BE,B,2,52 wk,inc infection,adult,4728
BE,B,2,53 wk,inc infection,adult,703
BE,B,3,1 wk,inc infection,adult,4110
BE,B,3,2 wk,inc infection,adult,3985
BE,B,3,3 wk,inc infection,adult,3945
BE,B,3,4 wk,inc infection,adult,3700
BE,B,3,5 wk,inc infection,adult,3506
BE,B,3,6 wk,inc infection,adult,3088
BE,B,3,7 wk,inc infection,adult,2775
BE,B,3,8 wk,inc infection,adult,2480
BE,B,3,9 wk,inc infection,adult,2085
BE,B,3,10 wk,inc infection,adult,1793
BE,B,3,11 wk,inc infection,adult,1502
BE,B,3,12 wk,inc infection,adult,1265
BE,B,3,13 wk,inc infection,adult,1134
BE,B,3,14 wk,inc infection,adult,935
BE,B,3,15 wk,inc infection,adult,790
BE,B,3,16 wk,inc infection,adult,659
BE,B,3,17 wk,inc infection,adult,557
BE,B,3,18 wk,inc infection,adult,515
BE,B,3,19 wk,inc infection,adult,427
BE,B,3,20 wk,inc infection,adult,441
BE,B,3,21 wk,inc infection,adult,347
BE,B,3,22 wk,inc infection,adult,382
BE,B,3,23 wk,inc infection,adult,389
BE,B,3,24 wk,inc infection,adult,393
BE,B,3,25 wk,inc infection,adult,398
BE,B,3,26 wk,inc infection,adult,464
BE,B,3,27 wk,inc infection,adult,506
BE,B,3,28 wk,inc infection,adult,537
BE,B,3,29 wk,inc infection,adult,569
BE,B,3,30 wk,inc infection,adult,648
BE,B,3,31 wk,inc infection,adult,718
BE,B,3,32 wk,inc infection,adult,758
BE,B,3,33 wk,inc infection,adult,822
BE,B,3,34 wk,inc infection,adult,978
BE,B,3,35 wk,inc infection,adult,1031
BE,B,3,36 wk,inc infection,adult,1149
BE,B,3,37 wk,inc infection,adult,1272
BE,B,3,38 wk,inc infection,adult,1395
BE,B,3,39 wk,inc infection,adult,1550
BE,B,3,40 wk,inc infection,adult,1813
BE,B,3,41 wk,inc infection,adult,1987
BE,B,3,42 wk,inc infection,adult,2215
BE,B,3,43 wk,inc infection,adult,2524
BE,B,3,44 wk,inc infection,adult,2960
BE,B,3,45 wk,inc infection,adult,3308
BE,B,3,46 wk,inc infection,adult,3716
BE,B,3,47 wk,inc infection,adult,4291
BE,B,3,48 wk,inc infection,adult,4652
BE,B,3,49 wk,inc infection,adult,5283
BE,B,3,50 wk,inc infection,adult,5688
BE,B,3,51 wk,inc infection,adult,5836
BE,B,3,52 wk,inc infection,adult,6004
BE,B,3,53 wk,inc infection,adult,876
BE,B,4,1 wk,inc infection,adult,3236
BE,B,4,2 wk,inc infection,adult,3057
BE,B,4,3 wk,inc infection,adult,2876
BE,B,4,4 wk,inc infection,adult,2604
BE,B,4,5 wk,inc infection,adult,2484
BE,B,4,6 wk,inc infection,adult,2040
BE,B,4,7 wk,inc infection,adult,1724
BE,B,4,8 wk,inc infection,adult,1378
BE,B,4,9 wk,inc infection,adult,1150
BE,B,4,10 wk,inc infection,adult,1005
BE,B,4,11 wk,inc infection,adult,794
BE,B,4,12 wk,inc infection,adult,632
BE,B,4,13 wk,inc infection,adult,484
BE,B,4,14 wk,inc infection,adult,416
BE,B,4,15 wk,inc infection,adult,330
BE,B,4,16 wk,inc infection,adult,285
BE,B,4,17 wk,inc infection,adult,239
BE,B,4,18 wk,inc infection,adult,211
BE,B,4,19 wk,inc infection,adult,193
BE,B,4,20 wk,inc infection,adult,182
BE,B,4,21 wk,inc infection,adult,163
BE,B,4,22 wk,inc infection,adult,160
BE,B,4,23 wk,inc infection,adult,159
BE,B,4,24 wk,inc infection,adult,188
BE,B,4,25 wk,inc infection,adult,185
BE,B,4,26 wk,inc infection,adult,212
BE,B,4,27 wk,inc infection,adult,221
BE,B,4,28 wk,inc infection,adult,209
BE,B,4,29 wk,inc infection,adult,262
BE,B,4,30 wk,inc infection,adult,239
BE,B,4,31 wk,inc infection,adult,306
BE,B,4,32 wk,inc infection,adult,330
BE,B,4,33 wk,inc infection,adult,382
BE,B,4,34 wk,inc infection,adult,421
BE,B,4,35 wk,inc infection,adult,498
BE,B,4,36 wk,inc infection,adult,601
BE,B,4,37 wk,inc infection,adult,640
BE,B,4,38 wk,inc infection,adult,777
BE,B,4,39 wk,inc infection,adult,837
BE,B,4,40 wk,inc infection,adult,986
BE,B,4,41 wk,inc infection,adult,1150
BE,B,4,42 wk,inc infection,adult,1376
BE,B,4,43 wk,inc infection,adult,1515
BE,B,4,44 wk,inc infection,adult,1805
BE,B,4,45 wk,inc infection,adult,2119
BE,B,4,46 wk,inc infection,adult,2498
BE,B,4,47 wk,inc infection,adult,2931
BE,B,4,48 wk,inc infection,adult,3347
BE,B,4,49 wk,inc infection,adult,3791
BE,B,4,50 wk,inc infection,adult,4164
BE,B,4,51 wk,inc infection,adult,4412
BE,B,4,52 wk,inc infection,adult,4617
BE,B,4,53 wk,inc infection,adult,706
BE,B,5,1 wk,inc infection,adult,4787
BE,B,5,2 wk,inc infection,adult,4569
BE,B,5,3 wk,inc infection,adult,4451
BE,B,5,4 wk,inc infection,adult,4253
BE,B,5,5 wk,inc infection,adult,3846
BE,B,5,6 wk,inc infection,adult,3509
BE,B,5,7 wk,inc infection,adult,3029
BE,B,5,8 wk,inc infection,adult,2736
BE,B,5,9 wk,inc infection,adult,2216
BE,B,5,10 wk,inc infection,adult,1816
BE,B,5,11 wk,inc infection,adult,1505
BE,B,5,12 wk,inc infection,adult,1211
BE,B,5,13 wk,inc infection,adult,1003
BE,B,5,14 wk,inc infection,adult,886
BE,B,5,15 wk,inc infection,adult,705
BE,B,5,16 wk,inc infection,adult,600
BE,B,5,17 wk,inc infection,adult,555
BE,B,5,18 wk,inc infection,adult,451
BE,B,5,19 wk,inc infection,adult,425
BE,B,5,20 wk,inc infection,adult,371
BE,B,5,21 wk,inc infection,adult,385
BE,B,5,22 wk,inc infection,adult,383
BE,B,5,23 wk,inc infection,adult,323
BE,B,5,24 wk,inc infection,adult,332
BE,B,5,25 wk,inc infection,adult,340
BE,B,5,26 wk,inc infection,adult,342
BE,B,5,27 wk,inc infection,adult,387
BE,B,5,28 wk,inc infection,adult,452
BE,B,5,29 wk,inc infection,adult,477
BE,B,5,30 wk,inc infection,adult,534
BE,B,5,31 wk,inc infection,adult,576
BE,B,5,32 wk,inc infection,adult,628
BE,B,5,33 wk,inc infection,adult,713
BE,B,5,34 wk,inc infection,adult,834
BE,B,5,35 wk,inc infection,adult,897
BE,B,5,36 wk,inc infection,adult,913
BE,B,5,37 wk,inc infection,adult,1046
BE,B,5,38 wk,inc infection,adult,1154
BE,B,5,39 wk,inc infection,adult,1325
BE,B,5,40 wk,inc infection,adult,1400
BE,B,5,41 wk,inc infection,adult,1613
BE,B,5,42 wk,inc infection,adult,1777
BE,B,5,43 wk,inc infection,adult,2054
BE,B,5,44 wk,inc infection,adult,2327
BE,B,5,45 wk,inc infection,adult,2761
BE,B,5,46 wk,inc infection,adult,3193
BE,B,5,47 wk,inc infection,adult,3600
BE,B,5,48 wk,inc infection,adult,4057
BE,B,5,49 wk,inc infection,adult,4576
BE,B,5,50 wk,inc infection,adult,4975
BE,B,5,51 wk,inc infection,adult,5316
BE,B,5,52 wk,inc infection,adult,5409
BE,B,5,53 wk,inc infection,adult,840
BE,B,6,1 wk,inc infection,adult,8128
BE,B,6,2 wk,inc infection,adult,7923
BE,B,6,3 wk,inc infection,adult,7556
BE,B,6,4 wk,inc infection,adult,6879
BE,B,6,5 wk,inc infection,adult,6189
BE,B,6,6 wk,inc infection,adult,5423
BE,B,6,7 wk,inc infection,adult,4620
BE,B,6,8 wk,inc infection,adult,3977
BE,B,6,9 wk,inc infection,adult,3345
BE,B,6,10 wk,inc infection,adult,2719
BE,B,6,11 wk,inc infection,adult,2204
BE,B,6,12 wk,inc infection,adult,1868
BE,B,6,13 wk,inc infection,adult,1483
BE,B,6,14 wk,inc infection,adult,1236
BE,B,6,15 wk,inc infection,adult,996
BE,B,6,16 wk,inc infection,adult,816
BE,B,6,17 wk,inc infection,adult,695
BE,B,6,18 wk,inc infection,adult,661
BE,B,6,19 wk,inc infection,adult,575
BE,B,6,20 wk,inc infection,adult,535
BE,B,6,21 wk,inc infection,adult,521
BE,B,6,22 wk,inc infection,adult,516
BE,B,6,23 wk,inc infection,adult,499
BE,B,6,24 wk,inc infection,adult,510
BE,B,6,25 wk,inc infection,adult,525
BE,B,6,26 wk,inc infection,adult,558
BE,B,6,27 wk,inc infection,adult,632
BE,B,6,28 wk,inc infection,adult,624
BE,B,6,29 wk,inc infection,adult,691
BE,B,6,30 wk,inc infection,adult,746
BE,B,6,31 wk,inc infection,adult,841
BE,B,6,32 wk,inc infection,adult,967
BE,B,6,33 wk,inc infection,adult,1049
BE,B,6,34 wk,inc infection,adult,1211
BE,B,6,35 wk,inc infection,adult,1413
BE,B,6,36 wk,inc infection,adult,1562
BE,B,6,37 wk,inc infection,adult,1684
BE,B,6,38 wk,inc infection,adult,2028
BE,B,6,39 wk,inc infection,adult,2291
BE,B,6,40 wk,inc infection,adult,2559
BE,B,6,41 wk,inc infection,adult,3030
BE,B,6,42 wk,inc infection,adult,3551
BE,B,6,43 wk,inc infection,adult,4063
BE,B,6,44 wk,inc infection,adult,4821
BE,B,6,45 wk,inc infection,adult,5581
BE,B,6,46 wk,inc infection,adult,6577
BE,B,6,47 wk,inc infection,adult,7564
BE,B,6,48 wk,inc infection,adult,8730
BE,B,6,49 wk,inc infection,adult,9539
BE,B,6,50 wk,inc infection,adult,10521
BE,B,6,51 wk,inc infection,adult,11124
BE,B,6,52 wk,inc infection,adult,11743
BE,B,6,53 wk,inc infection,adult,1698
BE,B,7,1 wk,inc infection,adult,6032
BE,B,7,2 wk,inc infection,adult,5986
BE,B,7,3 wk,inc infection,adult,5699
BE,B,7,4 wk,inc infection,adult,5409
BE,B,7,5 wk,inc infection,adult,4886
BE,B,7,6 wk,inc infection,adult,4515
BE,B,7,7 wk,inc infection,adult,3995
BE,B,7,8 wk,inc infection,adult,3536
BE,B,7,9 wk,inc infection,adult,3114
BE,B,7,10 wk,inc infection,adult,2552
BE,B,7,11 wk,inc infection,adult,2237
BE,B,7,12 wk,inc infection,adult,1883
BE,B,7,13 wk,inc infection,adult,1564
BE,B,7,14 wk,inc infection,adult,1353
BE,B,7,15 wk,inc infection,adult,1198
BE,B,7,16 wk,inc infection,adult,1003
BE,B,7,17 wk,inc infection,adult,850
BE,B,7,18 wk,inc infection,adult,780
BE,B,7,19 wk,inc infection,adult,693
BE,B,7,20 wk,inc infection,adult,657
BE,B,7,21 wk,inc infection,adult,649
BE,B,7,22 wk,inc infection,adult,586
BE,B,7,23 wk,inc infection,adult,591
BE,B,7,24 wk,inc infection,adult,595
BE,B,7,25 wk,inc infection,adult,652
BE,B,7,26 wk,inc infection,adult,673
BE,B,7,27 wk,inc infection,adult,723
BE,B,7,28 wk,inc infection,adult,752
BE,B,7,29 wk,inc infection,adult,787
BE,B,7,30 wk,inc infection,adult,858
BE,B,7,31 wk,inc infection,adult,937
BE,B,7,32 wk,inc infection,adult,992
BE,B,7,33 wk,inc infection,adult,1163
BE,B,7,34 wk,inc infection,adult,1235
BE,B,7,35 wk,inc infection,adult,1493
BE,B,7,36 wk,inc infection,adult,1654
BE,B,7,37 wk,inc infection,adult,1856
BE,B,7,38 wk,inc infection,adult,2133
BE,B,7,39 wk,inc infection,adult,2323
BE,B,7,40 wk,inc infection,adult,2593
BE,B,7,41 wk,inc infection,adult,2909
BE,B,7,42 wk,inc infection,adult,3386
BE,B,7,43 wk,inc infection,adult,3754
BE,B,7,44 wk,inc infection,adult,4292
BE,B,7,45 wk,inc infection,adult,4797
BE,B,7,46 wk,inc infection,adult,5514
BE,B,7,47 wk,inc infection,adult,6208
BE,B,7,48 wk,inc infection,adult,6782
BE,B,7,49 wk,inc infection,adult,7550
BE,B,7,50 wk,inc infection,adult,8228
BE,B,7,51 wk,inc infection,adult,8971
BE,B,7,52 wk,inc infection,adult,9131
BE,B,7,53 wk,inc infection,adult,1414
BE,B,8,1 wk,inc infection,adult,4783
BE,B,8,2 wk,inc infection,adult,4710
BE,B,8,3 wk,inc infection,adult,4474
BE,B,8,4 wk,inc infection,adult,4135
BE,B,8,5 wk,inc infection,adult,3870
BE,B,8,6 wk,inc infection,adult,3496
BE,B,8,7 wk,inc infection,adult,3017
BE,B,8,8 wk,inc infection,adult,2711
BE,B,8,9 wk,inc infection,adult,2151
BE,B,8,10 wk,inc infection,adult,1876
BE,B,8,11 wk,inc infection,adult,1537
BE,B,8,12 wk,inc infection,adult,1295
BE,B,8,13 wk,inc infection,adult,1122
BE,B,8,14 wk,inc infection,adult,922
BE,B,8,15 wk,inc infection,adult,777
BE,B,8,16 wk,inc infection,adult,671
BE,B,8,17 wk,inc infection,adult,547
BE,B,8,18 wk,inc infection,adult,529
BE,B,8,19 wk,inc infection,adult,444
BE,B,8,20 wk,inc infection,adult,447
BE,B,8,21 wk,inc infection,adult,397
BE,B,8,22 wk,inc infection,adult,417
BE,B,8,23 wk,inc infection,adult,378
BE,B,8,24 wk,inc infection,adult,376
BE,B,8,25 wk,inc infection,adult,370
BE,B,8,26 wk,inc infection,adult,336
BE,B,8,27 wk,inc infection,adult,399
BE,B,8,28 wk,inc infection,adult,436
BE,B,8,29 wk,inc infection,adult,446
BE,B,8,30 wk,inc infection,adult,534
BE,B,8,31 wk,inc infection,adult,568
BE,B,8,32 wk,inc infection,adult,672
BE,B,8,33 wk,inc infection,adult,751
BE,B,8,34 wk,inc infection,adult,813
BE,B,8,35 wk,inc infection,adult,924
BE,B,8,36 wk,inc infection,adult,1035
BE,B,8,37 wk,inc infection,adult,1183
BE,B,8,38 wk,inc infection,adult,1344
BE,B,8,39 wk,inc infection,adult,1426
BE,B,8,40 wk,inc infection,adult,1656
BE,B,8,41 wk,inc infection,adult,1920
BE,B,8,42 wk,inc infection,adult,2155
BE,B,8,43 wk,inc infection,adult,2500
BE,B,8,44 wk,inc infection,adult,2866
BE,B,8,45 wk,inc infection,adult,3336
BE,B,8,46 wk,inc infection,adult,3824
BE,B,8,47 wk,inc infection,adult,4244
BE,B,8,48 wk,inc infection,adult,4861
BE,B,8,49 wk,inc infection,adult,5319
BE,B,8,50 wk,inc infection,adult,5778
BE,B,8,51 wk,inc infection,adult,6060
BE,B,8,52 wk,inc infection,adult,6312
BE,B,8,53 wk,inc infection,adult,951
BE,B,9,1 wk,inc infection,adult,6053
BE,B,9,2 wk,inc infection,adult,5603
BE,B,9,3 wk,inc infection,adult,5425
BE,B,9,4 wk,inc infection,adult,4976
BE,B,9,5 wk,inc infection,adult,4490
BE,B,9,6 wk,inc infection,adult,3843
BE,B,9,7 wk,inc infection,adult,3410
BE,B,9,8 wk,inc infection,adult,3064
BE,B,9,9 wk,inc infection,adult,2493
BE,B,9,10 wk,inc infection,adult,2071
BE,B,9,11 wk,inc infection,adult,1720
BE,B,9,12 wk,inc infection,adult,1408
BE,B,9,13 wk,inc infection,adult,1134
BE,B,9,14 wk,inc infection,adult,954
BE,B,9,15 wk,inc infection,adult,788
BE,B,9,16 wk,inc infection,adult,699
BE,B,9,17 wk,inc infection,adult,581
BE,B,9,18 wk,inc infection,adult,468
BE,B,9,19 wk,inc infection,adult,445
BE,B,9,20 wk,inc infection,adult,407
BE,B,9,21 wk,inc infection,adult,382
BE,B,9,22 wk,inc infection,adult,402
BE,B,9,23 wk,inc infection,adult,383
BE,B,9,24 wk,inc infection,adult,390
BE,B,9,25 wk,inc infection,adult,405
BE,B,9,26 wk,inc infection,adult,437
BE,B,9,27 wk,inc infection,adult,469
BE,B,9,28 wk,inc infection,adult,525
BE,B,9,29 wk,inc infection,adult,622
BE,B,9,30 wk,inc infection,adult,677
BE,B,9,31 wk,inc infection,adult,709
BE,B,9,32 wk,inc infection,adult,792
BE,B,9,33 wk,inc infection,adult,855
BE,B,9,34 wk,inc infection,adult,1014
BE,B,9,35 wk,inc infection,adult,1117
BE,B,9,36 wk,inc infection,adult,1241
BE,B,9,37 wk,inc infection,adult,1364
BE,B,9,38 wk,inc infection,adult,1641
BE,B,9,39 wk,inc infection,adult,1824
BE,B,9,40 wk,inc infection,adult,2148
BE,B,9,41 wk,inc infection,adult,2529
BE,B,9,42 wk,inc infection,adult,2907
BE,B,9,43 wk,inc infection,adult,3498
BE,B,9,44 wk,inc infection,adult,4057
BE,B,9,45 wk,inc infection,adult,4806
BE,B,9,46 wk,inc infection,adult,5629
BE,B,9,47 wk,inc infection,adult,6585
BE,B,9,48 wk,inc infection,adult,7379
BE,B,9,49 wk,inc infection,adult,8056
BE,B,9,50 wk,inc infection,adult,8880
BE,B,9,51 wk,inc infection,adult,9270
BE,B,9,52 wk,inc infection,adult,9474
BE,B,9,53 wk,inc infection,adult,1336
BE,B,10,1 wk,inc infection,adult,7977
BE,B,10,2 wk,inc infection,adult,7851
BE,B,10,3 wk,inc infection,adult,7446
BE,B,10,4 wk,inc infection,adult,6968
BE,B,10,5 wk,inc infection,adult,6389
BE,B,10,6 wk,inc infection,adult,5842
BE,B,10,7 wk,inc infection,adult,4890
BE,B,10,8 wk,inc infection,adult,4273
BE,B,10,9 wk,inc infection,adult,3553
BE,B,10,10 wk,inc infection,adult,3078
BE,B,10,11 wk,inc infection,adult,2544
BE,B,10,12 wk,inc infection,adult,2047
BE,B,10,13 wk,inc infection,adult,1771
BE,B,10,14 wk,inc infection,adult,1472
BE,B,10,15 wk,inc infection,adult,1253
BE,B,10,16 wk,inc infection,adult,1077
BE,B,10,17 wk,inc infection,adult,927
BE,B,10,18 wk,inc infection,adult,870
BE,B,10,19 wk,inc infection,adult,740
BE,B,10,20 wk,inc infection,adult,711
BE,B,10,21 wk,inc infection,adult,692
BE,B,10,22 wk,inc infection,adult,646
BE,B,10,23 wk,inc infection,adult,640
BE,B,10,24 wk,inc infection,adult,646
BE,B,10,25 wk,inc infection,adult,687
BE,B,10,26 wk,inc infection,adult,677
BE,B,10,27 wk,inc infection,adult,790
BE,B,10,28 wk,inc infection,adult,772
BE,B,10,29 wk,inc infection,adult,897
BE,B,10,30 wk,inc infection,adult,1030
BE,B,10,31 wk,inc infection,adult,1119
BE,B,10,32 wk,inc infection,adult,1267
BE,B,10,33 wk,inc infection,adult,1336
BE,B,10,34 wk,inc infection,adult,1528
BE,B,10,35 wk,inc infection,adult,1822
BE,B,10,36 wk,inc infection,adult,1981
BE,B,10,37 wk,inc infection,adult,2240
BE,B,10,38 wk,inc infection,adult,2434
BE,B,10,39 wk,inc infection,adult,2779
BE,B,10,40 wk,inc infection,adult,3184
BE,B,10,41 wk,inc infection,adult,3703
BE,B,10,42 wk,inc infection,adult,4229
BE,B,10,43 wk,inc infection,adult,4932
BE,B,10,44 wk,inc infection,adult,5486
BE,B,10,45 wk,inc infection,adult,6425
BE,B,10,46 wk,inc infection,adult,7224
BE,B,10,47 wk,inc infection,adult,8219
BE,B,10,48 wk,inc infection,adult,9090
BE,B,10,49 wk,inc infection,adult,10061
BE,B,10,50 wk,inc infection,adult,10922
BE,B,10,51 wk,inc infection,adult,11508
BE,B,10,52 wk,inc infection,adult,11775
BE,B,10,53 wk,inc infection,adult,1701
BE,B,1,1 wk,inc infection,child,2019
BE,B,1,2 wk,inc infection,child,1963
BE,B,1,3 wk,inc infection,child,1920
BE,B,1,4 wk,inc infection,child,1728
BE,B,1,5 wk,inc infection,child,1588
BE,B,1,6 wk,inc infection,child,1423
BE,B,1,7 wk,inc infection,child,1253
BE,B,1,8 wk,inc infection,child,1133
BE,B,1,9 wk,inc infection,child,896
BE,B,1,10 wk,inc infection,child,776
BE,B,1,11 wk,inc infection,child,660
BE,B,1,12 wk,inc infection,child,546
BE,B,1,13 wk,inc infection,child,466
BE,B,1,14 wk,inc infection,child,370
BE,B,1,15 wk,inc infection,child,320
BE,B,1,16 wk,inc infection,child,294
BE,B,1,17 wk,inc infection,child,223
BE,B,1,18 wk,inc infection,child,221
BE,B,1,19 wk,inc infection,child,202
BE,B,1,20 wk,inc infection,child,200
BE,B,1,21 wk,inc infection,child,171
BE,B,1,22 wk,inc infection,child,169
BE,B,1,23 wk,inc infection,child,146
BE,B,1,24 wk,inc infection,child,135
BE,B,1,25 wk,inc infection,child,162
BE,B,1,26 wk,inc infection,child,164
BE,B,1,27 wk,inc infection,child,193
BE,B,1,28 wk,inc infection,child,193
BE,B,1,29 wk,inc infection,child,205
BE,B,1,30 wk,inc infection,child,245
BE,B,1,31 wk,inc infection,child,272
BE,B,1,32 wk,inc infection,child,304
BE,B,1,33 wk,inc infection,child,337
BE,B,1,34 wk,inc infection,child,445
BE,B,1,35 wk,inc infection,child,499
BE,B,1,36 wk,inc infection,child,590
BE,B,1,37 wk,inc infection,child,678
BE,B,1,38 wk,inc infection,child,710
BE,B,1,39 wk,inc infection,child,884
BE,B,1,40 wk,inc infection,child,949
BE,B,1,41 wk,inc infection,child,1194
BE,B,1,42 wk,inc infection,child,1315
BE,B,1,43 wk,inc infection,child,1534
BE,B,1,44 wk,inc infection,child,1744
BE,B,1,45 wk,inc infection,child,1914
BE,B,1,46 wk,inc infection,child,2188
BE,B,1,47 wk,inc infection,child,2456
BE,B,1,48 wk,inc infection,child,2612
BE,B,1,49 wk,inc infection,child,2838
BE,B,1,50 wk,inc infection,child,2966
BE,B,1,51 wk,inc infection,child,3211
BE,B,1,52 wk,inc infection,child,3327
BE,B,1,53 wk,inc infection,child,482
BE,B,2,1 wk,inc infection,child,1658
BE,B,2,2 wk,inc infection,child,1677
BE,B,2,3 wk,inc infection,child,1613
BE,B,2,4 wk,inc infection,child,1457
BE,B,2,5 wk,inc infection,child,1274
BE,B,2,6 wk,inc infection,child,1153
BE,B,2,7 wk,inc infection,child,943
BE,B,2,8 wk,inc infection,child,791
BE,B,2,9 wk,inc infection,child,632
BE,B,2,10 wk,inc infection,child,548
BE,B,2,11 wk,inc infection,child,459
BE,B,2,12 wk,inc infection,child,356
BE,B,2,13 wk,inc infection,child,304
BE,B,2,14 wk,inc infection,child,230
BE,B,2,15 wk,inc infection,child,198
BE,B,2,16 wk,inc infection,child,174
BE,B,2,17 wk,inc infection,child,151
BE,B,2,18 wk,inc infection,child,141
BE,B,2,19 wk,inc infection,child,110
BE,B,2,20 wk,inc infection,child,106
BE,B,2,21 wk,inc infection,child,104
BE,B,2,22 wk,inc infection,child,98
BE,B,2,23 wk,inc infection,child,108
BE,B,2,24 wk,inc infection,child,94
BE,B,2,25 wk,inc infection,child,107
BE,B,2,26 wk,inc infection,child,98
BE,B,2,27 wk,inc infection,child,105
BE,B,2,28 wk,inc infection,child,101
BE,B,2,29 wk,inc infection,child,96
BE,B,2,30 wk,inc infection,child,129
BE,B,2,31 wk,inc infection,child,154
BE,B,2,32 wk,inc infection,child,186
BE,B,2,33 wk,inc infection,child,185
BE,B,2,34 wk,inc infection,child,220
BE,B,2,35 wk,inc infection,child,279
BE,B,2,36 wk,inc infection,child,333
BE,B,2,37 wk,inc infection,child,372
BE,B,2,38 wk,inc infection,child,427
BE,B,2,39 wk,inc infection,child,496
BE,B,2,40 wk,inc infection,child,567
BE,B,2,41 wk,inc infection,child,649
BE,B,2,42 wk,inc infection,child,774
BE,B,2,43 wk,inc infection,child,907
BE,B,2,44 wk,inc infection,child,1017
BE,B,2,45 wk,inc infection,child,1150
BE,B,2,46 wk,inc infection,child,1333
BE,B,2,47 wk,inc infection,child,1581
BE,B,2,48 wk,inc infection,child,1698
BE,B,2,49 wk,inc infection,child,1871
BE,B,2,50 wk,inc infection,child,1985
BE,B,2,51 wk,inc infection,child,2192
BE,B,2,52 wk,inc infection,child,2258
BE,B,2,53 wk,inc infection,child,319
BE,B,3,1 wk,inc infection,child,1905
BE,B,3,2 wk,inc infection,child,1892
BE,B,3,3 wk,inc infection,child,1747
BE,B,3,4 wk,inc infection,child,1641
BE,B,3,5 wk,inc infection,child,1536
BE,B,3,6 wk,inc infection,child,1409
BE,B,3,7 wk,inc infection,child,1147
BE,B,3,8 wk,inc infection,child,1087
BE,B,3,9 wk,inc infection,child,869
BE,B,3,10 wk,inc infection,child,756
BE,B,3,11 wk,inc infection,child,620
BE,B,3,12 wk,inc infection,child,523
BE,B,3,13 wk,inc infection,child,454
BE,B,3,14 wk,inc infection,child,376
BE,B,3,15 wk,inc infection,child,290
BE,B,3,16 wk,inc infection,child,270
BE,B,3,17 wk,inc infection,child,232
BE,B,3,18 wk,inc infection,child,191
BE,B,3,19 wk,inc infection,child,177
BE,B,3,20 wk,inc infection,child,186
BE,B,3,21 wk,inc infection,child,156
BE,B,3,22 wk,inc infection,child,155
BE,B,3,23 wk,inc infection,child,141
BE,B,3,24 wk,inc infection,child,154
BE,B,3,25 wk,inc infection,child,155
BE,B,3,26 wk,inc infection,child,161
BE,B,3,27 wk,inc infection,child,165
BE,B,3,28 wk,inc infection,child,220
BE,B,3,29 wk,inc infection,child,205
BE,B,3,30 wk,inc infection,child,235
BE,B,3,31 wk,inc infection,child,286
BE,B,3,32 wk,inc infection,child,331
BE,B,3,33 wk,inc infection,child,340
BE,B,3,34 wk,inc infection,child,394
BE,B,3,35 wk,inc infection,child,457
BE,B,3,36 wk,inc infection,child,488
BE,B,3,37 wk,inc infection,child,591
BE,B,3,38 wk,inc infection,child,671
BE,B,3,39 wk,inc infection,child,790
BE,B,3,40 wk,inc infection,child,907
BE,B,3,41 wk,inc infection,child,1074
BE,B,3,42 wk,inc infection,child,1164
BE,B,3,43 wk,inc infection,child,1381
BE,B,3,44 wk,inc infection,child,1501
BE,B,3,45 wk,inc infection,child,1697
BE,B,3,46 wk,inc infection,child,1907
BE,B,3,47 wk,inc infection,child,2104
BE,B,3,48 wk,inc infection,child,2407
BE,B,3,49 wk,inc infection,child,2585
BE,B,3,50 wk,inc infection,child,2727
BE,B,3,51 wk,inc infection,child,2903
BE,B,3,52 wk,inc infection,child,2841
BE,B,3,53 wk,inc infection,child,395
BE,B,4,1 wk,inc infection,child,1327
BE,B,4,2 wk,inc infection,child,1352
BE,B,4,3 wk,inc infection,child,1244
BE,B,4,4 wk,inc infection,child,1124
BE,B,4,5 wk,inc infection,child,980
BE,B,4,6 wk,inc infection,child,850
BE,B,4,7 wk,inc infection,child,675
BE,B,4,8 wk,inc infection,child,615
BE,B,4,9 wk,inc infection,child,467
BE,B,4,10 wk,inc infection,child,364
BE,B,4,11 wk,inc infection,child,276
BE,B,4,12 wk,inc infection,child,225
BE,B,4,13 wk,inc infection,child,191
BE,B,4,14 wk,inc infection,child,163
BE,B,4,15 wk,inc infection,child,149
BE,B,4,16 wk,inc infection,child,114
BE,B,4,17 wk,inc infection,child,91
BE,B,4,18 wk,inc infection,child,94
BE,B,4,19 wk,inc infection,child,78
BE,B,4,20 wk,inc infection,child,77
BE,B,4,21 wk,inc infection,child,87
BE,B,4,22 wk,inc infection,child,71
BE,B,4,23 wk,inc infection,child,72
BE,B,4,24 wk,inc infection,child,57
BE,B,4,25 wk,inc infection,child,70
BE,B,4,26 wk,inc infection,child,81
BE,B,4,27 wk,inc infection,child,89
BE,B,4,28 wk,inc infection,child,99
BE,B,4,29 wk,inc infection,child,85
