location,scenario_id,sample,horizon,target_variable,age_id,value
PT,A,7,4 wk,inc infection,older,1042
PT,A,7,5 wk,inc infection,older,883
PT,A,7,6 wk,inc infection,older,773
PT,A,7,7 wk,inc infection,older,648
PT,A,7,8 wk,inc infection,older,534
PT,A,7,9 wk,inc infection,older,452
PT,A,7,10 wk,inc infection,older,387
PT,A,7,11 wk,inc infection,older,298
PT,A,7,12 wk,inc infection,older,237
PT,A,7,13 wk,inc infection,older,201
PT,A,7,14 wk,inc infection,older,164
PT,A,7,15 wk,inc infection,older,161
PT,A,7,16 wk,inc infection,older,138
PT,A,7,17 wk,inc infection,older,134
PT,A,7,18 wk,inc infection,older,127
PT,A,7,19 wk,inc infection,older,105
PT,A,7,20 wk,inc infection,older,113
PT,A,7,21 wk,inc infection,older,115
PT,A,7,22 wk,inc infection,older,112
PT,A,7,23 wk,inc infection,older,120
PT,A,7,24 wk,inc infection,older,99
PT,A,7,25 wk,inc infection,older,116
PT,A,7,26 wk,inc infection,older,118
PT,A,7,27 wk,inc infection,older,124
PT,A,7,28 wk,inc infection,older,151
PT,A,7,29 wk,inc infection,older,141
PT,A,7,30 wk,inc infection,older,148
PT,A,7,31 wk,inc infection,older,166
PT,A,7,32 wk,inc infection,older,176
PT,A,7,33 wk,inc infection,older,184
PT,A,7,34 wk,inc infection,older,182
PT,A,7,35 wk,inc infection,older,220
PT,A,7,36 wk,inc infection,older,214
PT,A,7,37 wk,inc infection,older,231
PT,A,7,38 wk,inc infection,older,251
PT,A,7,39 wk,inc infection,older,261
PT,A,7,40 wk,inc infection,older,310
PT,A,7,41 wk,inc infection,older,352
PT,A,7,42 wk,inc infection,older,398
PT,A,7,43 wk,inc infection,older,479
PT,A,7,44 wk,inc infection,older,602
PT,A,7,45 wk,inc infection,older,670
PT,A,7,46 wk,inc infection,older,806
PT,A,7,47 wk,inc infection,older,968
PT,A,7,48 wk,inc infection,older,1058
PT,A,7,49 wk,inc infection,older,1215
PT,A,7,50 wk,inc infection,older,1382
PT,A,7,51 wk,inc infection,older,1505
PT,A,7,52 wk,inc infection,older,1610
PT,A,7,53 wk,inc infection,older,207
PT,A,8,1 wk,inc infection,older,1100
PT,A,8,2 wk,inc infection,older,1110
PT,A,8,3 wk,inc infection,older,896
PT,A,8,4 wk,inc infection,older,806
PT,A,8,5 wk,inc infection,older,710
PT,A,8,6 wk,inc infection,older,581
PT,A,8,7 wk,inc infection,older,502
PT,A,8,8 wk,inc infection,older,426
PT,A,8,9 wk,inc infection,older,342
PT,A,8,10 wk,inc infection,older,283
PT,A,8,11 wk,inc infection,older,246
PT,A,8,12 wk,inc infection,older,192
PT,A,8,13 wk,inc infection,older,169
PT,A,8,14 wk,inc infection,older,109
PT,A,8,15 wk,inc infection,older,108
PT,A,8,16 wk,inc infection,older,109
PT,A,8,17 wk,inc infection,older,90
PT,A,8,18 wk,inc infection,older,80
PT,A,8,19 wk,inc infection,older,76
PT,A,8,20 wk,inc infection,older,89
PT,A,8,21 wk,inc infection,older,84
PT,A,8,22 wk,inc infection,older,79
PT,A,8,23 wk,inc infection,older,66
PT,A,8,24 wk,inc infection,older,69
PT,A,8,25 wk,inc infection,older,78
PT,A,8,26 wk,inc infection,older,77
PT,A,8,27 wk,inc infection,older,97
PT,A,8,28 wk,inc infection,older,95
PT,A,8,29 wk,inc infection,older,83
PT,A,8,30 wk,inc infection,older,86
PT,A,8,31 wk,inc infection,older,102
PT,A,8,32 wk,inc infection,older,121
PT,A,8,33 wk,inc infection,older,111
PT,A,8,34 wk,inc infection,older,122
PT,A,8,35 wk,inc infection,older,136
PT,A,8,36 wk,inc infection,older,159
PT,A,8,37 wk,inc infection,older,152
PT,A,8,38 wk,inc infection,older,173
PT,A,8,39 wk,inc infection,older,167
PT,A,8,40 wk,inc infection,older,232
PT,A,8,41 wk,inc infection,older,247
PT,A,8,42 wk,inc infection,older,336
PT,A,8,43 wk,inc infection,older,374
PT,A,8,44 wk,inc infection,older,420
PT,A,8,45 wk,inc infection,older,479
PT,A,8,46 wk,inc infection,older,580
PT,A,8,47 wk,inc infection,older,661
PT,A,8,48 wk,inc infection,older,748
PT,A,8,49 wk,inc infection,older,849
PT,A,8,50 wk,inc infection,older,884
PT,A,8,51 wk,inc infection,older,971
PT,A,8,52 wk,inc infection,older,1091
PT,A,8,53 wk,inc infection,older,153
PT,A,9,1 wk,inc infection,older,1213
PT,A,9,2 wk,inc infection,older,1141
PT,A,9,3 wk,inc infection,older,1010
PT,A,9,4 wk,inc infection,older,835
PT,A,9,5 wk,inc infection,older,770
PT,A,9,6 wk,inc infection,older,649
PT,A,9,7 wk,inc infection,older,511
PT,A,9,8 wk,inc infection,older,461
PT,A,9,9 wk,inc infection,older,386
PT,A,9,10 wk,inc infection,older,304
PT,A,9,11 wk,inc infection,older,238
PT,A,9,12 wk,inc infection,older,227
PT,A,9,13 wk,inc infection,older,183
PT,A,9,14 wk,inc infection,older,152
PT,A,9,15 wk,inc infection,older,130
PT,A,9,16 wk,inc infection,older,117
PT,A,9,17 wk,inc infection,older,85
PT,A,9,18 wk,inc infection,older,93
PT,A,9,19 wk,inc infection,older,92
PT,A,9,20 wk,inc infection,older,86
PT,A,9,21 wk,inc infection,older,106
PT,A,9,22 wk,inc infection,older,106
PT,A,9,23 wk,inc infection,older,101
PT,A,9,24 wk,inc infection,older,85
PT,A,9,25 wk,inc infection,older,97
PT,A,9,26 wk,inc infection,older,69
PT,A,9,27 wk,inc infection,older,83
PT,A,9,28 wk,inc infection,older,107
PT,A,9,29 wk,inc infection,older,98
PT,A,9,30 wk,inc infection,older,108
PT,A,9,31 wk,inc infection,older,112
PT,A,9,32 wk,inc infection,older,116
PT,A,9,33 wk,inc infection,older,139
PT,A,9,34 wk,inc infection,older,141
PT,A,9,35 wk,inc infection,older,170
PT,A,9,36 wk,inc infection,older,184
PT,A,9,37 wk,inc infection,older,161
PT,A,9,38 wk,inc infection,older,213
PT,A,9,39 wk,inc infection,older,220
PT,A,9,40 wk,inc infection,older,258
PT,A,9,41 wk,inc infection,older,272
PT,A,9,42 wk,inc infection,older,333
PT,A,9,43 wk,inc infection,older,418
PT,A,9,44 wk,inc infection,older,509
PT,A,9,45 wk,inc infection,older,559
PT,A,9,46 wk,inc infection,older,709
PT,A,9,47 wk,inc infection,older,836
PT,A,9,48 wk,inc infection,older,922
PT,A,9,49 wk,inc infection,older,1050
PT,A,9,50 wk,inc infection,older,1190
PT,A,9,51 wk,inc infection,older,1327
PT,A,9,52 wk,inc infection,older,1408
PT,A,9,53 wk,inc infection,older,202
PT,A,10,1 wk,inc infection,older,1668
PT,A,10,2 wk,inc infection,older,1586
PT,A,10,3 wk,inc infection,older,1425
PT,A,10,4 wk,inc infection,older,1247
PT,A,10,5 wk,inc infection,older,1123
PT,A,10,6 wk,inc infection,older,964
PT,A,10,7 wk,inc infection,older,771
PT,A,10,8 wk,inc infection,older,641
PT,A,10,9 wk,inc infection,older,568
PT,A,10,10 wk,inc infection,older,466
PT,A,10,11 wk,inc infection,older,359
PT,A,10,12 wk,inc infection,older,298
PT,A,10,13 wk,inc infection,older,239
PT,A,10,14 wk,inc infection,older,230
PT,A,10,15 wk,inc infection,older,167
PT,A,10,16 wk,inc infection,older,156
PT,A,10,17 wk,inc infection,older,173
PT,A,10,18 wk,inc infection,older,138
PT,A,10,19 wk,inc infection,older,126
PT,A,10,20 wk,inc infection,older,132
PT,A,10,21 wk,inc infection,older,151
PT,A,10,22 wk,inc infection,older,143
PT,A,10,23 wk,inc infection,older,142
PT,A,10,24 wk,inc infection,older,128
PT,A,10,25 wk,inc infection,older,123
PT,A,10,26 wk,inc infection,older,130
PT,A,10,27 wk,inc infection,older,154
PT,A,10,28 wk,inc infection,older,158
PT,A,10,29 wk,inc infection,older,187
PT,A,10,30 wk,inc infection,older,174
PT,A,10,31 wk,inc infection,older,186
PT,A,10,32 wk,inc infection,older,193
PT,A,10,33 wk,inc infection,older,198
PT,A,10,34 wk,inc infection,older,206
PT,A,10,35 wk,inc infection,older,223
PT,A,10,36 wk,inc infection,older,265
PT,A,10,37 wk,inc infection,older,286
PT,A,10,38 wk,inc infection,older,301
PT,A,10,39 wk,inc infection,older,343
PT,A,10,40 wk,inc infection,older,378
PT,A,10,41 wk,inc infection,older,387
PT,A,10,42 wk,inc infection,older,472
PT,A,10,43 wk,inc infection,older,561
PT,A,10,44 wk,inc infection,older,674
PT,A,10,45 wk,inc infection,older,770
PT,A,10,46 wk,inc infection,older,935
PT,A,10,47 wk,inc infection,older,1099
PT,A,10,48 wk,inc infection,older,1174
PT,A,10,49 wk,inc infection,older,1362
PT,A,10,50 wk,inc infection,older,1530
PT,A,10,51 wk,inc infection,older,1727
PT,A,10,52 wk,inc infection,older,1877
PT,A,10,53 wk,inc infection,older,269
PT,B,1,1 wk,inc infection,adult,4644
PT,B,1,2 wk,inc infection,adult,4235
PT,B,1,3 wk,inc infection,adult,3640
PT,B,1,4 wk,inc infection,adult,3184
PT,B,1,5 wk,inc infection,adult,2812
PT,B,1,6 wk,inc infection,adult,2392
PT,B,1,7 wk,inc infection,adult,1998
PT,B,1,8 wk,inc infection,adult,1696
PT,B,1,9 wk,inc infection,adult,1402
PT,B,1,10 wk,inc infection,adult,1184
PT,B,1,11 wk,inc infection,adult,930
PT,B,1,12 wk,inc infection,adult,791
PT,B,1,13 wk,inc infection,adult,631
PT,B,1,14 wk,inc infection,adult,555
PT,B,1,15 wk,inc infection,adult,464
PT,B,1,16 wk,inc infection,adult,382
PT,B,1,17 wk,inc infection,adult,336
PT,B,1,18 wk,inc infection,adult,306
PT,B,1,19 wk,inc infection,adult,294
PT,B,1,20 wk,inc infection,adult,283
PT,B,1,21 wk,inc infection,adult,273
PT,B,1,22 wk,inc infection,adult,280
PT,B,1,23 wk,inc infection,adult,256
PT,B,1,24 wk,inc infection,adult,276
PT,B,1,25 wk,inc infection,adult,324
PT,B,1,26 wk,inc infection,adult,339
PT,B,1,27 wk,inc infection,adult,375
PT,B,1,28 wk,inc infection,adult,401
PT,B,1,29 wk,inc infection,adult,418
PT,B,1,30 wk,inc infection,adult,453
PT,B,1,31 wk,inc infection,adult,447
PT,B,1,32 wk,inc infection,adult,480
PT,B,1,33 wk,inc infection,adult,551
PT,B,1,34 wk,inc infection,adult,620
PT,B,1,35 wk,inc infection,adult,723
PT,B,1,36 wk,inc infection,adult,765
PT,B,1,37 wk,inc infection,adult,879
PT,B,1,38 wk,inc infection,adult,1025
PT,B,1,39 wk,inc infection,adult,1188
PT,B,1,40 wk,inc infection,adult,1386
PT,B,1,41 wk,inc infection,adult,1621
PT,B,1,42 wk,inc infection,adult,1870
PT,B,1,43 wk,inc infection,adult,2234
PT,B,1,44 wk,inc infection,adult,2692
PT,B,1,45 wk,inc infection,adult,3237
PT,B,1,46 wk,inc infection,adult,3714
PT,B,1,47 wk,inc infection,adult,4546
PT,B,1,48 wk,inc infection,adult,5068
PT,B,1,49 wk,inc infection,adult,5699
PT,B,1,50 wk,inc infection,adult,6384
PT,B,1,51 wk,inc infection,adult,6667
PT,B,1,52 wk,inc infection,adult,6995
PT,B,1,53 wk,inc infection,adult,984
PT,B,2,1 wk,inc infection,adult,3614
PT,B,2,2 wk,inc infection,adult,3342
PT,B,2,3 wk,inc infection,adult,2957
PT,B,2,4 wk,inc infection,adult,2674
PT,B,2,5 wk,inc infection,adult,2173
PT,B,2,6 wk,inc infection,adult,1828
PT,B,2,7 wk,inc infection,adult,1561
PT,B,2,8 wk,inc infection,adult,1230
PT,B,2,9 wk,inc infection,adult,915
PT,B,2,10 wk,inc infection,adult,738
PT,B,2,11 wk,inc infection,adult,573
PT,B,2,12 wk,inc infection,adult,493
PT,B,2,13 wk,inc infection,adult,383
PT,B,2,14 wk,inc infection,adult,347
PT,B,2,15 wk,inc infection,adult,249
PT,B,2,16 wk,inc infection,adult,242
PT,B,2,17 wk,inc infection,adult,196
PT,B,2,18 wk,inc infection,adult,215
PT,B,2,19 wk,inc infection,adult,223
PT,B,2,20 wk,inc infection,adult,205
PT,B,2,21 wk,inc infection,adult,201
PT,B,2,22 wk,inc infection,adult,200
PT,B,2,23 wk,inc infection,adult,190
PT,B,2,24 wk,inc infection,adult,197
PT,B,2,25 wk,inc infection,adult,186
PT,B,2,26 wk,inc infection,adult,180
PT,B,2,27 wk,inc infection,adult,194
PT,B,2,28 wk,inc infection,adult,224
PT,B,2,29 wk,inc infection,adult,238
PT,B,2,30 wk,inc infection,adult,256
PT,B,2,31 wk,inc infection,adult,308
PT,B,2,32 wk,inc infection,adult,351
PT,B,2,33 wk,inc infection,adult,359
PT,B,2,34 wk,inc infection,adult,398
PT,B,2,35 wk,inc infection,adult,472
PT,B,2,36 wk,inc infection,adult,515
PT,B,2,37 wk,inc infection,adult,609
PT,B,2,38 wk,inc infection,adult,728
PT,B,2,39 wk,inc infection,adult,798
PT,B,2,40 wk,inc infection,adult,954
PT,B,2,41 wk,inc infection,adult,1148
PT,B,2,42 wk,inc infection,adult,1414
PT,B,2,43 wk,inc infection,adult,1716
PT,B,2,44 wk,inc infection,adult,2021
PT,B,2,45 wk,inc infection,adult,2429
PT,B,2,46 wk,inc infection,adult,2941
PT,B,2,47 wk,inc infection,adult,3418
PT,B,2,48 wk,inc infection,adult,3957
PT,B,2,49 wk,inc infection,adult,4505
PT,B,2,50 wk,inc infection,adult,4978
PT,B,2,51 wk,inc infection,adult,5431
PT,B,2,52 wk,inc infection,adult,5669
PT,B,2,53 wk,inc infection,adult,795
PT,B,3,1 wk,inc infection,adult,4715
PT,B,3,2 wk,inc infection,adult,4264
PT,B,3,3 wk,inc infection,adult,3707
PT,B,3,4 wk,inc infection,adult,3284
PT,B,3,5 wk,inc infection,adult,2836
PT,B,3,6 wk,inc infection,adult,2354
PT,B,3,7 wk,inc infection,adult,1880
PT,B,3,8 wk,inc infection,adult,1677
PT,B,3,9 wk,inc infection,adult,1244
PT,B,3,10 wk,inc infection,adult,1005
PT,B,3,11 wk,inc infection,adult,796
PT,B,3,12 wk,inc infection,adult,646
PT,B,3,13 wk,inc infection,adult,567
PT,B,3,14 wk,inc infection,adult,465
PT,B,3,15 wk,inc infection,adult,407
PT,B,3,16 wk,inc infection,adult,368
PT,B,3,17 wk,inc infection,adult,308
PT,B,3,18 wk,inc infection,adult,290
PT,B,3,19 wk,inc infection,adult,258
PT,B,3,20 wk,inc infection,adult,258
PT,B,3,21 wk,inc infection,adult,231
PT,B,3,22 wk,inc infection,adult,232
PT,B,3,23 wk,inc infection,adult,268
PT,B,3,24 wk,inc infection,adult,254
PT,B,3,25 wk,inc infection,adult,245
PT,B,3,26 wk,inc infection,adult,280
PT,B,3,27 wk,inc infection,adult,320
PT,B,3,28 wk,inc infection,adult,362
PT,B,3,29 wk,inc infection,adult,400
PT,B,3,30 wk,inc infection,adult,422
PT,B,3,31 wk,inc infection,adult,472
PT,B,3,32 wk,inc infection,adult,520
PT,B,3,33 wk,inc infection,adult,603
PT,B,3,34 wk,inc infection,adult,692
PT,B,3,35 wk,inc infection,adult,776
PT,B,3,36 wk,inc infection,adult,895
PT,B,3,37 wk,inc infection,adult,1014
PT,B,3,38 wk,inc infection,adult,1175
PT,B,3,39 wk,inc infection,adult,1309
PT,B,3,40 wk,inc infection,adult,1530
PT,B,3,41 wk,inc infection,adult,1773
PT,B,3,42 wk,inc infection,adult,2170
PT,B,3,43 wk,inc infection,adult,2594
PT,B,3,44 wk,inc infection,adult,3115
PT,B,3,45 wk,inc infection,adult,3735
PT,B,3,46 wk,inc infection,adult,4314
PT,B,3,47 wk,inc infection,adult,4991
PT,B,3,48 wk,inc infection,adult,5705
PT,B,3,49 wk,inc infection,adult,6178
PT,B,3,50 wk,inc infection,adult,6626
PT,B,3,51 wk,inc infection,adult,6963
PT,B,3,52 wk,inc infection,adult,7075
PT,B,3,53 wk,inc infection,adult,1013
PT,B,4,1 wk,inc infection,adult,2937
PT,B,4,2 wk,inc infection,adult,2683
PT,B,4,3 wk,inc infection,adult,2472
PT,B,4,4 wk,inc infection,adult,2167
PT,B,4,5 wk,inc infection,adult,1924
PT,B,4,6 wk,inc infection,adult,1628
PT,B,4,7 wk,inc infection,adult,1343
PT,B,4,8 wk,inc infection,adult,1143
PT,B,4,9 wk,inc infection,adult,921
PT,B,4,10 wk,inc infection,adult,726
PT,B,4,11 wk,inc infection,adult,612
PT,B,4,12 wk,inc infection,adult,433
PT,B,4,13 wk,inc infection,adult,370
PT,B,4,14 wk,inc infection,adult,276
PT,B,4,15 wk,inc infection,adult,227
PT,B,4,16 wk,inc infection,adult,181
PT,B,4,17 wk,inc infection,adult,153
PT,B,4,18 wk,inc infection,adult,132
PT,B,4,19 wk,inc infection,adult,108
PT,B,4,20 wk,inc infection,adult,111
PT,B,4,21 wk,inc infection,adult,120
PT,B,4,22 wk,inc infection,adult,120
PT,B,4,23 wk,inc infection,adult,147
PT,B,4,24 wk,inc infection,adult,141
PT,B,4,25 wk,inc infection,adult,166
PT,B,4,26 wk,inc infection,adult,162
PT,B,4,27 wk,inc infection,adult,155
PT,B,4,28 wk,inc infection,adult,179
PT,B,4,29 wk,inc infection,adult,173
PT,B,4,30 wk,inc infection,adult,201
PT,B,4,31 wk,inc infection,adult,235
PT,B,4,32 wk,inc infection,adult,242
PT,B,4,33 wk,inc infection,adult,297
PT,B,4,34 wk,inc infection,adult,329
PT,B,4,35 wk,inc infection,adult,375
PT,B,4,36 wk,inc infection,adult,470
PT,B,4,37 wk,inc infection,adult,503
PT,B,4,38 wk,inc infection,adult,623
PT,B,4,39 wk,inc infection,adult,689
PT,B,4,40 wk,inc infection,adult,749
PT,B,4,41 wk,inc infection,adult,921
PT,B,4,42 wk,inc infection,adult,1141
PT,B,4,43 wk,inc infection,adult,1399
PT,B,4,44 wk,inc infection,adult,1622
PT,B,4,45 wk,inc infection,adult,1952
PT,B,4,46 wk,inc infection,adult,2359
PT,B,4,47 wk,inc infection,adult,2733
PT,B,4,48 wk,inc infection,adult,3249
PT,B,4,49 wk,inc infection,adult,3637
PT,B,4,50 wk,inc infection,adult,3872
PT,B,4,51 wk,inc infection,adult,4190
PT,B,4,52 wk,inc infection,adult,4057
PT,B,4,53 wk,inc infection,adult,564
PT,B,5,1 wk,inc infection,adult,4625
PT,B,5,2 wk,inc infection,adult,4230
PT,B,5,3 wk,inc infection,adult,3855
PT,B,5,4 wk,inc infection,adult,3463
PT,B,5,5 wk,inc infection,adult,2888
PT,B,5,6 wk,inc infection,adult,2469
PT,B,5,7 wk,inc infection,adult,2109
PT,B,5,8 wk,inc infection,adult,1713
PT,B,5,9 wk,inc infection,adult,1362
PT,B,5,10 wk,inc infection,adult,1100
PT,B,5,11 wk,inc infection,adult,868
PT,B,5,12 wk,inc infection,adult,726
PT,B,5,13 wk,inc infection,adult,573
PT,B,5,14 wk,inc infection,adult,493
PT,B,5,15 wk,inc infection,adult,432
PT,B,5,16 wk,inc infection,adult,371
PT,B,5,17 wk,inc infection,adult,311
PT,B,5,18 wk,inc infection,adult,244
PT,B,5,19 wk,inc infection,adult,248
PT,B,5,20 wk,inc infection,adult,245
PT,B,5,21 wk,inc infection,adult,276
PT,B,5,22 wk,inc infection,adult,251
PT,B,5,23 wk,inc infection,adult,266
PT,B,5,24 wk,inc infection,adult,276
PT,B,5,25 wk,inc infection,adult,292
PT,B,5,26 wk,inc infection,adult,294
PT,B,5,27 wk,inc infection,adult,275
PT,B,5,28 wk,inc infection,adult,335
PT,B,5,29 wk,inc infection,adult,354
PT,B,5,30 wk,inc infection,adult,379
PT,B,5,31 wk,inc infection,adult,448
PT,B,5,32 wk,inc infection,adult,504
PT,B,5,33 wk,inc infection,adult,555
PT,B,5,34 wk,inc infection,adult,600
PT,B,5,35 wk,inc infection,adult,655
PT,B,5,36 wk,inc infection,adult,740
PT,B,5,37 wk,inc infection,adult,824
PT,B,5,38 wk,inc infection,adult,951
PT,B,5,39 wk,inc infection,adult,1075
PT,B,5,40 wk,inc infection,adult,1232
PT,B,5,41 wk,inc infection,adult,1428
PT,B,5,42 wk,inc infection,adult,1665
PT,B,5,43 wk,inc infection,adult,2039
PT,B,5,44 wk,inc infection,adult,2493
PT,B,5,45 wk,inc infection,adult,2878
PT,B,5,46 wk,inc infection,adult,3397
PT,B,5,47 wk,inc infection,adult,4140
PT,B,5,48 wk,inc infection,adult,4779
PT,B,5,49 wk,inc infection,adult,5431
PT,B,5,50 wk,inc infection,adult,6186
PT,B,5,51 wk,inc infection,adult,6660
PT,B,5,52 wk,inc infection,adult,7009
PT,B,5,53 wk,inc infection,adult,997
PT,B,6,1 wk,inc infection,adult,7508
PT,B,6,2 wk,inc infection,adult,6736
PT,B,6,3 wk,inc infection,adult,6052
PT,B,6,4 wk,inc infection,adult,5257
PT,B,6,5 wk,inc infection,adult,4568
PT,B,6,6 wk,inc infection,adult,3758
PT,B,6,7 wk,inc infection,adult,3065
PT,B,6,8 wk,inc infection,adult,2567
PT,B,6,9 wk,inc infection,adult,1980
PT,B,6,10 wk,inc infection,adult,1590
PT,B,6,11 wk,inc infection,adult,1212
PT,B,6,12 wk,inc infection,adult,1005
PT,B,6,13 wk,inc infection,adult,839
PT,B,6,14 wk,inc infection,adult,680
PT,B,6,15 wk,inc infection,adult,589
PT,B,6,16 wk,inc infection,adult,524
PT,B,6,17 wk,inc infection,adult,432
PT,B,6,18 wk,inc infection,adult,424
PT,B,6,19 wk,inc infection,adult,399
PT,B,6,20 wk,inc infection,adult,397
PT,B,6,21 wk,inc infection,adult,404
PT,B,6,22 wk,inc infection,adult,396
PT,B,6,23 wk,inc infection,adult,411
PT,B,6,24 wk,inc infection,adult,416
PT,B,6,25 wk,inc infection,adult,485
PT,B,6,26 wk,inc infection,adult,519
PT,B,6,27 wk,inc infection,adult,545
PT,B,6,28 wk,inc infection,adult,596
PT,B,6,29 wk,inc infection,adult,603
PT,B,6,30 wk,inc infection,adult,679
PT,B,6,31 wk,inc infection,adult,752
PT,B,6,32 wk,inc infection,adult,902
PT,B,6,33 wk,inc infection,adult,996
PT,B,6,34 wk,inc infection,adult,1087
PT,B,6,35 wk,inc infection,adult,1332
PT,B,6,36 wk,inc infection,adult,1587
PT,B,6,37 wk,inc infection,adult,1824
PT,B,6,38 wk,inc infection,adult,2148
PT,B,6,39 wk,inc infection,adult,2568
PT,B,6,40 wk,inc infection,adult,2931
PT,B,6,41 wk,inc infection,adult,3602
PT,B,6,42 wk,inc infection,adult,4310
PT,B,6,43 wk,inc infection,adult,5126
PT,B,6,44 wk,inc infection,adult,6165
PT,B,6,45 wk,inc infection,adult,7501
PT,B,6,46 wk,inc infection,adult,8695
PT,B,6,47 wk,inc infection,adult,10087
PT,B,6,48 wk,inc infection,adult,11307
PT,B,6,49 wk,inc infection,adult,12096
PT,B,6,50 wk,inc infection,adult,12908
PT,B,6,51 wk,inc infection,adult,13228
PT,B,6,52 wk,inc infection,adult,12963
PT,B,6,53 wk,inc infection,adult,1844
PT,B,7,1 wk,inc infection,adult,6507
PT,B,7,2 wk,inc infection,adult,5938
PT,B,7,3 wk,inc infection,adult,5336
PT,B,7,4 wk,inc infection,adult,4668
PT,B,7,5 wk,inc infection,adult,4089
PT,B,7,6 wk,inc infection,adult,3484
PT,B,7,7 wk,inc infection,adult,2847
PT,B,7,8 wk,inc infection,adult,2431
PT,B,7,9 wk,inc infection,adult,1926
PT,B,7,10 wk,inc infection,adult,1571
PT,B,7,11 wk,inc infection,adult,1244
PT,B,7,12 wk,inc infection,adult,1043
PT,B,7,13 wk,inc infection,adult,877
PT,B,7,14 wk,inc infection,adult,724
PT,B,7,15 wk,inc infection,adult,599
PT,B,7,16 wk,inc infection,adult,520
PT,B,7,17 wk,inc infection,adult,475
PT,B,7,18 wk,inc infection,adult,437
PT,B,7,19 wk,inc infection,adult,373
PT,B,7,20 wk,inc infection,adult,373
PT,B,7,21 wk,inc infection,adult,395
PT,B,7,22 wk,inc infection,adult,385
PT,B,7,23 wk,inc infection,adult,376
PT,B,7,24 wk,inc infection,adult,364
PT,B,7,25 wk,inc infection,adult,418
PT,B,7,26 wk,inc infection,adult,423
PT,B,7,27 wk,inc infection,adult,444
PT,B,7,28 wk,inc infection,adult,518
PT,B,7,29 wk,inc infection,adult,588
PT,B,7,30 wk,inc infection,adult,690
PT,B,7,31 wk,inc infection,adult,729
PT,B,7,32 wk,inc infection,adult,818
PT,B,7,33 wk,inc infection,adult,903
PT,B,7,34 wk,inc infection,adult,1011
PT,B,7,35 wk,inc infection,adult,1229
PT,B,7,36 wk,inc infection,adult,1353
PT,B,7,37 wk,inc infection,adult,1577
PT,B,7,38 wk,inc infection,adult,1767
PT,B,7,39 wk,inc infection,adult,2005
PT,B,7,40 wk,inc infection,adult,2358
PT,B,7,41 wk,inc infection,adult,2640
PT,B,7,42 wk,inc infection,adult,3286
PT,B,7,43 wk,inc infection,adult,3982
PT,B,7,44 wk,inc infection,adult,4641
PT,B,7,45 wk,inc infection,adult,5578
PT,B,7,46 wk,inc infection,adult,6419
PT,B,7,47 wk,inc infection,adult,7246
PT,B,7,48 wk,inc infection,adult,8299
PT,B,7,49 wk,inc infection,adult,8970
PT,B,7,50 wk,inc infection,adult,9603
PT,B,7,51 wk,inc infection,adult,9999
PT,B,7,52 wk,inc infection,adult,10119
PT,B,7,53 wk,inc infection,adult,1356
PT,B,8,1 wk,inc infection,adult,4709
PT,B,8,2 wk,inc infection,adult,4403
PT,B,8,3 wk,inc infection,adult,4097
PT,B,8,4 wk,inc infection,adult,3548
PT,B,8,5 wk,inc infection,adult,3041
PT,B,8,6 wk,inc infection,adult,2575
PT,B,8,7 wk,inc infection,adult,2120
PT,B,8,8 wk,inc infection,adult,1743
PT,B,8,9 wk,inc infection,adult,1369
PT,B,8,10 wk,inc infection,adult,1118
PT,B,8,11 wk,inc infection,adult,928
PT,B,8,12 wk,inc infection,adult,802
PT,B,8,13 wk,inc infection,adult,630
PT,B,8,14 wk,inc infection,adult,535
PT,B,8,15 wk,inc infection,adult,414
PT,B,8,16 wk,inc infection,adult,392
PT,B,8,17 wk,inc infection,adult,311
PT,B,8,18 wk,inc infection,adult,311
PT,B,8,19 wk,inc infection,adult,295
PT,B,8,20 wk,inc infection,adult,273
PT,B,8,21 wk,inc infection,adult,293
PT,B,8,22 wk,inc infection,adult,311
PT,B,8,23 wk,inc infection,adult,266
PT,B,8,24 wk,inc infection,adult,297
PT,B,8,25 wk,inc infection,adult,318
PT,B,8,26 wk,inc infection,adult,327
PT,B,8,27 wk,inc infection,adult,338
PT,B,8,28 wk,inc infection,adult,386
PT,B,8,29 wk,inc infection,adult,422
PT,B,8,30 wk,inc infection,adult,434
PT,B,8,31 wk,inc infection,adult,483
PT,B,8,32 wk,inc infection,adult,585
PT,B,8,33 wk,inc infection,adult,667
PT,B,8,34 wk,inc infection,adult,759
PT,B,8,35 wk,inc infection,adult,943
PT,B,8,36 wk,inc infection,adult,1000
PT,B,8,37 wk,inc infection,adult,1273
PT,B,8,38 wk,inc infection,adult,1421
PT,B,8,39 wk,inc infection,adult,1704
PT,B,8,40 wk,inc infection,adult,1947
PT,B,8,41 wk,inc infection,adult,2331
PT,B,8,42 wk,inc infection,adult,2816
PT,B,8,43 wk,inc infection,adult,3297
PT,B,8,44 wk,inc infection,adult,3980
PT,B,8,45 wk,inc infection,adult,4944
PT,B,8,46 wk,inc infection,adult,5730
PT,B,8,47 wk,inc infection,adult,6673
PT,B,8,48 wk,inc infection,adult,7548
PT,B,8,49 wk,inc infection,adult,8329
PT,B,8,50 wk,inc infection,adult,8834
PT,B,8,51 wk,inc infection,adult,9116
PT,B,8,52 wk,inc infection,adult,8956
PT,B,8,53 wk,inc infection,adult,1188
PT,B,9,1 wk,inc infection,adult,5646
