location,scenario_id,sample,horizon,target_variable,age_id,value
EE,A,4,28 wk,inc infection,older,43
EE,A,4,29 wk,inc infection,older,44
EE,A,4,30 wk,inc infection,older,51
EE,A,4,31 wk,inc infection,older,54
EE,A,4,32 wk,inc infection,older,48
EE,A,4,33 wk,inc infection,older,49
EE,A,4,34 wk,inc infection,older,68
EE,A,4,35 wk,inc infection,older,88
EE,A,4,36 wk,inc infection,older,82
EE,A,4,37 wk,inc infection,older,115
EE,A,4,38 wk,inc infection,older,143
EE,A,4,39 wk,inc infection,older,160
EE,A,4,40 wk,inc infection,older,204
EE,A,4,41 wk,inc infection,older,259
EE,A,4,42 wk,inc infection,older,316
EE,A,4,43 wk,inc infection,older,385
EE,A,4,44 wk,inc infection,older,494
EE,A,4,45 wk,inc infection,older,607
EE,A,4,46 wk,inc infection,older,705
EE,A,4,47 wk,inc infection,older,889
EE,A,4,48 wk,inc infection,older,1034
EE,A,4,49 wk,inc infection,older,1270
EE,A,4,50 wk,inc infection,older,1373
EE,A,4,51 wk,inc infection,older,1506
EE,A,4,52 wk,inc infection,older,1516
EE,A,4,53 wk,inc infection,older,242
EE,A,5,1 wk,inc infection,older,1446
EE,A,5,2 wk,inc infection,older,1220
EE,A,5,3 wk,inc infection,older,1066
EE,A,5,4 wk,inc infection,older,809
EE,A,5,5 wk,inc infection,older,660
EE,A,5,6 wk,inc infection,older,524
EE,A,5,7 wk,inc infection,older,391
EE,A,5,8 wk,inc infection,older,336
EE,A,5,9 wk,inc infection,older,238
EE,A,5,10 wk,inc infection,older,172
EE,A,5,11 wk,inc infection,older,155
EE,A,5,12 wk,inc infection,older,109
EE,A,5,13 wk,inc infection,older,102
EE,A,5,14 wk,inc infection,older,81
EE,A,5,15 wk,inc infection,older,76
EE,A,5,16 wk,inc infection,older,67
EE,A,5,17 wk,inc infection,older,82
EE,A,5,18 wk,inc infection,older,63
EE,A,5,19 wk,inc infection,older,59
EE,A,5,20 wk,inc infection,older,71
EE,A,5,21 wk,inc infection,older,69
EE,A,5,22 wk,inc infection,older,70
EE,A,5,23 wk,inc infection,older,60
EE,A,5,24 wk,inc infection,older,67
EE,A,5,25 wk,inc infection,older,83
EE,A,5,26 wk,inc infection,older,72
EE,A,5,27 wk,inc infection,older,80
EE,A,5,28 wk,inc infection,older,72
EE,A,5,29 wk,inc infection,older,79
EE,A,5,30 wk,inc infection,older,81
EE,A,5,31 wk,inc infection,older,88
EE,A,5,32 wk,inc infection,older,110
EE,A,5,33 wk,inc infection,older,126
EE,A,5,34 wk,inc infection,older,136
EE,A,5,35 wk,inc infection,older,183
EE,A,5,36 wk,inc infection,older,204
EE,A,5,37 wk,inc infection,older,243
EE,A,5,38 wk,inc infection,older,261
EE,A,5,39 wk,inc infection,older,329
EE,A,5,40 wk,inc infection,older,379
EE,A,5,41 wk,inc infection,older,457
EE,A,5,42 wk,inc infection,older,597
EE,A,5,43 wk,inc infection,older,687
EE,A,5,44 wk,inc infection,older,870
EE,A,5,45 wk,inc infection,older,1035
EE,A,5,46 wk,inc infection,older,1220
EE,A,5,47 wk,inc infection,older,1516
EE,A,5,48 wk,inc infection,older,1768
EE,A,5,49 wk,inc infection,older,2103
EE,A,5,50 wk,inc infection,older,2309
EE,A,5,51 wk,inc infection,older,2442
EE,A,5,52 wk,inc infection,older,2559
EE,A,5,53 wk,inc infection,older,358
EE,A,6,1 wk,inc infection,older,2378
EE,A,6,2 wk,inc infection,older,2091
EE,A,6,3 wk,inc infection,older,1595
EE,A,6,4 wk,inc infection,older,1275
EE,A,6,5 wk,inc infection,older,1019
EE,A,6,6 wk,inc infection,older,783
EE,A,6,7 wk,inc infection,older,575
EE,A,6,8 wk,inc infection,older,480
EE,A,6,9 wk,inc infection,older,359
EE,A,6,10 wk,inc infection,older,300
EE,A,6,11 wk,inc infection,older,222
EE,A,6,12 wk,inc infection,older,195
EE,A,6,13 wk,inc infection,older,169
EE,A,6,14 wk,inc infection,older,147
EE,A,6,15 wk,inc infection,older,127
EE,A,6,16 wk,inc infection,older,110
EE,A,6,17 wk,inc infection,older,104
EE,A,6,18 wk,inc infection,older,105
EE,A,6,19 wk,inc infection,older,111
EE,A,6,20 wk,inc infection,older,105
EE,A,6,21 wk,inc infection,older,116
EE,A,6,22 wk,inc infection,older,121
EE,A,6,23 wk,inc infection,older,116
EE,A,6,24 wk,inc infection,older,107
EE,A,6,25 wk,inc infection,older,109
EE,A,6,26 wk,inc infection,older,137
EE,A,6,27 wk,inc infection,older,137
EE,A,6,28 wk,inc infection,older,143
EE,A,6,29 wk,inc infection,older,144
EE,A,6,30 wk,inc infection,older,168
EE,A,6,31 wk,inc infection,older,166
EE,A,6,32 wk,inc infection,older,177
EE,A,6,33 wk,inc infection,older,218
EE,A,6,34 wk,inc infection,older,268
EE,A,6,35 wk,inc infection,older,286
EE,A,6,36 wk,inc infection,older,334
EE,A,6,37 wk,inc infection,older,415
EE,A,6,38 wk,inc infection,older,487
EE,A,6,39 wk,inc infection,older,565
EE,A,6,40 wk,inc infection,older,708
EE,A,6,41 wk,inc infection,older,852
EE,A,6,42 wk,inc infection,older,1028
EE,A,6,43 wk,inc infection,older,1297
EE,A,6,44 wk,inc infection,older,1561
EE,A,6,45 wk,inc infection,older,1917
EE,A,6,46 wk,inc infection,older,2375
EE,A,6,47 wk,inc infection,older,2813
EE,A,6,48 wk,inc infection,older,3368
EE,A,6,49 wk,inc infection,older,3687
EE,A,6,50 wk,inc infection,older,4022
EE,A,6,51 wk,inc infection,older,4197
EE,A,6,52 wk,inc infection,older,4222
EE,A,6,53 wk,inc infection,older,601
EE,A,7,1 wk,inc infection,older,2145
EE,A,7,2 wk,inc infection,older,1897
EE,A,7,3 wk,inc infection,older,1496
EE,A,7,4 wk,inc infection,older,1175
EE,A,7,5 wk,inc infection,older,911
EE,A,7,6 wk,inc infection,older,733
EE,A,7,7 wk,inc infection,older,565
EE,A,7,8 wk,inc infection,older,441
EE,A,7,9 wk,inc infection,older,363
EE,A,7,10 wk,inc infection,older,273
EE,A,7,11 wk,inc infection,older,221
EE,A,7,12 wk,inc infection,older,202
EE,A,7,13 wk,inc infection,older,172
EE,A,7,14 wk,inc infection,older,139
EE,A,7,15 wk,inc infection,older,135
EE,A,7,16 wk,inc infection,older,103
EE,A,7,17 wk,inc infection,older,97
EE,A,7,18 wk,inc infection,older,114
EE,A,7,19 wk,inc infection,older,119
EE,A,7,20 wk,inc infection,older,99
EE,A,7,21 wk,inc infection,older,96
EE,A,7,22 wk,inc infection,older,103
EE,A,7,23 wk,inc infection,older,102
EE,A,7,24 wk,inc infection,older,108
EE,A,7,25 wk,inc infection,older,117
EE,A,7,26 wk,inc infection,older,118
EE,A,7,27 wk,inc infection,older,112
EE,A,7,28 wk,inc infection,older,123
EE,A,7,29 wk,inc infection,older,137
EE,A,7,30 wk,inc infection,older,143
EE,A,7,31 wk,inc infection,older,152
EE,A,7,32 wk,inc infection,older,159
EE,A,7,33 wk,inc infection,older,169
EE,A,7,34 wk,inc infection,older,200
EE,A,7,35 wk,inc infection,older,193
EE,A,7,36 wk,inc infection,older,229
EE,A,7,37 wk,inc infection,older,300
EE,A,7,38 wk,inc infection,older,355
EE,A,7,39 wk,inc infection,older,405
EE,A,7,40 wk,inc infection,older,481
EE,A,7,41 wk,inc infection,older,556
EE,A,7,42 wk,inc infection,older,724
EE,A,7,43 wk,inc infection,older,910
EE,A,7,44 wk,inc infection,older,1088
EE,A,7,45 wk,inc infection,older,1355
EE,A,7,46 wk,inc infection,older,1695
EE,A,7,47 wk,inc infection,older,1912
EE,A,7,48 wk,inc infection,older,2409
EE,A,7,49 wk,inc infection,older,2579
EE,A,7,50 wk,inc infection,older,3030
EE,A,7,51 wk,inc infection,older,3259
EE,A,7,52 wk,inc infection,older,3262
EE,A,7,53 wk,inc infection,older,472
EE,A,8,1 wk,inc infection,older,1527
EE,A,8,2 wk,inc infection,older,1307
EE,A,8,3 wk,inc infection,older,1053
EE,A,8,4 wk,inc infection,older,901
EE,A,8,5 wk,inc infection,older,687
EE,A,8,6 wk,inc infection,older,579
EE,A,8,7 wk,inc infection,older,460
EE,A,8,8 wk,inc infection,older,300
EE,A,8,9 wk,inc infection,older,258
EE,A,8,10 wk,inc infection,older,204
EE,A,8,11 wk,inc infection,older,138
EE,A,8,12 wk,inc infection,older,132
EE,A,8,13 wk,inc infection,older,100
EE,A,8,14 wk,inc infection,older,97
EE,A,8,15 wk,inc infection,older,68
EE,A,8,16 wk,inc infection,older,73
EE,A,8,17 wk,inc infection,older,73
EE,A,8,18 wk,inc infection,older,72
EE,A,8,19 wk,inc infection,older,60
EE,A,8,20 wk,inc infection,older,51
EE,A,8,21 wk,inc infection,older,53
EE,A,8,22 wk,inc infection,older,60
EE,A,8,23 wk,inc infection,older,68
EE,A,8,24 wk,inc infection,older,62
EE,A,8,25 wk,inc infection,older,76
EE,A,8,26 wk,inc infection,older,69
EE,A,8,27 wk,inc infection,older,53
EE,A,8,28 wk,inc infection,older,75
EE,A,8,29 wk,inc infection,older,82
EE,A,8,30 wk,inc infection,older,84
EE,A,8,31 wk,inc infection,older,104
EE,A,8,32 wk,inc infection,older,98
EE,A,8,33 wk,inc infection,older,118
EE,A,8,34 wk,inc infection,older,131
EE,A,8,35 wk,inc infection,older,149
EE,A,8,36 wk,inc infection,older,198
EE,A,8,37 wk,inc infection,older,199
EE,A,8,38 wk,inc infection,older,222
EE,A,8,39 wk,inc infection,older,291
EE,A,8,40 wk,inc infection,older,328
EE,A,8,41 wk,inc infection,older,443
EE,A,8,42 wk,inc infection,older,538
EE,A,8,43 wk,inc infection,older,679
EE,A,8,44 wk,inc infection,older,853
EE,A,8,45 wk,inc infection,older,1051
EE,A,8,46 wk,inc infection,older,1285
EE,A,8,47 wk,inc infection,older,1477
EE,A,8,48 wk,inc infection,older,1835
EE,A,8,49 wk,inc infection,older,2101
EE,A,8,50 wk,inc infection,older,2290
EE,A,8,51 wk,inc infection,older,2494
EE,A,8,52 wk,inc infection,older,2663
EE,A,8,53 wk,inc infection,older,372
EE,A,9,1 wk,inc infection,older,1733
EE,A,9,2 wk,inc infection,older,1383
EE,A,9,3 wk,inc infection,older,1192
EE,A,9,4 wk,inc infection,older,971
EE,A,9,5 wk,inc infection,older,792
EE,A,9,6 wk,inc infection,older,590
EE,A,9,7 wk,inc infection,older,454
EE,A,9,8 wk,inc infection,older,381
EE,A,9,9 wk,inc infection,older,292
EE,A,9,10 wk,inc infection,older,199
EE,A,9,11 wk,inc infection,older,160
EE,A,9,12 wk,inc infection,older,142
EE,A,9,13 wk,inc infection,older,109
EE,A,9,14 wk,inc infection,older,97
EE,A,9,15 wk,inc infection,older,82
EE,A,9,16 wk,inc infection,older,85
EE,A,9,17 wk,inc infection,older,81
EE,A,9,18 wk,inc infection,older,66
EE,A,9,19 wk,inc infection,older,72
EE,A,9,20 wk,inc infection,older,66
EE,A,9,21 wk,inc infection,older,75
EE,A,9,22 wk,inc infection,older,77
EE,A,9,23 wk,inc infection,older,74
EE,A,9,24 wk,inc infection,older,70
EE,A,9,25 wk,inc infection,older,81
EE,A,9,26 wk,inc infection,older,91
EE,A,9,27 wk,inc infection,older,98
EE,A,9,28 wk,inc infection,older,115
EE,A,9,29 wk,inc infection,older,122
EE,A,9,30 wk,inc infection,older,134
EE,A,9,31 wk,inc infection,older,136
EE,A,9,32 wk,inc infection,older,138
EE,A,9,33 wk,inc infection,older,149
EE,A,9,34 wk,inc infection,older,178
EE,A,9,35 wk,inc infection,older,194
EE,A,9,36 wk,inc infection,older,238
EE,A,9,37 wk,inc infection,older,281
EE,A,9,38 wk,inc infection,older,319
EE,A,9,39 wk,inc infection,older,334
EE,A,9,40 wk,inc infection,older,405
EE,A,9,41 wk,inc infection,older,498
EE,A,9,42 wk,inc infection,older,614
EE,A,9,43 wk,inc infection,older,824
EE,A,9,44 wk,inc infection,older,955
EE,A,9,45 wk,inc infection,older,1190
EE,A,9,46 wk,inc infection,older,1418
EE,A,9,47 wk,inc infection,older,1775
EE,A,9,48 wk,inc infection,older,2043
EE,A,9,49 wk,inc infection,older,2526
EE,A,9,50 wk,inc infection,older,2713
EE,A,9,51 wk,inc infection,older,2868
EE,A,9,52 wk,inc infection,older,2964
EE,A,9,53 wk,inc infection,older,462
EE,A,10,1 wk,inc infection,older,2525
EE,A,10,2 wk,inc infection,older,2102
EE,A,10,3 wk,inc infection,older,1784
EE,A,10,4 wk,inc infection,older,1413
EE,A,10,5 wk,inc infection,older,1117
EE,A,10,6 wk,inc infection,older,898
EE,A,10,7 wk,inc infection,older,678
EE,A,10,8 wk,inc infection,older,514
EE,A,10,9 wk,inc infection,older,388
EE,A,10,10 wk,inc infection,older,319
EE,A,10,11 wk,inc infection,older,265
EE,A,10,12 wk,inc infection,older,235
EE,A,10,13 wk,inc infection,older,175
EE,A,10,14 wk,inc infection,older,172
EE,A,10,15 wk,inc infection,older,151
EE,A,10,16 wk,inc infection,older,152
EE,A,10,17 wk,inc infection,older,112
EE,A,10,18 wk,inc infection,older,115
EE,A,10,19 wk,inc infection,older,114
EE,A,10,20 wk,inc infection,older,109
EE,A,10,21 wk,inc infection,older,121
EE,A,10,22 wk,inc infection,older,111
EE,A,10,23 wk,inc infection,older,105
EE,A,10,24 wk,inc infection,older,110
EE,A,10,25 wk,inc infection,older,106
EE,A,10,26 wk,inc infection,older,123
EE,A,10,27 wk,inc infection,older,127
EE,A,10,28 wk,inc infection,older,136
EE,A,10,29 wk,inc infection,older,162
EE,A,10,30 wk,inc infection,older,167
EE,A,10,31 wk,inc infection,older,198
EE,A,10,32 wk,inc infection,older,181
EE,A,10,33 wk,inc infection,older,214
EE,A,10,34 wk,inc infection,older,240
EE,A,10,35 wk,inc infection,older,296
EE,A,10,36 wk,inc infection,older,347
EE,A,10,37 wk,inc infection,older,392
EE,A,10,38 wk,inc infection,older,480
EE,A,10,39 wk,inc infection,older,564
EE,A,10,40 wk,inc infection,older,641
EE,A,10,41 wk,inc infection,older,780
EE,A,10,42 wk,inc infection,older,982
EE,A,10,43 wk,inc infection,older,1206
EE,A,10,44 wk,inc infection,older,1444
EE,A,10,45 wk,inc infection,older,1762
EE,A,10,46 wk,inc infection,older,2206
EE,A,10,47 wk,inc infection,older,2707
EE,A,10,48 wk,inc infection,older,3086
EE,A,10,49 wk,inc infection,older,3663
EE,A,10,50 wk,inc infection,older,3937
EE,A,10,51 wk,inc infection,older,4182
EE,A,10,52 wk,inc infection,older,4302
EE,A,10,53 wk,inc infection,older,645
EE,B,1,1 wk,inc infection,adult,6661
EE,B,1,2 wk,inc infection,adult,5472
EE,B,1,3 wk,inc infection,adult,4572
EE,B,1,4 wk,inc infection,adult,3709
EE,B,1,5 wk,inc infection,adult,2942
EE,B,1,6 wk,inc infection,adult,2288
EE,B,1,7 wk,inc infection,adult,1775
EE,B,1,8 wk,inc infection,adult,1462
EE,B,1,9 wk,inc infection,adult,1108
EE,B,1,10 wk,inc infection,adult,900
EE,B,1,11 wk,inc infection,adult,742
EE,B,1,12 wk,inc infection,adult,580
EE,B,1,13 wk,inc infection,adult,498
EE,B,1,14 wk,inc infection,adult,433
EE,B,1,15 wk,inc infection,adult,365
EE,B,1,16 wk,inc infection,adult,348
EE,B,1,17 wk,inc infection,adult,302
EE,B,1,18 wk,inc infection,adult,284
EE,B,1,19 wk,inc infection,adult,282
EE,B,1,20 wk,inc infection,adult,244
EE,B,1,21 wk,inc infection,adult,247
EE,B,1,22 wk,inc infection,adult,248
EE,B,1,23 wk,inc infection,adult,264
EE,B,1,24 wk,inc infection,adult,272
EE,B,1,25 wk,inc infection,adult,266
EE,B,1,26 wk,inc infection,adult,338
EE,B,1,27 wk,inc infection,adult,347
EE,B,1,28 wk,inc infection,adult,374
EE,B,1,29 wk,inc infection,adult,432
EE,B,1,30 wk,inc infection,adult,485
EE,B,1,31 wk,inc infection,adult,627
EE,B,1,32 wk,inc infection,adult,743
EE,B,1,33 wk,inc infection,adult,844
EE,B,1,34 wk,inc infection,adult,990
EE,B,1,35 wk,inc infection,adult,1259
EE,B,1,36 wk,inc infection,adult,1499
EE,B,1,37 wk,inc infection,adult,1801
EE,B,1,38 wk,inc infection,adult,2438
EE,B,1,39 wk,inc infection,adult,3020
EE,B,1,40 wk,inc infection,adult,3775
EE,B,1,41 wk,inc infection,adult,4689
EE,B,1,42 wk,inc infection,adult,5906
EE,B,1,43 wk,inc infection,adult,7464
EE,B,1,44 wk,inc infection,adult,9182
EE,B,1,45 wk,inc infection,adult,11065
EE,B,1,46 wk,inc infection,adult,13061
EE,B,1,47 wk,inc infection,adult,14773
EE,B,1,48 wk,inc infection,adult,15770
EE,B,1,49 wk,inc infection,adult,16663
EE,B,1,50 wk,inc infection,adult,16389
EE,B,1,51 wk,inc infection,adult,15492
EE,B,1,52 wk,inc infection,adult,14312
EE,B,1,53 wk,inc infection,adult,1912
EE,B,2,1 wk,inc infection,adult,5679
EE,B,2,2 wk,inc infection,adult,4623
EE,B,2,3 wk,inc infection,adult,3746
EE,B,2,4 wk,inc infection,adult,2961
EE,B,2,5 wk,inc infection,adult,2344
EE,B,2,6 wk,inc infection,adult,1771
EE,B,2,7 wk,inc infection,adult,1394
EE,B,2,8 wk,inc infection,adult,1030
EE,B,2,9 wk,inc infection,adult,756
EE,B,2,10 wk,inc infection,adult,596
EE,B,2,11 wk,inc infection,adult,461
EE,B,2,12 wk,inc infection,adult,361
EE,B,2,13 wk,inc infection,adult,263
EE,B,2,14 wk,inc infection,adult,224
EE,B,2,15 wk,inc infection,adult,209
EE,B,2,16 wk,inc infection,adult,170
EE,B,2,17 wk,inc infection,adult,177
EE,B,2,18 wk,inc infection,adult,162
EE,B,2,19 wk,inc infection,adult,166
EE,B,2,20 wk,inc infection,adult,173
EE,B,2,21 wk,inc infection,adult,173
EE,B,2,22 wk,inc infection,adult,190
EE,B,2,23 wk,inc infection,adult,176
EE,B,2,24 wk,inc infection,adult,173
EE,B,2,25 wk,inc infection,adult,190
EE,B,2,26 wk,inc infection,adult,180
EE,B,2,27 wk,inc infection,adult,207
EE,B,2,28 wk,inc infection,adult,224
EE,B,2,29 wk,inc infection,adult,252
EE,B,2,30 wk,inc infection,adult,272
EE,B,2,31 wk,inc infection,adult,346
EE,B,2,32 wk,inc infection,adult,355
EE,B,2,33 wk,inc infection,adult,434
EE,B,2,34 wk,inc infection,adult,512
EE,B,2,35 wk,inc infection,adult,623
EE,B,2,36 wk,inc infection,adult,751
EE,B,2,37 wk,inc infection,adult,916
EE,B,2,38 wk,inc infection,adult,1169
EE,B,2,39 wk,inc infection,adult,1458
EE,B,2,40 wk,inc infection,adult,1848
EE,B,2,41 wk,inc infection,adult,2442
EE,B,2,42 wk,inc infection,adult,2988
EE,B,2,43 wk,inc infection,adult,3912
EE,B,2,44 wk,inc infection,adult,4824
EE,B,2,45 wk,inc infection,adult,6010
EE,B,2,46 wk,inc infection,adult,7254
EE,B,2,47 wk,inc infection,adult,8538
EE,B,2,48 wk,inc infection,adult,9728
EE,B,2,49 wk,inc infection,adult,10480
EE,B,2,50 wk,inc infection,adult,10990
EE,B,2,51 wk,inc infection,adult,11123
EE,B,2,52 wk,inc infection,adult,10371
EE,B,2,53 wk,inc infection,adult,1401
EE,B,3,1 wk,inc infection,adult,7155
EE,B,3,2 wk,inc infection,adult,5954
EE,B,3,3 wk,inc infection,adult,4866
EE,B,3,4 wk,inc infection,adult,3985
EE,B,3,5 wk,inc infection,adult,3076
EE,B,3,6 wk,inc infection,adult,2371
EE,B,3,7 wk,inc infection,adult,1822
EE,B,3,8 wk,inc infection,adult,1472
EE,B,3,9 wk,inc infection,adult,1074
EE,B,3,10 wk,inc infection,adult,818
EE,B,3,11 wk,inc infection,adult,611
EE,B,3,12 wk,inc infection,adult,480
EE,B,3,13 wk,inc infection,adult,385
EE,B,3,14 wk,inc infection,adult,341
EE,B,3,15 wk,inc infection,adult,293
EE,B,3,16 wk,inc infection,adult,256
EE,B,3,17 wk,inc infection,adult,227
EE,B,3,18 wk,inc infection,adult,230
EE,B,3,19 wk,inc infection,adult,198
EE,B,3,20 wk,inc infection,adult,201
EE,B,3,21 wk,inc infection,adult,222
EE,B,3,22 wk,inc infection,adult,196
EE,B,3,23 wk,inc infection,adult,212
EE,B,3,24 wk,inc infection,adult,232
EE,B,3,25 wk,inc infection,adult,237
EE,B,3,26 wk,inc infection,adult,232
EE,B,3,27 wk,inc infection,adult,305
EE,B,3,28 wk,inc infection,adult,316
EE,B,3,29 wk,inc infection,adult,359
EE,B,3,30 wk,inc infection,adult,443
EE,B,3,31 wk,inc infection,adult,489
EE,B,3,32 wk,inc infection,adult,561
EE,B,3,33 wk,inc infection,adult,662
EE,B,3,34 wk,inc infection,adult,736
EE,B,3,35 wk,inc infection,adult,910
EE,B,3,36 wk,inc infection,adult,1118
EE,B,3,37 wk,inc infection,adult,1308
EE,B,3,38 wk,inc infection,adult,1601
EE,B,3,39 wk,inc infection,adult,1923
EE,B,3,40 wk,inc infection,adult,2377
EE,B,3,41 wk,inc infection,adult,2916
EE,B,3,42 wk,inc infection,adult,3660
EE,B,3,43 wk,inc infection,adult,4559
EE,B,3,44 wk,inc infection,adult,5673
EE,B,3,45 wk,inc infection,adult,6965
EE,B,3,46 wk,inc infection,adult,8543
EE,B,3,47 wk,inc infection,adult,10003
EE,B,3,48 wk,inc infection,adult,11686
EE,B,3,49 wk,inc infection,adult,13009
EE,B,3,50 wk,inc infection,adult,14092
EE,B,3,51 wk,inc infection,adult,14638
EE,B,3,52 wk,inc infection,adult,14324
EE,B,3,53 wk,inc infection,adult,2029
EE,B,4,1 wk,inc infection,adult,4397
EE,B,4,2 wk,inc infection,adult,3687
EE,B,4,3 wk,inc infection,adult,3068
EE,B,4,4 wk,inc infection,adult,2378
EE,B,4,5 wk,inc infection,adult,1854
EE,B,4,6 wk,inc infection,adult,1448
EE,B,4,7 wk,inc infection,adult,1073
EE,B,4,8 wk,inc infection,adult,859
EE,B,4,9 wk,inc infection,adult,611
EE,B,4,10 wk,inc infection,adult,421
EE,B,4,11 wk,inc infection,adult,347
EE,B,4,12 wk,inc infection,adult,237
EE,B,4,13 wk,inc infection,adult,195
EE,B,4,14 wk,inc infection,adult,164
EE,B,4,15 wk,inc infection,adult,158
EE,B,4,16 wk,inc infection,adult,125
EE,B,4,17 wk,inc infection,adult,139
EE,B,4,18 wk,inc infection,adult,131
EE,B,4,19 wk,inc infection,adult,120
EE,B,4,20 wk,inc infection,adult,121
EE,B,4,21 wk,inc infection,adult,96
EE,B,4,22 wk,inc infection,adult,109
EE,B,4,23 wk,inc infection,adult,104
EE,B,4,24 wk,inc infection,adult,103
EE,B,4,25 wk,inc infection,adult,105
EE,B,4,26 wk,inc infection,adult,130
EE,B,4,27 wk,inc infection,adult,144
EE,B,4,28 wk,inc infection,adult,157
EE,B,4,29 wk,inc infection,adult,177
EE,B,4,30 wk,inc infection,adult,171
EE,B,4,31 wk,inc infection,adult,218
EE,B,4,32 wk,inc infection,adult,236
EE,B,4,33 wk,inc infection,adult,308
EE,B,4,34 wk,inc infection,adult,375
EE,B,4,35 wk,inc infection,adult,439
EE,B,4,36 wk,inc infection,adult,516
EE,B,4,37 wk,inc infection,adult,645
EE,B,4,38 wk,inc infection,adult,765
EE,B,4,39 wk,inc infection,adult,989
EE,B,4,40 wk,inc infection,adult,1212
EE,B,4,41 wk,inc infection,adult,1575
EE,B,4,42 wk,inc infection,adult,1979
EE,B,4,43 wk,inc infection,adult,2503
EE,B,4,44 wk,inc infection,adult,3202
EE,B,4,45 wk,inc infection,adult,3940
EE,B,4,46 wk,inc infection,adult,4789
EE,B,4,47 wk,inc infection,adult,5847
EE,B,4,48 wk,inc infection,adult,6906
EE,B,4,49 wk,inc infection,adult,7897
EE,B,4,50 wk,inc infection,adult,8539
EE,B,4,51 wk,inc infection,adult,8800
EE,B,4,52 wk,inc infection,adult,8765
EE,B,4,53 wk,inc infection,adult,1199
EE,B,5,1 wk,inc infection,adult,6717
EE,B,5,2 wk,inc infection,adult,5533
EE,B,5,3 wk,inc infection,adult,4520
EE,B,5,4 wk,inc infection,adult,3662
EE,B,5,5 wk,inc infection,adult,2845
EE,B,5,6 wk,inc infection,adult,2271
EE,B,5,7 wk,inc infection,adult,1721
EE,B,5,8 wk,inc infection,adult,1354
EE,B,5,9 wk,inc infection,adult,996
EE,B,5,10 wk,inc infection,adult,819
EE,B,5,11 wk,inc infection,adult,641
EE,B,5,12 wk,inc infection,adult,506
EE,B,5,13 wk,inc infection,adult,451
EE,B,5,14 wk,inc infection,adult,363
EE,B,5,15 wk,inc infection,adult,292
EE,B,5,16 wk,inc infection,adult,266
EE,B,5,17 wk,inc infection,adult,228
EE,B,5,18 wk,inc infection,adult,232
EE,B,5,19 wk,inc infection,adult,214
EE,B,5,20 wk,inc infection,adult,217
EE,B,5,21 wk,inc infection,adult,213
EE,B,5,22 wk,inc infection,adult,203
EE,B,5,23 wk,inc infection,adult,225
EE,B,5,24 wk,inc infection,adult,250
EE,B,5,25 wk,inc infection,adult,256
EE,B,5,26 wk,inc infection,adult,333
EE,B,5,27 wk,inc infection,adult,343
EE,B,5,28 wk,inc infection,adult,405
EE,B,5,29 wk,inc infection,adult,424
EE,B,5,30 wk,inc infection,adult,475
EE,B,5,31 wk,inc infection,adult,507
EE,B,5,32 wk,inc infection,adult,576
EE,B,5,33 wk,inc infection,adult,671
EE,B,5,34 wk,inc infection,adult,883
EE,B,5,35 wk,inc infection,adult,1015
EE,B,5,36 wk,inc infection,adult,1262
EE,B,5,37 wk,inc infection,adult,1536
EE,B,5,38 wk,inc infection,adult,1899
EE,B,5,39 wk,inc infection,adult,2299
EE,B,5,40 wk,inc infection,adult,2942
EE,B,5,41 wk,inc infection,adult,3737
EE,B,5,42 wk,inc infection,adult,4786
EE,B,5,43 wk,inc infection,adult,5995
EE,B,5,44 wk,inc infection,adult,7428
EE,B,5,45 wk,inc infection,adult,9107
EE,B,5,46 wk,inc infection,adult,11089
EE,B,5,47 wk,inc infection,adult,12755
EE,B,5,48 wk,inc infection,adult,14400
EE,B,5,49 wk,inc infection,adult,15583
EE,B,5,50 wk,inc infection,adult,15992
EE,B,5,51 wk,inc infection,adult,16053
EE,B,5,52 wk,inc infection,adult,15034
EE,B,5,53 wk,inc infection,adult,2001
EE,B,6,1 wk,inc infection,adult,10092
EE,B,6,2 wk,inc infection,adult,8378
EE,B,6,3 wk,inc infection,adult,6525
EE,B,6,4 wk,inc infection,adult,5085
EE,B,6,5 wk,inc infection,adult,3993
EE,B,6,6 wk,inc infection,adult,3032
EE,B,6,7 wk,inc infection,adult,2312
EE,B,6,8 wk,inc infection,adult,1834
EE,B,6,9 wk,inc infection,adult,1268
EE,B,6,10 wk,inc infection,adult,1084
EE,B,6,11 wk,inc infection,adult,827
EE,B,6,12 wk,inc infection,adult,702
EE,B,6,13 wk,inc infection,adult,558
EE,B,6,14 wk,inc infection,adult,492
EE,B,6,15 wk,inc infection,adult,445
EE,B,6,16 wk,inc infection,adult,434
EE,B,6,17 wk,inc infection,adult,402
EE,B,6,18 wk,inc infection,adult,393
EE,B,6,19 wk,inc infection,adult,380
EE,B,6,20 wk,inc infection,adult,365
EE,B,6,21 wk,inc infection,adult,359
EE,B,6,22 wk,inc infection,adult,376
EE,B,6,23 wk,inc infection,adult,368
EE,B,6,24 wk,inc infection,adult,405
EE,B,6,25 wk,inc infection,adult,436
EE,B,6,26 wk,inc infection,adult,447
EE,B,6,27 wk,inc infection,adult,555
EE,B,6,28 wk,inc infection,adult,604
EE,B,6,29 wk,inc infection,adult,712
EE,B,6,30 wk,inc infection,adult,757
EE,B,6,31 wk,inc infection,adult,874
