location,scenario_id,sample,horizon,target_variable,age_id,value
FR,A,8,35 wk,inc infection,older,180
FR,A,8,36 wk,inc infection,older,217
FR,A,8,37 wk,inc infection,older,247
FR,A,8,38 wk,inc infection,older,270
FR,A,8,39 wk,inc infection,older,287
FR,A,8,40 wk,inc infection,older,329
FR,A,8,41 wk,inc infection,older,387
FR,A,8,42 wk,inc infection,older,404
FR,A,8,43 wk,inc infection,older,432
FR,A,8,44 wk,inc infection,older,497
FR,A,8,45 wk,inc infection,older,564
FR,A,8,46 wk,inc infection,older,660
FR,A,8,47 wk,inc infection,older,751
FR,A,8,48 wk,inc infection,older,933
FR,A,8,49 wk,inc infection,older,977
FR,A,8,50 wk,inc infection,older,1073
FR,A,8,51 wk,inc infection,older,1275
FR,A,8,52 wk,inc infection,older,1311
FR,A,8,53 wk,inc infection,older,197
FR,A,9,1 wk,inc infection,older,1574
FR,A,9,2 wk,inc infection,older,1543
FR,A,9,3 wk,inc infection,older,1422
FR,A,9,4 wk,inc infection,older,1286
FR,A,9,5 wk,inc infection,older,1161
FR,A,9,6 wk,inc infection,older,996
FR,A,9,7 wk,inc infection,older,868
FR,A,9,8 wk,inc infection,older,718
FR,A,9,9 wk,inc infection,older,569
FR,A,9,10 wk,inc infection,older,523
FR,A,9,11 wk,inc infection,older,472
FR,A,9,12 wk,inc infection,older,385
FR,A,9,13 wk,inc infection,older,317
FR,A,9,14 wk,inc infection,older,241
FR,A,9,15 wk,inc infection,older,184
FR,A,9,16 wk,inc infection,older,165
FR,A,9,17 wk,inc infection,older,171
FR,A,9,18 wk,inc infection,older,155
FR,A,9,19 wk,inc infection,older,129
FR,A,9,20 wk,inc infection,older,105
FR,A,9,21 wk,inc infection,older,115
FR,A,9,22 wk,inc infection,older,110
FR,A,9,23 wk,inc infection,older,127
FR,A,9,24 wk,inc infection,older,116
FR,A,9,25 wk,inc infection,older,123
FR,A,9,26 wk,inc infection,older,136
FR,A,9,27 wk,inc infection,older,139
FR,A,9,28 wk,inc infection,older,114
FR,A,9,29 wk,inc infection,older,158
FR,A,9,30 wk,inc infection,older,126
FR,A,9,31 wk,inc infection,older,143
FR,A,9,32 wk,inc infection,older,181
FR,A,9,33 wk,inc infection,older,176
FR,A,9,34 wk,inc infection,older,183
FR,A,9,35 wk,inc infection,older,217
FR,A,9,36 wk,inc infection,older,241
FR,A,9,37 wk,inc infection,older,251
FR,A,9,38 wk,inc infection,older,296
FR,A,9,39 wk,inc infection,older,298
FR,A,9,40 wk,inc infection,older,377
FR,A,9,41 wk,inc infection,older,406
FR,A,9,42 wk,inc infection,older,420
FR,A,9,43 wk,inc infection,older,535
FR,A,9,44 wk,inc infection,older,669
FR,A,9,45 wk,inc infection,older,755
FR,A,9,46 wk,inc infection,older,897
FR,A,9,47 wk,inc infection,older,992
FR,A,9,48 wk,inc infection,older,1195
FR,A,9,49 wk,inc infection,older,1376
FR,A,9,50 wk,inc infection,older,1545
FR,A,9,51 wk,inc infection,older,1633
FR,A,9,52 wk,inc infection,older,1752
FR,A,9,53 wk,inc infection,older,273
FR,A,10,1 wk,inc infection,older,2069
FR,A,10,2 wk,inc infection,older,1951
FR,A,10,3 wk,inc infection,older,1876
FR,A,10,4 wk,inc infection,older,1731
FR,A,10,5 wk,inc infection,older,1617
FR,A,10,6 wk,inc infection,older,1405
FR,A,10,7 wk,inc infection,older,1270
FR,A,10,8 wk,inc infection,older,1008
FR,A,10,9 wk,inc infection,older,872
FR,A,10,10 wk,inc infection,older,720
FR,A,10,11 wk,inc infection,older,599
FR,A,10,12 wk,inc infection,older,527
FR,A,10,13 wk,inc infection,older,450
FR,A,10,14 wk,inc infection,older,409
FR,A,10,15 wk,inc infection,older,330
FR,A,10,16 wk,inc infection,older,291
FR,A,10,17 wk,inc infection,older,276
FR,A,10,18 wk,inc infection,older,249
FR,A,10,19 wk,inc infection,older,225
FR,A,10,20 wk,inc infection,older,200
FR,A,10,21 wk,inc infection,older,209
FR,A,10,22 wk,inc infection,older,171
FR,A,10,23 wk,inc infection,older,171
FR,A,10,24 wk,inc infection,older,164
FR,A,10,25 wk,inc infection,older,167
FR,A,10,26 wk,inc infection,older,184
FR,A,10,27 wk,inc infection,older,202
FR,A,10,28 wk,inc infection,older,198
FR,A,10,29 wk,inc infection,older,271
FR,A,10,30 wk,inc infection,older,276
FR,A,10,31 wk,inc infection,older,281
FR,A,10,32 wk,inc infection,older,318
FR,A,10,33 wk,inc infection,older,315
FR,A,10,34 wk,inc infection,older,384
FR,A,10,35 wk,inc infection,older,401
FR,A,10,36 wk,inc infection,older,472
FR,A,10,37 wk,inc infection,older,484
FR,A,10,38 wk,inc infection,older,529
FR,A,10,39 wk,inc infection,older,532
FR,A,10,40 wk,inc infection,older,584
FR,A,10,41 wk,inc infection,older,678
FR,A,10,42 wk,inc infection,older,809
FR,A,10,43 wk,inc infection,older,929
FR,A,10,44 wk,inc infection,older,928
FR,A,10,45 wk,inc infection,older,1119
FR,A,10,46 wk,inc infection,older,1322
FR,A,10,47 wk,inc infection,older,1535
FR,A,10,48 wk,inc infection,older,1628
FR,A,10,49 wk,inc infection,older,1847
FR,A,10,50 wk,inc infection,older,2098
FR,A,10,51 wk,inc infection,older,2182
FR,A,10,52 wk,inc infection,older,2437
FR,A,10,53 wk,inc infection,older,356
FR,B,1,1 wk,inc infection,adult,4881
FR,B,1,2 wk,inc infection,adult,4618
FR,B,1,3 wk,inc infection,adult,4391
FR,B,1,4 wk,inc infection,adult,4201
FR,B,1,5 wk,inc infection,adult,3686
FR,B,1,6 wk,inc infection,adult,3363
FR,B,1,7 wk,inc infection,adult,3084
FR,B,1,8 wk,inc infection,adult,2690
FR,B,1,9 wk,inc infection,adult,2326
FR,B,1,10 wk,inc infection,adult,1958
FR,B,1,11 wk,inc infection,adult,1653
FR,B,1,12 wk,inc infection,adult,1407
FR,B,1,13 wk,inc infection,adult,1119
FR,B,1,14 wk,inc infection,adult,894
FR,B,1,15 wk,inc infection,adult,817
FR,B,1,16 wk,inc infection,adult,657
FR,B,1,17 wk,inc infection,adult,572
FR,B,1,18 wk,inc infection,adult,542
FR,B,1,19 wk,inc infection,adult,469
FR,B,1,20 wk,inc infection,adult,421
FR,B,1,21 wk,inc infection,adult,413
FR,B,1,22 wk,inc infection,adult,407
FR,B,1,23 wk,inc infection,adult,462
FR,B,1,24 wk,inc infection,adult,465
FR,B,1,25 wk,inc infection,adult,436
FR,B,1,26 wk,inc infection,adult,485
FR,B,1,27 wk,inc infection,adult,500
FR,B,1,28 wk,inc infection,adult,532
FR,B,1,29 wk,inc infection,adult,610
FR,B,1,30 wk,inc infection,adult,688
FR,B,1,31 wk,inc infection,adult,770
FR,B,1,32 wk,inc infection,adult,906
FR,B,1,33 wk,inc infection,adult,975
FR,B,1,34 wk,inc infection,adult,1057
FR,B,1,35 wk,inc infection,adult,1130
FR,B,1,36 wk,inc infection,adult,1277
FR,B,1,37 wk,inc infection,adult,1406
FR,B,1,38 wk,inc infection,adult,1570
FR,B,1,39 wk,inc infection,adult,1779
FR,B,1,40 wk,inc infection,adult,2074
FR,B,1,41 wk,inc infection,adult,2285
FR,B,1,42 wk,inc infection,adult,2680
FR,B,1,43 wk,inc infection,adult,2995
FR,B,1,44 wk,inc infection,adult,3478
FR,B,1,45 wk,inc infection,adult,3917
FR,B,1,46 wk,inc infection,adult,4502
FR,B,1,47 wk,inc infection,adult,4999
FR,B,1,48 wk,inc infection,adult,5504
FR,B,1,49 wk,inc infection,adult,6096
FR,B,1,50 wk,inc infection,adult,6430
FR,B,1,51 wk,inc infection,adult,6904
FR,B,1,52 wk,inc infection,adult,7147
FR,B,1,53 wk,inc infection,adult,1027
FR,B,2,1 wk,inc infection,adult,3878
FR,B,2,2 wk,inc infection,adult,3607
FR,B,2,3 wk,inc infection,adult,3357
FR,B,2,4 wk,inc infection,adult,3061
FR,B,2,5 wk,inc infection,adult,2689
FR,B,2,6 wk,inc infection,adult,2409
FR,B,2,7 wk,inc infection,adult,2064
FR,B,2,8 wk,inc infection,adult,1750
FR,B,2,9 wk,inc infection,adult,1450
FR,B,2,10 wk,inc infection,adult,1163
FR,B,2,11 wk,inc infection,adult,942
FR,B,2,12 wk,inc infection,adult,800
FR,B,2,13 wk,inc infection,adult,670
FR,B,2,14 wk,inc infection,adult,544
FR,B,2,15 wk,inc infection,adult,484
FR,B,2,16 wk,inc infection,adult,348
FR,B,2,17 wk,inc infection,adult,290
FR,B,2,18 wk,inc infection,adult,289
FR,B,2,19 wk,inc infection,adult,247
FR,B,2,20 wk,inc infection,adult,219
FR,B,2,21 wk,inc infection,adult,217
FR,B,2,22 wk,inc infection,adult,227
FR,B,2,23 wk,inc infection,adult,223
FR,B,2,24 wk,inc infection,adult,240
FR,B,2,25 wk,inc infection,adult,259
FR,B,2,26 wk,inc infection,adult,273
FR,B,2,27 wk,inc infection,adult,298
FR,B,2,28 wk,inc infection,adult,321
FR,B,2,29 wk,inc infection,adult,369
FR,B,2,30 wk,inc infection,adult,389
FR,B,2,31 wk,inc infection,adult,439
FR,B,2,32 wk,inc infection,adult,502
FR,B,2,33 wk,inc infection,adult,542
FR,B,2,34 wk,inc infection,adult,600
FR,B,2,35 wk,inc infection,adult,678
FR,B,2,36 wk,inc infection,adult,799
FR,B,2,37 wk,inc infection,adult,949
FR,B,2,38 wk,inc infection,adult,1005
FR,B,2,39 wk,inc infection,adult,1165
FR,B,2,40 wk,inc infection,adult,1316
FR,B,2,41 wk,inc infection,adult,1526
FR,B,2,42 wk,inc infection,adult,1834
FR,B,2,43 wk,inc infection,adult,2089
FR,B,2,44 wk,inc infection,adult,2520
FR,B,2,45 wk,inc infection,adult,2863
FR,B,2,46 wk,inc infection,adult,3430
FR,B,2,47 wk,inc infection,adult,3895
FR,B,2,48 wk,inc infection,adult,4340
FR,B,2,49 wk,inc infection,adult,4843
FR,B,2,50 wk,inc infection,adult,5375
FR,B,2,51 wk,inc infection,adult,5705
FR,B,2,52 wk,inc infection,adult,6006
FR,B,2,53 wk,inc infection,adult,851
FR,B,3,1 wk,inc infection,adult,4563
FR,B,3,2 wk,inc infection,adult,4484
FR,B,3,3 wk,inc infection,adult,4349
FR,B,3,4 wk,inc infection,adult,3983
FR,B,3,5 wk,inc infection,adult,3673
FR,B,3,6 wk,inc infection,adult,3383
FR,B,3,7 wk,inc infection,adult,2913
FR,B,3,8 wk,inc infection,adult,2612
FR,B,3,9 wk,inc infection,adult,2311
FR,B,3,10 wk,inc infection,adult,1919
FR,B,3,11 wk,inc infection,adult,1626
FR,B,3,12 wk,inc infection,adult,1301
FR,B,3,13 wk,inc infection,adult,1079
FR,B,3,14 wk,inc infection,adult,891
FR,B,3,15 wk,inc infection,adult,782
FR,B,3,16 wk,inc infection,adult,641
FR,B,3,17 wk,inc infection,adult,565
FR,B,3,18 wk,inc infection,adult,472
FR,B,3,19 wk,inc infection,adult,398
FR,B,3,20 wk,inc infection,adult,368
FR,B,3,21 wk,inc infection,adult,394
FR,B,3,22 wk,inc infection,adult,370
FR,B,3,23 wk,inc infection,adult,357
FR,B,3,24 wk,inc infection,adult,404
FR,B,3,25 wk,inc infection,adult,384
FR,B,3,26 wk,inc infection,adult,420
FR,B,3,27 wk,inc infection,adult,436
FR,B,3,28 wk,inc infection,adult,492
FR,B,3,29 wk,inc infection,adult,508
FR,B,3,30 wk,inc infection,adult,586
FR,B,3,31 wk,inc infection,adult,703
FR,B,3,32 wk,inc infection,adult,737
FR,B,3,33 wk,inc infection,adult,818
FR,B,3,34 wk,inc infection,adult,872
FR,B,3,35 wk,inc infection,adult,1013
FR,B,3,36 wk,inc infection,adult,1157
FR,B,3,37 wk,inc infection,adult,1289
FR,B,3,38 wk,inc infection,adult,1522
FR,B,3,39 wk,inc infection,adult,1646
FR,B,3,40 wk,inc infection,adult,1814
FR,B,3,41 wk,inc infection,adult,2010
FR,B,3,42 wk,inc infection,adult,2532
FR,B,3,43 wk,inc infection,adult,2825
FR,B,3,44 wk,inc infection,adult,3247
FR,B,3,45 wk,inc infection,adult,3735
FR,B,3,46 wk,inc infection,adult,4393
FR,B,3,47 wk,inc infection,adult,4856
FR,B,3,48 wk,inc infection,adult,5301
FR,B,3,49 wk,inc infection,adult,5873
FR,B,3,50 wk,inc infection,adult,6222
FR,B,3,51 wk,inc infection,adult,6264
FR,B,3,52 wk,inc infection,adult,6855
FR,B,3,53 wk,inc infection,adult,988
FR,B,4,1 wk,inc infection,adult,3275
FR,B,4,2 wk,inc infection,adult,3021
FR,B,4,3 wk,inc infection,adult,2776
FR,B,4,4 wk,inc infection,adult,2507
FR,B,4,5 wk,inc infection,adult,2230
FR,B,4,6 wk,inc infection,adult,1890
FR,B,4,7 wk,inc infection,adult,1537
FR,B,4,8 wk,inc infection,adult,1241
FR,B,4,9 wk,inc infection,adult,1064
FR,B,4,10 wk,inc infection,adult,840
FR,B,4,11 wk,inc infection,adult,677
FR,B,4,12 wk,inc infection,adult,534
FR,B,4,13 wk,inc infection,adult,451
FR,B,4,14 wk,inc infection,adult,326
FR,B,4,15 wk,inc infection,adult,302
FR,B,4,16 wk,inc infection,adult,263
FR,B,4,17 wk,inc infection,adult,252
FR,B,4,18 wk,inc infection,adult,223
FR,B,4,19 wk,inc infection,adult,211
FR,B,4,20 wk,inc infection,adult,192
FR,B,4,21 wk,inc infection,adult,172
FR,B,4,22 wk,inc infection,adult,169
FR,B,4,23 wk,inc infection,adult,178
FR,B,4,24 wk,inc infection,adult,167
FR,B,4,25 wk,inc infection,adult,186
FR,B,4,26 wk,inc infection,adult,194
FR,B,4,27 wk,inc infection,adult,189
FR,B,4,28 wk,inc infection,adult,210
FR,B,4,29 wk,inc infection,adult,238
FR,B,4,30 wk,inc infection,adult,275
FR,B,4,31 wk,inc infection,adult,290
FR,B,4,32 wk,inc infection,adult,350
FR,B,4,33 wk,inc infection,adult,396
FR,B,4,34 wk,inc infection,adult,424
FR,B,4,35 wk,inc infection,adult,476
FR,B,4,36 wk,inc infection,adult,548
FR,B,4,37 wk,inc infection,adult,618
FR,B,4,38 wk,inc infection,adult,688
FR,B,4,39 wk,inc infection,adult,785
FR,B,4,40 wk,inc infection,adult,905
FR,B,4,41 wk,inc infection,adult,1028
FR,B,4,42 wk,inc infection,adult,1196
FR,B,4,43 wk,inc infection,adult,1412
FR,B,4,44 wk,inc infection,adult,1656
FR,B,4,45 wk,inc infection,adult,1909
FR,B,4,46 wk,inc infection,adult,2205
FR,B,4,47 wk,inc infection,adult,2503
FR,B,4,48 wk,inc infection,adult,2839
FR,B,4,49 wk,inc infection,adult,3116
FR,B,4,50 wk,inc infection,adult,3444
FR,B,4,51 wk,inc infection,adult,3573
FR,B,4,52 wk,inc infection,adult,3903
FR,B,4,53 wk,inc infection,adult,558
FR,B,5,1 wk,inc infection,adult,5014
FR,B,5,2 wk,inc infection,adult,4988
FR,B,5,3 wk,inc infection,adult,4779
FR,B,5,4 wk,inc infection,adult,4445
FR,B,5,5 wk,inc infection,adult,4003
FR,B,5,6 wk,inc infection,adult,3547
FR,B,5,7 wk,inc infection,adult,3112
FR,B,5,8 wk,inc infection,adult,2702
FR,B,5,9 wk,inc infection,adult,2320
FR,B,5,10 wk,inc infection,adult,1858
FR,B,5,11 wk,inc infection,adult,1565
FR,B,5,12 wk,inc infection,adult,1231
FR,B,5,13 wk,inc infection,adult,979
FR,B,5,14 wk,inc infection,adult,792
FR,B,5,15 wk,inc infection,adult,625
FR,B,5,16 wk,inc infection,adult,560
FR,B,5,17 wk,inc infection,adult,469
FR,B,5,18 wk,inc infection,adult,387
FR,B,5,19 wk,inc infection,adult,345
FR,B,5,20 wk,inc infection,adult,326
FR,B,5,21 wk,inc infection,adult,331
FR,B,5,22 wk,inc infection,adult,310
FR,B,5,23 wk,inc infection,adult,325
FR,B,5,24 wk,inc infection,adult,351
FR,B,5,25 wk,inc infection,adult,352
FR,B,5,26 wk,inc infection,adult,388
FR,B,5,27 wk,inc infection,adult,418
FR,B,5,28 wk,inc infection,adult,490
FR,B,5,29 wk,inc infection,adult,542
FR,B,5,30 wk,inc infection,adult,565
FR,B,5,31 wk,inc infection,adult,622
FR,B,5,32 wk,inc infection,adult,693
FR,B,5,33 wk,inc infection,adult,786
FR,B,5,34 wk,inc infection,adult,895
FR,B,5,35 wk,inc infection,adult,973
FR,B,5,36 wk,inc infection,adult,1142
FR,B,5,37 wk,inc infection,adult,1264
FR,B,5,38 wk,inc infection,adult,1425
FR,B,5,39 wk,inc infection,adult,1650
FR,B,5,40 wk,inc infection,adult,1750
FR,B,5,41 wk,inc infection,adult,2062
FR,B,5,42 wk,inc infection,adult,2458
FR,B,5,43 wk,inc infection,adult,2806
FR,B,5,44 wk,inc infection,adult,3373
FR,B,5,45 wk,inc infection,adult,3925
FR,B,5,46 wk,inc infection,adult,4631
FR,B,5,47 wk,inc infection,adult,5234
FR,B,5,48 wk,inc infection,adult,5915
FR,B,5,49 wk,inc infection,adult,6343
FR,B,5,50 wk,inc infection,adult,6967
FR,B,5,51 wk,inc infection,adult,7333
FR,B,5,52 wk,inc infection,adult,7468
FR,B,5,53 wk,inc infection,adult,1052
FR,B,6,1 wk,inc infection,adult,8147
FR,B,6,2 wk,inc infection,adult,7717
FR,B,6,3 wk,inc infection,adult,7305
FR,B,6,4 wk,inc infection,adult,6769
FR,B,6,5 wk,inc infection,adult,6087
FR,B,6,6 wk,inc infection,adult,5309
FR,B,6,7 wk,inc infection,adult,4608
FR,B,6,8 wk,inc infection,adult,3966
FR,B,6,9 wk,inc infection,adult,3351
FR,B,6,10 wk,inc infection,adult,2859
FR,B,6,11 wk,inc infection,adult,2255
FR,B,6,12 wk,inc infection,adult,1866
FR,B,6,13 wk,inc infection,adult,1514
FR,B,6,14 wk,inc infection,adult,1191
FR,B,6,15 wk,inc infection,adult,1055
FR,B,6,16 wk,inc infection,adult,880
FR,B,6,17 wk,inc infection,adult,790
FR,B,6,18 wk,inc infection,adult,658
FR,B,6,19 wk,inc infection,adult,581
FR,B,6,20 wk,inc infection,adult,555
FR,B,6,21 wk,inc infection,adult,521
FR,B,6,22 wk,inc infection,adult,494
FR,B,6,23 wk,inc infection,adult,496
FR,B,6,24 wk,inc infection,adult,520
FR,B,6,25 wk,inc infection,adult,531
FR,B,6,26 wk,inc infection,adult,562
FR,B,6,27 wk,inc infection,adult,609
FR,B,6,28 wk,inc infection,adult,704
FR,B,6,29 wk,inc infection,adult,765
FR,B,6,30 wk,inc infection,adult,873
FR,B,6,31 wk,inc infection,adult,964
FR,B,6,32 wk,inc infection,adult,990
FR,B,6,33 wk,inc infection,adult,1099
FR,B,6,34 wk,inc infection,adult,1258
FR,B,6,35 wk,inc infection,adult,1416
FR,B,6,36 wk,inc infection,adult,1666
FR,B,6,37 wk,inc infection,adult,1985
FR,B,6,38 wk,inc infection,adult,2283
FR,B,6,39 wk,inc infection,adult,2628
FR,B,6,40 wk,inc infection,adult,3078
FR,B,6,41 wk,inc infection,adult,3557
FR,B,6,42 wk,inc infection,adult,4209
FR,B,6,43 wk,inc infection,adult,5161
FR,B,6,44 wk,inc infection,adult,6139
FR,B,6,45 wk,inc infection,adult,7087
FR,B,6,46 wk,inc infection,adult,8495
FR,B,6,47 wk,inc infection,adult,9902
FR,B,6,48 wk,inc infection,adult,11238
FR,B,6,49 wk,inc infection,adult,12556
FR,B,6,50 wk,inc infection,adult,13637
FR,B,6,51 wk,inc infection,adult,14335
FR,B,6,52 wk,inc infection,adult,14589
FR,B,6,53 wk,inc infection,adult,2103
FR,B,7,1 wk,inc infection,adult,7159
FR,B,7,2 wk,inc infection,adult,6803
FR,B,7,3 wk,inc infection,adult,6589
FR,B,7,4 wk,inc infection,adult,5938
FR,B,7,5 wk,inc infection,adult,5464
FR,B,7,6 wk,inc infection,adult,4933
FR,B,7,7 wk,inc infection,adult,4226
FR,B,7,8 wk,inc infection,adult,3823
FR,B,7,9 wk,inc infection,adult,3125
FR,B,7,10 wk,inc infection,adult,2604
FR,B,7,11 wk,inc infection,adult,2237
FR,B,7,12 wk,inc infection,adult,1831
FR,B,7,13 wk,inc infection,adult,1540
FR,B,7,14 wk,inc infection,adult,1326
FR,B,7,15 wk,inc infection,adult,1080
FR,B,7,16 wk,inc infection,adult,912
FR,B,7,17 wk,inc infection,adult,760
FR,B,7,18 wk,inc infection,adult,673
FR,B,7,19 wk,inc infection,adult,609
FR,B,7,20 wk,inc infection,adult,578
FR,B,7,21 wk,inc infection,adult,558
FR,B,7,22 wk,inc infection,adult,494
FR,B,7,23 wk,inc infection,adult,508
FR,B,7,24 wk,inc infection,adult,505
FR,B,7,25 wk,inc infection,adult,480
FR,B,7,26 wk,inc infection,adult,551
FR,B,7,27 wk,inc infection,adult,542
FR,B,7,28 wk,inc infection,adult,641
FR,B,7,29 wk,inc infection,adult,675
FR,B,7,30 wk,inc infection,adult,761
FR,B,7,31 wk,inc infection,adult,889
FR,B,7,32 wk,inc infection,adult,972
FR,B,7,33 wk,inc infection,adult,1170
FR,B,7,34 wk,inc infection,adult,1190
FR,B,7,35 wk,inc infection,adult,1255
FR,B,7,36 wk,inc infection,adult,1445
FR,B,7,37 wk,inc infection,adult,1630
FR,B,7,38 wk,inc infection,adult,1888
FR,B,7,39 wk,inc infection,adult,2120
FR,B,7,40 wk,inc infection,adult,2387
FR,B,7,41 wk,inc infection,adult,2831
FR,B,7,42 wk,inc infection,adult,3219
FR,B,7,43 wk,inc infection,adult,3793
FR,B,7,44 wk,inc infection,adult,4448
FR,B,7,45 wk,inc infection,adult,5190
FR,B,7,46 wk,inc infection,adult,5896
FR,B,7,47 wk,inc infection,adult,6861
FR,B,7,48 wk,inc infection,adult,7631
FR,B,7,49 wk,inc infection,adult,8450
FR,B,7,50 wk,inc infection,adult,9281
FR,B,7,51 wk,inc infection,adult,9788
FR,B,7,52 wk,inc infection,adult,10200
FR,B,7,53 wk,inc infection,adult,1489
FR,B,8,1 wk,inc infection,adult,4990
FR,B,8,2 wk,inc infection,adult,4790
FR,B,8,3 wk,inc infection,adult,4630
FR,B,8,4 wk,inc infection,adult,4379
FR,B,8,5 wk,inc infection,adult,3939
FR,B,8,6 wk,inc infection,adult,3555
FR,B,8,7 wk,inc infection,adult,3121
FR,B,8,8 wk,inc infection,adult,2569
FR,B,8,9 wk,inc infection,adult,2148
FR,B,8,10 wk,inc infection,adult,1799
FR,B,8,11 wk,inc infection,adult,1415
FR,B,8,12 wk,inc infection,adult,1125
FR,B,8,13 wk,inc infection,adult,920
FR,B,8,14 wk,inc infection,adult,793
FR,B,8,15 wk,inc infection,adult,692
FR,B,8,16 wk,inc infection,adult,624
FR,B,8,17 wk,inc infection,adult,536
FR,B,8,18 wk,inc infection,adult,443
FR,B,8,19 wk,inc infection,adult,434
FR,B,8,20 wk,inc infection,adult,388
FR,B,8,21 wk,inc infection,adult,333
FR,B,8,22 wk,inc infection,adult,334
FR,B,8,23 wk,inc infection,adult,353
FR,B,8,24 wk,inc infection,adult,355
FR,B,8,25 wk,inc infection,adult,402
FR,B,8,26 wk,inc infection,adult,444
FR,B,8,27 wk,inc infection,adult,432
FR,B,8,28 wk,inc infection,adult,455
FR,B,8,29 wk,inc infection,adult,543
FR,B,8,30 wk,inc infection,adult,546
FR,B,8,31 wk,inc infection,adult,611
FR,B,8,32 wk,inc infection,adult,673
FR,B,8,33 wk,inc infection,adult,790
FR,B,8,34 wk,inc infection,adult,831
FR,B,8,35 wk,inc infection,adult,965
FR,B,8,36 wk,inc infection,adult,1090
FR,B,8,37 wk,inc infection,adult,1189
FR,B,8,38 wk,inc infection,adult,1355
FR,B,8,39 wk,inc infection,adult,1557
FR,B,8,40 wk,inc infection,adult,1754
FR,B,8,41 wk,inc infection,adult,1998
FR,B,8,42 wk,inc infection,adult,2322
FR,B,8,43 wk,inc infection,adult,2698
FR,B,8,44 wk,inc infection,adult,3245
FR,B,8,45 wk,inc infection,adult,3724
FR,B,8,46 wk,inc infection,adult,4397
FR,B,8,47 wk,inc infection,adult,4943
FR,B,8,48 wk,inc infection,adult,5587
FR,B,8,49 wk,inc infection,adult,6281
FR,B,8,50 wk,inc infection,adult,6917
FR,B,8,51 wk,inc infection,adult,7420
FR,B,8,52 wk,inc infection,adult,7688
FR,B,8,53 wk,inc infection,adult,1109
FR,B,9,1 wk,inc infection,adult,6487
FR,B,9,2 wk,inc infection,adult,6182
FR,B,9,3 wk,inc infection,adult,5801
FR,B,9,4 wk,inc infection,adult,5055
FR,B,9,5 wk,inc infection,adult,4510
FR,B,9,6 wk,inc infection,adult,3893
FR,B,9,7 wk,inc infection,adult,3367
FR,B,9,8 wk,inc infection,adult,2791
FR,B,9,9 wk,inc infection,adult,2380
FR,B,9,10 wk,inc infection,adult,1840
FR,B,9,11 wk,inc infection,adult,1513
FR,B,9,12 wk,inc infection,adult,1206
FR,B,9,13 wk,inc infection,adult,989
FR,B,9,14 wk,inc infection,adult,820
FR,B,9,15 wk,inc infection,adult,637
FR,B,9,16 wk,inc infection,adult,594
FR,B,9,17 wk,inc infection,adult,532
FR,B,9,18 wk,inc infection,adult,462
FR,B,9,19 wk,inc infection,adult,421
FR,B,9,20 wk,inc infection,adult,384
FR,B,9,21 wk,inc infection,adult,352
FR,B,9,22 wk,inc infection,adult,366
FR,B,9,23 wk,inc infection,adult,337
FR,B,9,24 wk,inc infection,adult,396
FR,B,9,25 wk,inc infection,adult,384
FR,B,9,26 wk,inc infection,adult,431
FR,B,9,27 wk,inc infection,adult,459
FR,B,9,28 wk,inc infection,adult,509
FR,B,9,29 wk,inc infection,adult,562
FR,B,9,30 wk,inc infection,adult,590
FR,B,9,31 wk,inc infection,adult,664
FR,B,9,32 wk,inc infection,adult,727
FR,B,9,33 wk,inc infection,adult,808
FR,B,9,34 wk,inc infection,adult,893
FR,B,9,35 wk,inc infection,adult,1008
FR,B,9,36 wk,inc infection,adult,1143
FR,B,9,37 wk,inc infection,adult,1328
FR,B,9,38 wk,inc infection,adult,1579
FR,B,9,39 wk,inc infection,adult,1805
FR,B,9,40 wk,inc infection,adult,2127
FR,B,9,41 wk,inc infection,adult,2434
FR,B,9,42 wk,inc infection,adult,2939
FR,B,9,43 wk,inc infection,adult,3201
FR,B,9,44 wk,inc infection,adult,3852
FR,B,9,45 wk,inc infection,adult,4378
FR,B,9,46 wk,inc infection,adult,5050
FR,B,9,47 wk,inc infection,adult,5704
FR,B,9,48 wk,inc infection,adult,6441
FR,B,9,49 wk,inc infection,adult,7204
FR,B,9,50 wk,inc infection,adult,7820
FR,B,9,51 wk,inc infection,adult,8487
FR,B,9,52 wk,inc infection,adult,8668
FR,B,9,53 wk,inc infection,adult,1225
FR,B,10,1 wk,inc infection,adult,8275
FR,B,10,2 wk,inc infection,adult,7952
FR,B,10,3 wk,inc infection,adult,7352
FR,B,10,4 wk,inc infection,adult,6670
FR,B,10,5 wk,inc infection,adult,6231
FR,B,10,6 wk,inc infection,adult,5445
FR,B,10,7 wk,inc infection,adult,4626
FR,B,10,8 wk,inc infection,adult,4073
FR,B,10,9 wk,inc infection,adult,3310
FR,B,10,10 wk,inc infection,adult,2806
FR,B,10,11 wk,inc infection,adult,2492
FR,B,10,12 wk,inc infection,adult,2033
FR,B,10,13 wk,inc infection,adult,1705
FR,B,10,14 wk,inc infection,adult,1488
FR,B,10,15 wk,inc infection,adult,1303
FR,B,10,16 wk,inc infection,adult,1045
FR,B,10,17 wk,inc infection,adult,894
FR,B,10,18 wk,inc infection,adult,790
FR,B,10,19 wk,inc infection,adult,755
FR,B,10,20 wk,inc infection,adult,743
FR,B,10,21 wk,inc infection,adult,692
FR,B,10,22 wk,inc infection,adult,671
FR,B,10,23 wk,inc infection,adult,668
FR,B,10,24 wk,inc infection,adult,680
