location,scenario_id,sample,horizon,target_variable,age_id,value
PL,A,10,18 wk,inc infection,older,104
PL,A,10,19 wk,inc infection,older,105
PL,A,10,20 wk,inc infection,older,88
PL,A,10,21 wk,inc infection,older,90
PL,A,10,22 wk,inc infection,older,92
PL,A,10,23 wk,inc infection,older,88
PL,A,10,24 wk,inc infection,older,113
PL,A,10,25 wk,inc infection,older,102
PL,A,10,26 wk,inc infection,older,113
PL,A,10,27 wk,inc infection,older,110
PL,A,10,28 wk,inc infection,older,112
PL,A,10,29 wk,inc infection,older,112
PL,A,10,30 wk,inc infection,older,123
PL,A,10,31 wk,inc infection,older,154
PL,A,10,32 wk,inc infection,older,139
PL,A,10,33 wk,inc infection,older,149
PL,A,10,34 wk,inc infection,older,155
PL,A,10,35 wk,inc infection,older,170
PL,A,10,36 wk,inc infection,older,146
PL,A,10,37 wk,inc infection,older,183
PL,A,10,38 wk,inc infection,older,184
PL,A,10,39 wk,inc infection,older,191
PL,A,10,40 wk,inc infection,older,209
PL,A,10,41 wk,inc infection,older,231
PL,A,10,42 wk,inc infection,older,296
PL,A,10,43 wk,inc infection,older,262
PL,A,10,44 wk,inc infection,older,328
PL,A,10,45 wk,inc infection,older,365
PL,A,10,46 wk,inc infection,older,437
PL,A,10,47 wk,inc infection,older,487
PL,A,10,48 wk,inc infection,older,484
PL,A,10,49 wk,inc infection,older,525
PL,A,10,50 wk,inc infection,older,524
PL,A,10,51 wk,inc infection,older,572
PL,A,10,52 wk,inc infection,older,602
PL,A,10,53 wk,inc infection,older,90
PL,B,1,1 wk,inc infection,adult,1321
PL,B,1,2 wk,inc infection,adult,1343
PL,B,1,3 wk,inc infection,adult,1246
PL,B,1,4 wk,inc infection,adult,1229
PL,B,1,5 wk,inc infection,adult,1174
PL,B,1,6 wk,inc infection,adult,1091
PL,B,1,7 wk,inc infection,adult,1065
PL,B,1,8 wk,inc infection,adult,1015
PL,B,1,9 wk,inc infection,adult,884
PL,B,1,10 wk,inc infection,adult,751
PL,B,1,11 wk,inc infection,adult,692
PL,B,1,12 wk,inc infection,adult,603
PL,B,1,13 wk,inc infection,adult,516
PL,B,1,14 wk,inc infection,adult,469
PL,B,1,15 wk,inc infection,adult,448
PL,B,1,16 wk,inc infection,adult,372
PL,B,1,17 wk,inc infection,adult,365
PL,B,1,18 wk,inc infection,adult,317
PL,B,1,19 wk,inc infection,adult,320
PL,B,1,20 wk,inc infection,adult,259
PL,B,1,21 wk,inc infection,adult,270
PL,B,1,22 wk,inc infection,adult,251
PL,B,1,23 wk,inc infection,adult,243
PL,B,1,24 wk,inc infection,adult,242
PL,B,1,25 wk,inc infection,adult,240
PL,B,1,26 wk,inc infection,adult,284
PL,B,1,27 wk,inc infection,adult,265
PL,B,1,28 wk,inc infection,adult,318
PL,B,1,29 wk,inc infection,adult,313
PL,B,1,30 wk,inc infection,adult,353
PL,B,1,31 wk,inc infection,adult,374
PL,B,1,32 wk,inc infection,adult,373
PL,B,1,33 wk,inc infection,adult,401
PL,B,1,34 wk,inc infection,adult,489
PL,B,1,35 wk,inc infection,adult,497
PL,B,1,36 wk,inc infection,adult,558
PL,B,1,37 wk,inc infection,adult,612
PL,B,1,38 wk,inc infection,adult,686
PL,B,1,39 wk,inc infection,adult,787
PL,B,1,40 wk,inc infection,adult,872
PL,B,1,41 wk,inc infection,adult,932
PL,B,1,42 wk,inc infection,adult,983
PL,B,1,43 wk,inc infection,adult,1083
PL,B,1,44 wk,inc infection,adult,1221
PL,B,1,45 wk,inc infection,adult,1361
PL,B,1,46 wk,inc infection,adult,1524
PL,B,1,47 wk,inc infection,adult,1702
PL,B,1,48 wk,inc infection,adult,1813
PL,B,1,49 wk,inc infection,adult,1971
PL,B,1,50 wk,inc infection,adult,2093
PL,B,1,51 wk,inc infection,adult,2144
PL,B,1,52 wk,inc infection,adult,2239
PL,B,1,53 wk,inc infection,adult,338
PL,B,2,1 wk,inc infection,adult,971
PL,B,2,2 wk,inc infection,adult,925
PL,B,2,3 wk,inc infection,adult,889
PL,B,2,4 wk,inc infection,adult,840
PL,B,2,5 wk,inc infection,adult,831
PL,B,2,6 wk,inc infection,adult,775
PL,B,2,7 wk,inc infection,adult,725
PL,B,2,8 wk,inc infection,adult,646
PL,B,2,9 wk,inc infection,adult,558
PL,B,2,10 wk,inc infection,adult,539
PL,B,2,11 wk,inc infection,adult,401
PL,B,2,12 wk,inc infection,adult,382
PL,B,2,13 wk,inc infection,adult,304
PL,B,2,14 wk,inc infection,adult,277
PL,B,2,15 wk,inc infection,adult,252
PL,B,2,16 wk,inc infection,adult,212
PL,B,2,17 wk,inc infection,adult,199
PL,B,2,18 wk,inc infection,adult,194
PL,B,2,19 wk,inc infection,adult,168
PL,B,2,20 wk,inc infection,adult,180
PL,B,2,21 wk,inc infection,adult,159
PL,B,2,22 wk,inc infection,adult,178
PL,B,2,23 wk,inc infection,adult,169
PL,B,2,24 wk,inc infection,adult,184
PL,B,2,25 wk,inc infection,adult,174
PL,B,2,26 wk,inc infection,adult,190
PL,B,2,27 wk,inc infection,adult,203
PL,B,2,28 wk,inc infection,adult,202
PL,B,2,29 wk,inc infection,adult,223
PL,B,2,30 wk,inc infection,adult,246
PL,B,2,31 wk,inc infection,adult,235
PL,B,2,32 wk,inc infection,adult,242
PL,B,2,33 wk,inc infection,adult,299
PL,B,2,34 wk,inc infection,adult,367
PL,B,2,35 wk,inc infection,adult,349
PL,B,2,36 wk,inc infection,adult,393
PL,B,2,37 wk,inc infection,adult,451
PL,B,2,38 wk,inc infection,adult,545
PL,B,2,39 wk,inc infection,adult,586
PL,B,2,40 wk,inc infection,adult,643
PL,B,2,41 wk,inc infection,adult,727
PL,B,2,42 wk,inc infection,adult,878
PL,B,2,43 wk,inc infection,adult,906
PL,B,2,44 wk,inc infection,adult,1084
PL,B,2,45 wk,inc infection,adult,1259
PL,B,2,46 wk,inc infection,adult,1380
PL,B,2,47 wk,inc infection,adult,1540
PL,B,2,48 wk,inc infection,adult,1683
PL,B,2,49 wk,inc infection,adult,1811
PL,B,2,50 wk,inc infection,adult,1936
PL,B,2,51 wk,inc infection,adult,2046
PL,B,2,52 wk,inc infection,adult,1996
PL,B,2,53 wk,inc infection,adult,314
PL,B,3,1 wk,inc infection,adult,1055
PL,B,3,2 wk,inc infection,adult,1049
PL,B,3,3 wk,inc infection,adult,1050
PL,B,3,4 wk,inc infection,adult,1113
PL,B,3,5 wk,inc infection,adult,991
PL,B,3,6 wk,inc infection,adult,865
PL,B,3,7 wk,inc infection,adult,810
PL,B,3,8 wk,inc infection,adult,809
PL,B,3,9 wk,inc infection,adult,657
PL,B,3,10 wk,inc infection,adult,622
PL,B,3,11 wk,inc infection,adult,511
PL,B,3,12 wk,inc infection,adult,424
PL,B,3,13 wk,inc infection,adult,365
PL,B,3,14 wk,inc infection,adult,349
PL,B,3,15 wk,inc infection,adult,322
PL,B,3,16 wk,inc infection,adult,297
PL,B,3,17 wk,inc infection,adult,261
PL,B,3,18 wk,inc infection,adult,249
PL,B,3,19 wk,inc infection,adult,247
PL,B,3,20 wk,inc infection,adult,250
PL,B,3,21 wk,inc infection,adult,242
PL,B,3,22 wk,inc infection,adult,214
PL,B,3,23 wk,inc infection,adult,226
PL,B,3,24 wk,inc infection,adult,230
PL,B,3,25 wk,inc infection,adult,251
PL,B,3,26 wk,inc infection,adult,253
PL,B,3,27 wk,inc infection,adult,269
PL,B,3,28 wk,inc infection,adult,291
PL,B,3,29 wk,inc infection,adult,314
PL,B,3,30 wk,inc infection,adult,315
PL,B,3,31 wk,inc infection,adult,349
PL,B,3,32 wk,inc infection,adult,381
PL,B,3,33 wk,inc infection,adult,446
PL,B,3,34 wk,inc infection,adult,443
PL,B,3,35 wk,inc infection,adult,537
PL,B,3,36 wk,inc infection,adult,565
PL,B,3,37 wk,inc infection,adult,622
PL,B,3,38 wk,inc infection,adult,720
PL,B,3,39 wk,inc infection,adult,829
PL,B,3,40 wk,inc infection,adult,926
PL,B,3,41 wk,inc infection,adult,920
PL,B,3,42 wk,inc infection,adult,1052
PL,B,3,43 wk,inc infection,adult,1221
PL,B,3,44 wk,inc infection,adult,1367
PL,B,3,45 wk,inc infection,adult,1430
PL,B,3,46 wk,inc infection,adult,1682
PL,B,3,47 wk,inc infection,adult,1900
PL,B,3,48 wk,inc infection,adult,2092
PL,B,3,49 wk,inc infection,adult,2167
PL,B,3,50 wk,inc infection,adult,2292
PL,B,3,51 wk,inc infection,adult,2403
PL,B,3,52 wk,inc infection,adult,2454
PL,B,3,53 wk,inc infection,adult,373
PL,B,4,1 wk,inc infection,adult,643
PL,B,4,2 wk,inc infection,adult,628
PL,B,4,3 wk,inc infection,adult,579
PL,B,4,4 wk,inc infection,adult,585
PL,B,4,5 wk,inc infection,adult,572
PL,B,4,6 wk,inc infection,adult,510
PL,B,4,7 wk,inc infection,adult,452
PL,B,4,8 wk,inc infection,adult,468
PL,B,4,9 wk,inc infection,adult,328
PL,B,4,10 wk,inc infection,adult,310
PL,B,4,11 wk,inc infection,adult,259
PL,B,4,12 wk,inc infection,adult,229
PL,B,4,13 wk,inc infection,adult,228
PL,B,4,14 wk,inc infection,adult,190
PL,B,4,15 wk,inc infection,adult,172
PL,B,4,16 wk,inc infection,adult,171
PL,B,4,17 wk,inc infection,adult,171
PL,B,4,18 wk,inc infection,adult,172
PL,B,4,19 wk,inc infection,adult,137
PL,B,4,20 wk,inc infection,adult,138
PL,B,4,21 wk,inc infection,adult,119
PL,B,4,22 wk,inc infection,adult,132
PL,B,4,23 wk,inc infection,adult,132
PL,B,4,24 wk,inc infection,adult,140
PL,B,4,25 wk,inc infection,adult,132
PL,B,4,26 wk,inc infection,adult,134
PL,B,4,27 wk,inc infection,adult,140
PL,B,4,28 wk,inc infection,adult,156
PL,B,4,29 wk,inc infection,adult,185
PL,B,4,30 wk,inc infection,adult,186
PL,B,4,31 wk,inc infection,adult,199
PL,B,4,32 wk,inc infection,adult,209
PL,B,4,33 wk,inc infection,adult,252
PL,B,4,34 wk,inc infection,adult,255
PL,B,4,35 wk,inc infection,adult,302
PL,B,4,36 wk,inc infection,adult,391
PL,B,4,37 wk,inc infection,adult,417
PL,B,4,38 wk,inc infection,adult,434
PL,B,4,39 wk,inc infection,adult,448
PL,B,4,40 wk,inc infection,adult,497
PL,B,4,41 wk,inc infection,adult,588
PL,B,4,42 wk,inc infection,adult,630
PL,B,4,43 wk,inc infection,adult,680
PL,B,4,44 wk,inc infection,adult,826
PL,B,4,45 wk,inc infection,adult,912
PL,B,4,46 wk,inc infection,adult,968
PL,B,4,47 wk,inc infection,adult,1074
PL,B,4,48 wk,inc infection,adult,1189
PL,B,4,49 wk,inc infection,adult,1289
PL,B,4,50 wk,inc infection,adult,1347
PL,B,4,51 wk,inc infection,adult,1430
PL,B,4,52 wk,inc infection,adult,1528
PL,B,4,53 wk,inc infection,adult,206
PL,B,5,1 wk,inc infection,adult,1268
PL,B,5,2 wk,inc infection,adult,1179
PL,B,5,3 wk,inc infection,adult,1208
PL,B,5,4 wk,inc infection,adult,1118
PL,B,5,5 wk,inc infection,adult,1119
PL,B,5,6 wk,inc infection,adult,1011
PL,B,5,7 wk,inc infection,adult,978
PL,B,5,8 wk,inc infection,adult,935
PL,B,5,9 wk,inc infection,adult,769
PL,B,5,10 wk,inc infection,adult,679
PL,B,5,11 wk,inc infection,adult,584
PL,B,5,12 wk,inc infection,adult,530
PL,B,5,13 wk,inc infection,adult,466
PL,B,5,14 wk,inc infection,adult,382
PL,B,5,15 wk,inc infection,adult,326
PL,B,5,16 wk,inc infection,adult,305
PL,B,5,17 wk,inc infection,adult,243
PL,B,5,18 wk,inc infection,adult,254
PL,B,5,19 wk,inc infection,adult,254
PL,B,5,20 wk,inc infection,adult,237
PL,B,5,21 wk,inc infection,adult,244
PL,B,5,22 wk,inc infection,adult,267
PL,B,5,23 wk,inc infection,adult,258
PL,B,5,24 wk,inc infection,adult,255
PL,B,5,25 wk,inc infection,adult,265
PL,B,5,26 wk,inc infection,adult,299
PL,B,5,27 wk,inc infection,adult,325
PL,B,5,28 wk,inc infection,adult,375
PL,B,5,29 wk,inc infection,adult,373
PL,B,5,30 wk,inc infection,adult,414
PL,B,5,31 wk,inc infection,adult,421
PL,B,5,32 wk,inc infection,adult,456
PL,B,5,33 wk,inc infection,adult,542
PL,B,5,34 wk,inc infection,adult,531
PL,B,5,35 wk,inc infection,adult,499
PL,B,5,36 wk,inc infection,adult,542
PL,B,5,37 wk,inc infection,adult,606
PL,B,5,38 wk,inc infection,adult,666
PL,B,5,39 wk,inc infection,adult,679
PL,B,5,40 wk,inc infection,adult,782
PL,B,5,41 wk,inc infection,adult,971
PL,B,5,42 wk,inc infection,adult,1047
PL,B,5,43 wk,inc infection,adult,1252
PL,B,5,44 wk,inc infection,adult,1416
PL,B,5,45 wk,inc infection,adult,1562
PL,B,5,46 wk,inc infection,adult,1800
PL,B,5,47 wk,inc infection,adult,2033
PL,B,5,48 wk,inc infection,adult,2184
PL,B,5,49 wk,inc infection,adult,2304
PL,B,5,50 wk,inc infection,adult,2378
PL,B,5,51 wk,inc infection,adult,2515
PL,B,5,52 wk,inc infection,adult,2572
PL,B,5,53 wk,inc infection,adult,394
PL,B,6,1 wk,inc infection,adult,2199
PL,B,6,2 wk,inc infection,adult,2217
PL,B,6,3 wk,inc infection,adult,2187
PL,B,6,4 wk,inc infection,adult,2114
PL,B,6,5 wk,inc infection,adult,1956
PL,B,6,6 wk,inc infection,adult,1756
PL,B,6,7 wk,inc infection,adult,1638
PL,B,6,8 wk,inc infection,adult,1564
PL,B,6,9 wk,inc infection,adult,1348
PL,B,6,10 wk,inc infection,adult,1161
PL,B,6,11 wk,inc infection,adult,962
PL,B,6,12 wk,inc infection,adult,832
PL,B,6,13 wk,inc infection,adult,781
PL,B,6,14 wk,inc infection,adult,641
PL,B,6,15 wk,inc infection,adult,607
PL,B,6,16 wk,inc infection,adult,569
PL,B,6,17 wk,inc infection,adult,523
PL,B,6,18 wk,inc infection,adult,490
PL,B,6,19 wk,inc infection,adult,463
PL,B,6,20 wk,inc infection,adult,396
PL,B,6,21 wk,inc infection,adult,396
PL,B,6,22 wk,inc infection,adult,363
PL,B,6,23 wk,inc infection,adult,383
PL,B,6,24 wk,inc infection,adult,406
PL,B,6,25 wk,inc infection,adult,456
PL,B,6,26 wk,inc infection,adult,470
PL,B,6,27 wk,inc infection,adult,481
PL,B,6,28 wk,inc infection,adult,508
PL,B,6,29 wk,inc infection,adult,509
PL,B,6,30 wk,inc infection,adult,527
PL,B,6,31 wk,inc infection,adult,548
PL,B,6,32 wk,inc infection,adult,554
PL,B,6,33 wk,inc infection,adult,682
PL,B,6,34 wk,inc infection,adult,734
PL,B,6,35 wk,inc infection,adult,859
PL,B,6,36 wk,inc infection,adult,918
PL,B,6,37 wk,inc infection,adult,1043
PL,B,6,38 wk,inc infection,adult,1161
PL,B,6,39 wk,inc infection,adult,1224
PL,B,6,40 wk,inc infection,adult,1330
PL,B,6,41 wk,inc infection,adult,1587
PL,B,6,42 wk,inc infection,adult,1791
PL,B,6,43 wk,inc infection,adult,2010
PL,B,6,44 wk,inc infection,adult,2200
PL,B,6,45 wk,inc infection,adult,2367
PL,B,6,46 wk,inc infection,adult,2714
PL,B,6,47 wk,inc infection,adult,2944
PL,B,6,48 wk,inc infection,adult,3234
PL,B,6,49 wk,inc infection,adult,3447
PL,B,6,50 wk,inc infection,adult,3664
PL,B,6,51 wk,inc infection,adult,3780
PL,B,6,52 wk,inc infection,adult,3852
PL,B,6,53 wk,inc infection,adult,552
PL,B,7,1 wk,inc infection,adult,1762
PL,B,7,2 wk,inc infection,adult,1717
PL,B,7,3 wk,inc infection,adult,1717
PL,B,7,4 wk,inc infection,adult,1669
PL,B,7,5 wk,inc infection,adult,1621
PL,B,7,6 wk,inc infection,adult,1507
PL,B,7,7 wk,inc infection,adult,1360
PL,B,7,8 wk,inc infection,adult,1251
PL,B,7,9 wk,inc infection,adult,1087
PL,B,7,10 wk,inc infection,adult,878
PL,B,7,11 wk,inc infection,adult,779
PL,B,7,12 wk,inc infection,adult,698
PL,B,7,13 wk,inc infection,adult,641
PL,B,7,14 wk,inc infection,adult,545
PL,B,7,15 wk,inc infection,adult,512
PL,B,7,16 wk,inc infection,adult,462
PL,B,7,17 wk,inc infection,adult,421
PL,B,7,18 wk,inc infection,adult,382
PL,B,7,19 wk,inc infection,adult,415
PL,B,7,20 wk,inc infection,adult,429
PL,B,7,21 wk,inc infection,adult,392
PL,B,7,22 wk,inc infection,adult,385
PL,B,7,23 wk,inc infection,adult,390
PL,B,7,24 wk,inc infection,adult,379
PL,B,7,25 wk,inc infection,adult,384
PL,B,7,26 wk,inc infection,adult,416
PL,B,7,27 wk,inc infection,adult,406
PL,B,7,28 wk,inc infection,adult,447
PL,B,7,29 wk,inc infection,adult,456
PL,B,7,30 wk,inc infection,adult,504
PL,B,7,31 wk,inc infection,adult,499
PL,B,7,32 wk,inc infection,adult,571
PL,B,7,33 wk,inc infection,adult,654
PL,B,7,34 wk,inc infection,adult,731
PL,B,7,35 wk,inc infection,adult,780
PL,B,7,36 wk,inc infection,adult,810
PL,B,7,37 wk,inc infection,adult,922
PL,B,7,38 wk,inc infection,adult,1048
PL,B,7,39 wk,inc infection,adult,1078
PL,B,7,40 wk,inc infection,adult,1215
PL,B,7,41 wk,inc infection,adult,1307
PL,B,7,42 wk,inc infection,adult,1493
PL,B,7,43 wk,inc infection,adult,1601
PL,B,7,44 wk,inc infection,adult,1829
PL,B,7,45 wk,inc infection,adult,2058
PL,B,7,46 wk,inc infection,adult,2279
PL,B,7,47 wk,inc infection,adult,2574
PL,B,7,48 wk,inc infection,adult,2769
PL,B,7,49 wk,inc infection,adult,2963
PL,B,7,50 wk,inc infection,adult,3197
PL,B,7,51 wk,inc infection,adult,3321
PL,B,7,52 wk,inc infection,adult,3407
PL,B,7,53 wk,inc infection,adult,504
PL,B,8,1 wk,inc infection,adult,1205
PL,B,8,2 wk,inc infection,adult,1192
PL,B,8,3 wk,inc infection,adult,1166
PL,B,8,4 wk,inc infection,adult,1110
PL,B,8,5 wk,inc infection,adult,979
PL,B,8,6 wk,inc infection,adult,952
PL,B,8,7 wk,inc infection,adult,846
PL,B,8,8 wk,inc infection,adult,828
PL,B,8,9 wk,inc infection,adult,653
PL,B,8,10 wk,inc infection,adult,573
PL,B,8,11 wk,inc infection,adult,489
PL,B,8,12 wk,inc infection,adult,458
PL,B,8,13 wk,inc infection,adult,390
PL,B,8,14 wk,inc infection,adult,380
PL,B,8,15 wk,inc infection,adult,306
PL,B,8,16 wk,inc infection,adult,300
PL,B,8,17 wk,inc infection,adult,279
PL,B,8,18 wk,inc infection,adult,271
PL,B,8,19 wk,inc infection,adult,292
PL,B,8,20 wk,inc infection,adult,240
PL,B,8,21 wk,inc infection,adult,254
PL,B,8,22 wk,inc infection,adult,241
PL,B,8,23 wk,inc infection,adult,262
PL,B,8,24 wk,inc infection,adult,250
PL,B,8,25 wk,inc infection,adult,263
PL,B,8,26 wk,inc infection,adult,268
PL,B,8,27 wk,inc infection,adult,276
PL,B,8,28 wk,inc infection,adult,319
PL,B,8,29 wk,inc infection,adult,344
PL,B,8,30 wk,inc infection,adult,343
PL,B,8,31 wk,inc infection,adult,379
PL,B,8,32 wk,inc infection,adult,394
PL,B,8,33 wk,inc infection,adult,450
PL,B,8,34 wk,inc infection,adult,499
PL,B,8,35 wk,inc infection,adult,533
PL,B,8,36 wk,inc infection,adult,568
PL,B,8,37 wk,inc infection,adult,635
PL,B,8,38 wk,inc infection,adult,768
PL,B,8,39 wk,inc infection,adult,825
PL,B,8,40 wk,inc infection,adult,936
PL,B,8,41 wk,inc infection,adult,1030
PL,B,8,42 wk,inc infection,adult,1135
PL,B,8,43 wk,inc infection,adult,1259
PL,B,8,44 wk,inc infection,adult,1385
PL,B,8,45 wk,inc infection,adult,1528
PL,B,8,46 wk,inc infection,adult,1730
PL,B,8,47 wk,inc infection,adult,1914
PL,B,8,48 wk,inc infection,adult,2105
PL,B,8,49 wk,inc infection,adult,2232
PL,B,8,50 wk,inc infection,adult,2322
PL,B,8,51 wk,inc infection,adult,2501
PL,B,8,52 wk,inc infection,adult,2568
PL,B,8,53 wk,inc infection,adult,374
PL,B,9,1 wk,inc infection,adult,1292
PL,B,9,2 wk,inc infection,adult,1355
PL,B,9,3 wk,inc infection,adult,1315
PL,B,9,4 wk,inc infection,adult,1293
PL,B,9,5 wk,inc infection,adult,1198
PL,B,9,6 wk,inc infection,adult,1048
PL,B,9,7 wk,inc infection,adult,1008
PL,B,9,8 wk,inc infection,adult,935
PL,B,9,9 wk,inc infection,adult,775
PL,B,9,10 wk,inc infection,adult,708
PL,B,9,11 wk,inc infection,adult,658
PL,B,9,12 wk,inc infection,adult,528
PL,B,9,13 wk,inc infection,adult,452
PL,B,9,14 wk,inc infection,adult,398
PL,B,9,15 wk,inc infection,adult,377
PL,B,9,16 wk,inc infection,adult,346
PL,B,9,17 wk,inc infection,adult,310
PL,B,9,18 wk,inc infection,adult,280
PL,B,9,19 wk,inc infection,adult,277
PL,B,9,20 wk,inc infection,adult,276
PL,B,9,21 wk,inc infection,adult,282
PL,B,9,22 wk,inc infection,adult,255
PL,B,9,23 wk,inc infection,adult,263
PL,B,9,24 wk,inc infection,adult,277
PL,B,9,25 wk,inc infection,adult,294
PL,B,9,26 wk,inc infection,adult,320
PL,B,9,27 wk,inc infection,adult,336
PL,B,9,28 wk,inc infection,adult,381
PL,B,9,29 wk,inc infection,adult,406
PL,B,9,30 wk,inc infection,adult,427
PL,B,9,31 wk,inc infection,adult,412
PL,B,9,32 wk,inc infection,adult,500
PL,B,9,33 wk,inc infection,adult,543
PL,B,9,34 wk,inc infection,adult,595
PL,B,9,35 wk,inc infection,adult,641
PL,B,9,36 wk,inc infection,adult,754
PL,B,9,37 wk,inc infection,adult,784
PL,B,9,38 wk,inc infection,adult,855
PL,B,9,39 wk,inc infection,adult,900
PL,B,9,40 wk,inc infection,adult,1015
PL,B,9,41 wk,inc infection,adult,1064
PL,B,9,42 wk,inc infection,adult,1191
PL,B,9,43 wk,inc infection,adult,1334
PL,B,9,44 wk,inc infection,adult,1538
PL,B,9,45 wk,inc infection,adult,1748
PL,B,9,46 wk,inc infection,adult,1937
PL,B,9,47 wk,inc infection,adult,2128
PL,B,9,48 wk,inc infection,adult,2238
PL,B,9,49 wk,inc infection,adult,2512
PL,B,9,50 wk,inc infection,adult,2584
PL,B,9,51 wk,inc infection,adult,2669
PL,B,9,52 wk,inc infection,adult,2899
PL,B,9,53 wk,inc infection,adult,433
PL,B,10,1 wk,inc infection,adult,1988
PL,B,10,2 wk,inc infection,adult,1964
PL,B,10,3 wk,inc infection,adult,1885
PL,B,10,4 wk,inc infection,adult,1924
PL,B,10,5 wk,inc infection,adult,1870
PL,B,10,6 wk,inc infection,adult,1659
PL,B,10,7 wk,inc infection,adult,1552
PL,B,10,8 wk,inc infection,adult,1418
PL,B,10,9 wk,inc infection,adult,1257
PL,B,10,10 wk,inc infection,adult,1151
PL,B,10,11 wk,inc infection,adult,1029
PL,B,10,12 wk,inc infection,adult,901
PL,B,10,13 wk,inc infection,adult,794
PL,B,10,14 wk,inc infection,adult,707
PL,B,10,15 wk,inc infection,adult,584
PL,B,10,16 wk,inc infection,adult,515
PL,B,10,17 wk,inc infection,adult,460
PL,B,10,18 wk,inc infection,adult,438
PL,B,10,19 wk,inc infection,adult,434
PL,B,10,20 wk,inc infection,adult,435
PL,B,10,21 wk,inc infection,adult,414
PL,B,10,22 wk,inc infection,adult,437
PL,B,10,23 wk,inc infection,adult,452
PL,B,10,24 wk,inc infection,adult,436
PL,B,10,25 wk,inc infection,adult,449
PL,B,10,26 wk,inc infection,adult,431
PL,B,10,27 wk,inc infection,adult,464
PL,B,10,28 wk,inc infection,adult,506
PL,B,10,29 wk,inc infection,adult,486
PL,B,10,30 wk,inc infection,adult,545
PL,B,10,31 wk,inc infection,adult,560
PL,B,10,32 wk,inc infection,adult,650
PL,B,10,33 wk,inc infection,adult,684
PL,B,10,34 wk,inc infection,adult,782
PL,B,10,35 wk,inc infection,adult,804
PL,B,10,36 wk,inc infection,adult,905
PL,B,10,37 wk,inc infection,adult,983
PL,B,10,38 wk,inc infection,adult,1049
PL,B,10,39 wk,inc infection,adult,1151
PL,B,10,40 wk,inc infection,adult,1245
PL,B,10,41 wk,inc infection,adult,1487
PL,B,10,42 wk,inc infection,adult,1593
PL,B,10,43 wk,inc infection,adult,1802
PL,B,10,44 wk,inc infection,adult,2141
PL,B,10,45 wk,inc infection,adult,2301
PL,B,10,46 wk,inc infection,adult,2571
PL,B,10,47 wk,inc infection,adult,2917
PL,B,10,48 wk,inc infection,adult,3022
PL,B,10,49 wk,inc infection,adult,3270
PL,B,10,50 wk,inc infection,adult,3561
PL,B,10,51 wk,inc infection,adult,3653
PL,B,10,52 wk,inc infection,adult,3940
PL,B,10,53 wk,inc infection,adult,513
PL,B,1,1 wk,inc infection,child,602
PL,B,1,2 wk,inc infection,child,577
PL,B,1,3 wk,inc infection,child,568
PL,B,1,4 wk,inc infection,child,499
PL,B,1,5 wk,inc infection,child,491
PL,B,1,6 wk,inc infection,child,503
PL,B,1,7 wk,inc infection,child,434
PL,B,1,8 wk,inc infection,child,466
PL,B,1,9 wk,inc infection,child,393
PL,B,1,10 wk,inc infection,child,345
PL,B,1,11 wk,inc infection,child,279
PL,B,1,12 wk,inc infection,child,249
PL,B,1,13 wk,inc infection,child,203
PL,B,1,14 wk,inc infection,child,152
PL,B,1,15 wk,inc infection,child,145
PL,B,1,16 wk,inc infection,child,124
PL,B,1,17 wk,inc infection,child,114
PL,B,1,18 wk,inc infection,child,119
PL,B,1,19 wk,inc infection,child,112
PL,B,1,20 wk,inc infection,child,107
PL,B,1,21 wk,inc infection,child,95
PL,B,1,22 wk,inc infection,child,116
PL,B,1,23 wk,inc infection,child,108
PL,B,1,24 wk,inc infection,child,92
PL,B,1,25 wk,inc infection,child,100
PL,B,1,26 wk,inc infection,child,104
PL,B,1,27 wk,inc infection,child,138
PL,B,1,28 wk,inc infection,child,131
PL,B,1,29 wk,inc infection,child,144
PL,B,1,30 wk,inc infection,child,147
PL,B,1,31 wk,inc infection,child,151
PL,B,1,32 wk,inc infection,child,165
PL,B,1,33 wk,inc infection,child,181
PL,B,1,34 wk,inc infection,child,210
PL,B,1,35 wk,inc infection,child,232
PL,B,1,36 wk,inc infection,child,227
PL,B,1,37 wk,inc infection,child,270
PL,B,1,38 wk,inc infection,child,269
PL,B,1,39 wk,inc infection,child,315
PL,B,1,40 wk,inc infection,child,344
PL,B,1,41 wk,inc infection,child,416
PL,B,1,42 wk,inc infection,child,461
PL,B,1,43 wk,inc infection,child,491
PL,B,1,44 wk,inc infection,child,568
PL,B,1,45 wk,inc infection,child,627
PL,B,1,46 wk,inc infection,child,654
PL,B,1,47 wk,inc infection,child,704
PL,B,1,48 wk,inc infection,child,770
PL,B,1,49 wk,inc infection,child,870
PL,B,1,50 wk,inc infection,child,924
PL,B,1,51 wk,inc infection,child,961
PL,B,1,52 wk,inc infection,child,987
PL,B,1,53 wk,inc infection,child,157
PL,B,2,1 wk,inc infection,child,452
PL,B,2,2 wk,inc infection,child,431
PL,B,2,3 wk,inc infection,child,409
PL,B,2,4 wk,inc infection,child,401
PL,B,2,5 wk,inc infection,child,358
PL,B,2,6 wk,inc infection,child,324
PL,B,2,7 wk,inc infection,child,301
PL,B,2,8 wk,inc infection,child,279
PL,B,2,9 wk,inc infection,child,228
PL,B,2,10 wk,inc infection,child,207
PL,B,2,11 wk,inc infection,child,187
PL,B,2,12 wk,inc infection,child,129
