location,scenario_id,sample,horizon,target_variable,age_id,value
DK,B,3,23 wk,inc infection,adult,284
DK,B,3,24 wk,inc infection,adult,310
DK,B,3,25 wk,inc infection,adult,322
DK,B,3,26 wk,inc infection,adult,327
DK,B,3,27 wk,inc infection,adult,375
DK,B,3,28 wk,inc infection,adult,428
DK,B,3,29 wk,inc infection,adult,445
DK,B,3,30 wk,inc infection,adult,484
DK,B,3,31 wk,inc infection,adult,588
DK,B,3,32 wk,inc infection,adult,719
DK,B,3,33 wk,inc infection,adult,791
DK,B,3,34 wk,inc infection,adult,1014
DK,B,3,35 wk,inc infection,adult,1169
DK,B,3,36 wk,inc infection,adult,1366
DK,B,3,37 wk,inc infection,adult,1667
DK,B,3,38 wk,inc infection,adult,2005
DK,B,3,39 wk,inc infection,adult,2465
DK,B,3,40 wk,inc infection,adult,2915
DK,B,3,41 wk,inc infection,adult,3716
DK,B,3,42 wk,inc infection,adult,4503
DK,B,3,43 wk,inc infection,adult,5550
DK,B,3,44 wk,inc infection,adult,6690
DK,B,3,45 wk,inc infection,adult,7950
DK,B,3,46 wk,inc infection,adult,9018
DK,B,3,47 wk,inc infection,adult,10517
DK,B,3,48 wk,inc infection,adult,11706
DK,B,3,49 wk,inc infection,adult,12511
DK,B,3,50 wk,inc infection,adult,13047
DK,B,3,51 wk,inc infection,adult,13164
DK,B,3,52 wk,inc infection,adult,12702
DK,B,3,53 wk,inc infection,adult,1837
DK,B,4,1 wk,inc infection,adult,3953
DK,B,4,2 wk,inc infection,adult,3444
DK,B,4,3 wk,inc infection,adult,2846
DK,B,4,4 wk,inc infection,adult,2393
DK,B,4,5 wk,inc infection,adult,1921
DK,B,4,6 wk,inc infection,adult,1570
DK,B,4,7 wk,inc infection,adult,1193
DK,B,4,8 wk,inc infection,adult,1035
DK,B,4,9 wk,inc infection,adult,760
DK,B,4,10 wk,inc infection,adult,610
DK,B,4,11 wk,inc infection,adult,507
DK,B,4,12 wk,inc infection,adult,364
DK,B,4,13 wk,inc infection,adult,332
DK,B,4,14 wk,inc infection,adult,269
DK,B,4,15 wk,inc infection,adult,225
DK,B,4,16 wk,inc infection,adult,210
DK,B,4,17 wk,inc infection,adult,187
DK,B,4,18 wk,inc infection,adult,157
DK,B,4,19 wk,inc infection,adult,160
DK,B,4,20 wk,inc infection,adult,150
DK,B,4,21 wk,inc infection,adult,165
DK,B,4,22 wk,inc infection,adult,164
DK,B,4,23 wk,inc infection,adult,152
DK,B,4,24 wk,inc infection,adult,169
DK,B,4,25 wk,inc infection,adult,187
DK,B,4,26 wk,inc infection,adult,197
DK,B,4,27 wk,inc infection,adult,241
DK,B,4,28 wk,inc infection,adult,228
DK,B,4,29 wk,inc infection,adult,295
DK,B,4,30 wk,inc infection,adult,322
DK,B,4,31 wk,inc infection,adult,406
DK,B,4,32 wk,inc infection,adult,439
DK,B,4,33 wk,inc infection,adult,524
DK,B,4,34 wk,inc infection,adult,627
DK,B,4,35 wk,inc infection,adult,767
DK,B,4,36 wk,inc infection,adult,879
DK,B,4,37 wk,inc infection,adult,1099
DK,B,4,38 wk,inc infection,adult,1257
DK,B,4,39 wk,inc infection,adult,1562
DK,B,4,40 wk,inc infection,adult,1856
DK,B,4,41 wk,inc infection,adult,2217
DK,B,4,42 wk,inc infection,adult,2746
DK,B,4,43 wk,inc infection,adult,3299
DK,B,4,44 wk,inc infection,adult,3972
DK,B,4,45 wk,inc infection,adult,4793
DK,B,4,46 wk,inc infection,adult,5687
DK,B,4,47 wk,inc infection,adult,6469
DK,B,4,48 wk,inc infection,adult,7147
DK,B,4,49 wk,inc infection,adult,7760
DK,B,4,50 wk,inc infection,adult,8074
DK,B,4,51 wk,inc infection,adult,8104
DK,B,4,52 wk,inc infection,adult,8035
DK,B,4,53 wk,inc infection,adult,1136
DK,B,5,1 wk,inc infection,adult,7130
DK,B,5,2 wk,inc infection,adult,6194
DK,B,5,3 wk,inc infection,adult,5366
DK,B,5,4 wk,inc infection,adult,4461
DK,B,5,5 wk,inc infection,adult,3737
DK,B,5,6 wk,inc infection,adult,3010
DK,B,5,7 wk,inc infection,adult,2538
DK,B,5,8 wk,inc infection,adult,2023
DK,B,5,9 wk,inc infection,adult,1585
DK,B,5,10 wk,inc infection,adult,1262
DK,B,5,11 wk,inc infection,adult,949
DK,B,5,12 wk,inc infection,adult,819
DK,B,5,13 wk,inc infection,adult,596
DK,B,5,14 wk,inc infection,adult,519
DK,B,5,15 wk,inc infection,adult,450
DK,B,5,16 wk,inc infection,adult,377
DK,B,5,17 wk,inc infection,adult,344
DK,B,5,18 wk,inc infection,adult,386
DK,B,5,19 wk,inc infection,adult,314
DK,B,5,20 wk,inc infection,adult,286
DK,B,5,21 wk,inc infection,adult,317
DK,B,5,22 wk,inc infection,adult,294
DK,B,5,23 wk,inc infection,adult,335
DK,B,5,24 wk,inc infection,adult,330
DK,B,5,25 wk,inc infection,adult,320
DK,B,5,26 wk,inc infection,adult,363
DK,B,5,27 wk,inc infection,adult,468
DK,B,5,28 wk,inc infection,adult,511
DK,B,5,29 wk,inc infection,adult,606
DK,B,5,30 wk,inc infection,adult,670
DK,B,5,31 wk,inc infection,adult,783
DK,B,5,32 wk,inc infection,adult,956
DK,B,5,33 wk,inc infection,adult,1086
DK,B,5,34 wk,inc infection,adult,1316
DK,B,5,35 wk,inc infection,adult,1535
DK,B,5,36 wk,inc infection,adult,1829
DK,B,5,37 wk,inc infection,adult,2242
DK,B,5,38 wk,inc infection,adult,2759
DK,B,5,39 wk,inc infection,adult,3228
DK,B,5,40 wk,inc infection,adult,3943
DK,B,5,41 wk,inc infection,adult,4812
DK,B,5,42 wk,inc infection,adult,5797
DK,B,5,43 wk,inc infection,adult,7074
DK,B,5,44 wk,inc infection,adult,8536
DK,B,5,45 wk,inc infection,adult,10257
DK,B,5,46 wk,inc infection,adult,11788
DK,B,5,47 wk,inc infection,adult,13322
DK,B,5,48 wk,inc infection,adult,14651
DK,B,5,49 wk,inc infection,adult,15915
DK,B,5,50 wk,inc infection,adult,16308
DK,B,5,51 wk,inc infection,adult,15952
DK,B,5,52 wk,inc infection,adult,15110
DK,B,5,53 wk,inc infection,adult,2065
DK,B,6,1 wk,inc infection,adult,10826
DK,B,6,2 wk,inc infection,adult,9574
DK,B,6,3 wk,inc infection,adult,8322
DK,B,6,4 wk,inc infection,adult,6988
DK,B,6,5 wk,inc infection,adult,5808
DK,B,6,6 wk,inc infection,adult,4681
DK,B,6,7 wk,inc infection,adult,3735
DK,B,6,8 wk,inc infection,adult,2991
DK,B,6,9 wk,inc infection,adult,2304
DK,B,6,10 wk,inc infection,adult,1867
DK,B,6,11 wk,inc infection,adult,1422
DK,B,6,12 wk,inc infection,adult,1277
DK,B,6,13 wk,inc infection,adult,976
DK,B,6,14 wk,inc infection,adult,870
DK,B,6,15 wk,inc infection,adult,723
DK,B,6,16 wk,inc infection,adult,659
DK,B,6,17 wk,inc infection,adult,503
DK,B,6,18 wk,inc infection,adult,540
DK,B,6,19 wk,inc infection,adult,476
DK,B,6,20 wk,inc infection,adult,493
DK,B,6,21 wk,inc infection,adult,458
DK,B,6,22 wk,inc infection,adult,463
DK,B,6,23 wk,inc infection,adult,477
DK,B,6,24 wk,inc infection,adult,534
DK,B,6,25 wk,inc infection,adult,568
DK,B,6,26 wk,inc infection,adult,618
DK,B,6,27 wk,inc infection,adult,707
DK,B,6,28 wk,inc infection,adult,770
DK,B,6,29 wk,inc infection,adult,901
DK,B,6,30 wk,inc infection,adult,1024
DK,B,6,31 wk,inc infection,adult,1228
DK,B,6,32 wk,inc infection,adult,1374
DK,B,6,33 wk,inc infection,adult,1704
DK,B,6,34 wk,inc infection,adult,1982
DK,B,6,35 wk,inc infection,adult,2344
DK,B,6,36 wk,inc infection,adult,2732
DK,B,6,37 wk,inc infection,adult,3491
DK,B,6,38 wk,inc infection,adult,4167
DK,B,6,39 wk,inc infection,adult,5011
DK,B,6,40 wk,inc infection,adult,6107
DK,B,6,41 wk,inc infection,adult,7748
DK,B,6,42 wk,inc infection,adult,9458
DK,B,6,43 wk,inc infection,adult,11603
DK,B,6,44 wk,inc infection,adult,13690
DK,B,6,45 wk,inc infection,adult,16060
DK,B,6,46 wk,inc infection,adult,18574
DK,B,6,47 wk,inc infection,adult,20681
DK,B,6,48 wk,inc infection,adult,22539
DK,B,6,49 wk,inc infection,adult,23294
DK,B,6,50 wk,inc infection,adult,23582
DK,B,6,51 wk,inc infection,adult,22974
DK,B,6,52 wk,inc infection,adult,21861
DK,B,6,53 wk,inc infection,adult,2958
DK,B,7,1 wk,inc infection,adult,9973
DK,B,7,2 wk,inc infection,adult,8670
DK,B,7,3 wk,inc infection,adult,7604
DK,B,7,4 wk,inc infection,adult,6475
DK,B,7,5 wk,inc infection,adult,5265
DK,B,7,6 wk,inc infection,adult,4426
DK,B,7,7 wk,inc infection,adult,3504
DK,B,7,8 wk,inc infection,adult,2864
DK,B,7,9 wk,inc infection,adult,2250
DK,B,7,10 wk,inc infection,adult,1825
DK,B,7,11 wk,inc infection,adult,1479
DK,B,7,12 wk,inc infection,adult,1184
DK,B,7,13 wk,inc infection,adult,982
DK,B,7,14 wk,inc infection,adult,843
DK,B,7,15 wk,inc infection,adult,724
DK,B,7,16 wk,inc infection,adult,623
DK,B,7,17 wk,inc infection,adult,543
DK,B,7,18 wk,inc infection,adult,529
DK,B,7,19 wk,inc infection,adult,476
DK,B,7,20 wk,inc infection,adult,429
DK,B,7,21 wk,inc infection,adult,397
DK,B,7,22 wk,inc infection,adult,455
DK,B,7,23 wk,inc infection,adult,466
DK,B,7,24 wk,inc infection,adult,507
DK,B,7,25 wk,inc infection,adult,541
DK,B,7,26 wk,inc infection,adult,605
DK,B,7,27 wk,inc infection,adult,641
DK,B,7,28 wk,inc infection,adult,743
DK,B,7,29 wk,inc infection,adult,853
DK,B,7,30 wk,inc infection,adult,929
DK,B,7,31 wk,inc infection,adult,1072
DK,B,7,32 wk,inc infection,adult,1264
DK,B,7,33 wk,inc infection,adult,1510
DK,B,7,34 wk,inc infection,adult,1727
DK,B,7,35 wk,inc infection,adult,2052
DK,B,7,36 wk,inc infection,adult,2412
DK,B,7,37 wk,inc infection,adult,2861
DK,B,7,38 wk,inc infection,adult,3355
DK,B,7,39 wk,inc infection,adult,4024
DK,B,7,40 wk,inc infection,adult,4777
DK,B,7,41 wk,inc infection,adult,5826
DK,B,7,42 wk,inc infection,adult,7079
DK,B,7,43 wk,inc infection,adult,8541
DK,B,7,44 wk,inc infection,adult,10165
DK,B,7,45 wk,inc infection,adult,11993
DK,B,7,46 wk,inc infection,adult,13937
DK,B,7,47 wk,inc infection,adult,15745
DK,B,7,48 wk,inc infection,adult,17472
DK,B,7,49 wk,inc infection,adult,18457
DK,B,7,50 wk,inc infection,adult,19120
DK,B,7,51 wk,inc infection,adult,19196
DK,B,7,52 wk,inc infection,adult,18759
DK,B,7,53 wk,inc infection,adult,2479
DK,B,8,1 wk,inc infection,adult,7244
DK,B,8,2 wk,inc infection,adult,6634
DK,B,8,3 wk,inc infection,adult,5708
DK,B,8,4 wk,inc infection,adult,4937
DK,B,8,5 wk,inc infection,adult,4133
DK,B,8,6 wk,inc infection,adult,3445
DK,B,8,7 wk,inc infection,adult,2828
DK,B,8,8 wk,inc infection,adult,2307
DK,B,8,9 wk,inc infection,adult,1697
DK,B,8,10 wk,inc infection,adult,1491
DK,B,8,11 wk,inc infection,adult,1160
DK,B,8,12 wk,inc infection,adult,928
DK,B,8,13 wk,inc infection,adult,750
DK,B,8,14 wk,inc infection,adult,648
DK,B,8,15 wk,inc infection,adult,527
DK,B,8,16 wk,inc infection,adult,489
DK,B,8,17 wk,inc infection,adult,420
DK,B,8,18 wk,inc infection,adult,380
DK,B,8,19 wk,inc infection,adult,363
DK,B,8,20 wk,inc infection,adult,328
DK,B,8,21 wk,inc infection,adult,340
DK,B,8,22 wk,inc infection,adult,334
DK,B,8,23 wk,inc infection,adult,317
DK,B,8,24 wk,inc infection,adult,317
DK,B,8,25 wk,inc infection,adult,328
DK,B,8,26 wk,inc infection,adult,358
DK,B,8,27 wk,inc infection,adult,412
DK,B,8,28 wk,inc infection,adult,446
DK,B,8,29 wk,inc infection,adult,499
DK,B,8,30 wk,inc infection,adult,536
DK,B,8,31 wk,inc infection,adult,644
DK,B,8,32 wk,inc infection,adult,701
DK,B,8,33 wk,inc infection,adult,824
DK,B,8,34 wk,inc infection,adult,969
DK,B,8,35 wk,inc infection,adult,1114
DK,B,8,36 wk,inc infection,adult,1300
DK,B,8,37 wk,inc infection,adult,1504
DK,B,8,38 wk,inc infection,adult,1870
DK,B,8,39 wk,inc infection,adult,2195
DK,B,8,40 wk,inc infection,adult,2585
DK,B,8,41 wk,inc infection,adult,3228
DK,B,8,42 wk,inc infection,adult,3919
DK,B,8,43 wk,inc infection,adult,4997
DK,B,8,44 wk,inc infection,adult,5978
DK,B,8,45 wk,inc infection,adult,7326
DK,B,8,46 wk,inc infection,adult,8711
DK,B,8,47 wk,inc infection,adult,10167
DK,B,8,48 wk,inc infection,adult,11645
DK,B,8,49 wk,inc infection,adult,12712
DK,B,8,50 wk,inc infection,adult,13720
DK,B,8,51 wk,inc infection,adult,14158
DK,B,8,52 wk,inc infection,adult,13937
DK,B,8,53 wk,inc infection,adult,1971
DK,B,9,1 wk,inc infection,adult,7516
DK,B,9,2 wk,inc infection,adult,6642
DK,B,9,3 wk,inc infection,adult,5497
DK,B,9,4 wk,inc infection,adult,4509
DK,B,9,5 wk,inc infection,adult,3594
DK,B,9,6 wk,inc infection,adult,2984
DK,B,9,7 wk,inc infection,adult,2319
DK,B,9,8 wk,inc infection,adult,1957
DK,B,9,9 wk,inc infection,adult,1507
DK,B,9,10 wk,inc infection,adult,1283
DK,B,9,11 wk,inc infection,adult,1044
DK,B,9,12 wk,inc infection,adult,860
DK,B,9,13 wk,inc infection,adult,711
DK,B,9,14 wk,inc infection,adult,626
DK,B,9,15 wk,inc infection,adult,524
DK,B,9,16 wk,inc infection,adult,496
DK,B,9,17 wk,inc infection,adult,420
DK,B,9,18 wk,inc infection,adult,356
DK,B,9,19 wk,inc infection,adult,318
DK,B,9,20 wk,inc infection,adult,322
DK,B,9,21 wk,inc infection,adult,315
DK,B,9,22 wk,inc infection,adult,317
DK,B,9,23 wk,inc infection,adult,323
DK,B,9,24 wk,inc infection,adult,378
DK,B,9,25 wk,inc infection,adult,421
DK,B,9,26 wk,inc infection,adult,465
DK,B,9,27 wk,inc infection,adult,473
DK,B,9,28 wk,inc infection,adult,521
DK,B,9,29 wk,inc infection,adult,611
DK,B,9,30 wk,inc infection,adult,675
DK,B,9,31 wk,inc infection,adult,759
DK,B,9,32 wk,inc infection,adult,901
DK,B,9,33 wk,inc infection,adult,1103
DK,B,9,34 wk,inc infection,adult,1315
DK,B,9,35 wk,inc infection,adult,1552
DK,B,9,36 wk,inc infection,adult,1782
DK,B,9,37 wk,inc infection,adult,2106
DK,B,9,38 wk,inc infection,adult,2519
DK,B,9,39 wk,inc infection,adult,2936
DK,B,9,40 wk,inc infection,adult,3549
DK,B,9,41 wk,inc infection,adult,4353
DK,B,9,42 wk,inc infection,adult,5336
DK,B,9,43 wk,inc infection,adult,6709
DK,B,9,44 wk,inc infection,adult,8143
DK,B,9,45 wk,inc infection,adult,9774
DK,B,9,46 wk,inc infection,adult,11447
DK,B,9,47 wk,inc infection,adult,13304
DK,B,9,48 wk,inc infection,adult,14896
DK,B,9,49 wk,inc infection,adult,16080
DK,B,9,50 wk,inc infection,adult,16572
DK,B,9,51 wk,inc infection,adult,16682
DK,B,9,52 wk,inc infection,adult,16419
DK,B,9,53 wk,inc infection,adult,2250
DK,B,10,1 wk,inc infection,adult,10665
DK,B,10,2 wk,inc infection,adult,9271
DK,B,10,3 wk,inc infection,adult,8002
DK,B,10,4 wk,inc infection,adult,6723
DK,B,10,5 wk,inc infection,adult,5611
DK,B,10,6 wk,inc infection,adult,4672
DK,B,10,7 wk,inc infection,adult,3864
DK,B,10,8 wk,inc infection,adult,3116
DK,B,10,9 wk,inc infection,adult,2540
DK,B,10,10 wk,inc infection,adult,2052
DK,B,10,11 wk,inc infection,adult,1735
DK,B,10,12 wk,inc infection,adult,1518
DK,B,10,13 wk,inc infection,adult,1260
DK,B,10,14 wk,inc infection,adult,947
DK,B,10,15 wk,inc infection,adult,845
DK,B,10,16 wk,inc infection,adult,805
DK,B,10,17 wk,inc infection,adult,684
DK,B,10,18 wk,inc infection,adult,655
DK,B,10,19 wk,inc infection,adult,632
DK,B,10,20 wk,inc infection,adult,599
DK,B,10,21 wk,inc infection,adult,592
DK,B,10,22 wk,inc infection,adult,574
DK,B,10,23 wk,inc infection,adult,590
DK,B,10,24 wk,inc infection,adult,656
DK,B,10,25 wk,inc infection,adult,633
DK,B,10,26 wk,inc infection,adult,759
DK,B,10,27 wk,inc infection,adult,803
DK,B,10,28 wk,inc infection,adult,837
DK,B,10,29 wk,inc infection,adult,930
DK,B,10,30 wk,inc infection,adult,1057
DK,B,10,31 wk,inc infection,adult,1181
DK,B,10,32 wk,inc infection,adult,1469
DK,B,10,33 wk,inc infection,adult,1751
DK,B,10,34 wk,inc infection,adult,2043
DK,B,10,35 wk,inc infection,adult,2383
DK,B,10,36 wk,inc infection,adult,2966
DK,B,10,37 wk,inc infection,adult,3584
DK,B,10,38 wk,inc infection,adult,4345
DK,B,10,39 wk,inc infection,adult,5312
DK,B,10,40 wk,inc infection,adult,6407
DK,B,10,41 wk,inc infection,adult,7850
DK,B,10,42 wk,inc infection,adult,9319
DK,B,10,43 wk,inc infection,adult,11624
DK,B,10,44 wk,inc infection,adult,13915
DK,B,10,45 wk,inc infection,adult,16228
DK,B,10,46 wk,inc infection,adult,18880
DK,B,10,47 wk,inc infection,adult,21135
DK,B,10,48 wk,inc infection,adult,23132
DK,B,10,49 wk,inc infection,adult,24292
DK,B,10,50 wk,inc infection,adult,24276
DK,B,10,51 wk,inc infection,adult,23708
DK,B,10,52 wk,inc infection,adult,22349
DK,B,10,53 wk,inc infection,adult,3152
DK,B,1,1 wk,inc infection,child,2947
DK,B,1,2 wk,inc infection,child,2581
DK,B,1,3 wk,inc infection,child,2208
DK,B,1,4 wk,inc infection,child,1835
DK,B,1,5 wk,inc infection,child,1504
DK,B,1,6 wk,inc infection,child,1241
DK,B,1,7 wk,inc infection,child,1022
DK,B,1,8 wk,inc infection,child,836
DK,B,1,9 wk,inc infection,child,623
DK,B,1,10 wk,inc infection,child,550
DK,B,1,11 wk,inc infection,child,406
DK,B,1,12 wk,inc infection,child,332
DK,B,1,13 wk,inc infection,child,297
DK,B,1,14 wk,inc infection,child,257
DK,B,1,15 wk,inc infection,child,193
DK,B,1,16 wk,inc infection,child,192
DK,B,1,17 wk,inc infection,child,183
DK,B,1,18 wk,inc infection,child,154
DK,B,1,19 wk,inc infection,child,155
DK,B,1,20 wk,inc infection,child,135
DK,B,1,21 wk,inc infection,child,165
DK,B,1,22 wk,inc infection,child,156
DK,B,1,23 wk,inc infection,child,168
DK,B,1,24 wk,inc infection,child,186
DK,B,1,25 wk,inc infection,child,182
DK,B,1,26 wk,inc infection,child,223
DK,B,1,27 wk,inc infection,child,242
DK,B,1,28 wk,inc infection,child,261
DK,B,1,29 wk,inc infection,child,298
DK,B,1,30 wk,inc infection,child,339
DK,B,1,31 wk,inc infection,child,391
DK,B,1,32 wk,inc infection,child,473
DK,B,1,33 wk,inc infection,child,583
DK,B,1,34 wk,inc infection,child,718
DK,B,1,35 wk,inc infection,child,841
DK,B,1,36 wk,inc infection,child,995
DK,B,1,37 wk,inc infection,child,1247
DK,B,1,38 wk,inc infection,child,1533
DK,B,1,39 wk,inc infection,child,1865
DK,B,1,40 wk,inc infection,child,2217
DK,B,1,41 wk,inc infection,child,2539
DK,B,1,42 wk,inc infection,child,3083
DK,B,1,43 wk,inc infection,child,3621
DK,B,1,44 wk,inc infection,child,4272
DK,B,1,45 wk,inc infection,child,4913
DK,B,1,46 wk,inc infection,child,5651
DK,B,1,47 wk,inc infection,child,6115
DK,B,1,48 wk,inc infection,child,6465
DK,B,1,49 wk,inc infection,child,6706
DK,B,1,50 wk,inc infection,child,6686
DK,B,1,51 wk,inc infection,child,6337
DK,B,1,52 wk,inc infection,child,5710
DK,B,1,53 wk,inc infection,child,797
DK,B,2,1 wk,inc infection,child,2422
DK,B,2,2 wk,inc infection,child,2127
DK,B,2,3 wk,inc infection,child,1853
DK,B,2,4 wk,inc infection,child,1488
DK,B,2,5 wk,inc infection,child,1259
DK,B,2,6 wk,inc infection,child,1013
DK,B,2,7 wk,inc infection,child,826
DK,B,2,8 wk,inc infection,child,644
DK,B,2,9 wk,inc infection,child,478
DK,B,2,10 wk,inc infection,child,366
DK,B,2,11 wk,inc infection,child,285
DK,B,2,12 wk,inc infection,child,223
DK,B,2,13 wk,inc infection,child,193
DK,B,2,14 wk,inc infection,child,173
DK,B,2,15 wk,inc infection,child,131
DK,B,2,16 wk,inc infection,child,116
DK,B,2,17 wk,inc infection,child,95
DK,B,2,18 wk,inc infection,child,72
DK,B,2,19 wk,inc infection,child,73
DK,B,2,20 wk,inc infection,child,72
DK,B,2,21 wk,inc infection,child,81
DK,B,2,22 wk,inc infection,child,67
DK,B,2,23 wk,inc infection,child,73
DK,B,2,24 wk,inc infection,child,79
DK,B,2,25 wk,inc infection,child,98
DK,B,2,26 wk,inc infection,child,104
DK,B,2,27 wk,inc infection,child,116
DK,B,2,28 wk,inc infection,child,104
DK,B,2,29 wk,inc infection,child,122
DK,B,2,30 wk,inc infection,child,136
DK,B,2,31 wk,inc infection,child,171
DK,B,2,32 wk,inc infection,child,213
DK,B,2,33 wk,inc infection,child,231
DK,B,2,34 wk,inc infection,child,306
DK,B,2,35 wk,inc infection,child,412
DK,B,2,36 wk,inc infection,child,452
DK,B,2,37 wk,inc infection,child,532
DK,B,2,38 wk,inc infection,child,674
DK,B,2,39 wk,inc infection,child,870
DK,B,2,40 wk,inc infection,child,951
DK,B,2,41 wk,inc infection,child,1208
DK,B,2,42 wk,inc infection,child,1528
DK,B,2,43 wk,inc infection,child,1813
DK,B,2,44 wk,inc infection,child,2221
DK,B,2,45 wk,inc infection,child,2702
DK,B,2,46 wk,inc infection,child,3188
DK,B,2,47 wk,inc infection,child,3748
DK,B,2,48 wk,inc infection,child,4193
DK,B,2,49 wk,inc infection,child,4454
DK,B,2,50 wk,inc infection,child,4711
DK,B,2,51 wk,inc infection,child,4810
DK,B,2,52 wk,inc infection,child,4606
DK,B,2,53 wk,inc infection,child,634
DK,B,3,1 wk,inc infection,child,3091
DK,B,3,2 wk,inc infection,child,2642
DK,B,3,3 wk,inc infection,child,2232
DK,B,3,4 wk,inc infection,child,1860
DK,B,3,5 wk,inc infection,child,1477
DK,B,3,6 wk,inc infection,child,1205
DK,B,3,7 wk,inc infection,child,1003
DK,B,3,8 wk,inc infection,child,828
DK,B,3,9 wk,inc infection,child,633
DK,B,3,10 wk,inc infection,child,474
DK,B,3,11 wk,inc infection,child,404
DK,B,3,12 wk,inc infection,child,297
DK,B,3,13 wk,inc infection,child,252
DK,B,3,14 wk,inc infection,child,223
DK,B,3,15 wk,inc infection,child,176
DK,B,3,16 wk,inc infection,child,172
DK,B,3,17 wk,inc infection,child,144
DK,B,3,18 wk,inc infection,child,108
DK,B,3,19 wk,inc infection,child,117
DK,B,3,20 wk,inc infection,child,122
DK,B,3,21 wk,inc infection,child,111
DK,B,3,22 wk,inc infection,child,119
DK,B,3,23 wk,inc infection,child,124
DK,B,3,24 wk,inc infection,child,125
DK,B,3,25 wk,inc infection,child,134
DK,B,3,26 wk,inc infection,child,128
DK,B,3,27 wk,inc infection,child,156
DK,B,3,28 wk,inc infection,child,172
DK,B,3,29 wk,inc infection,child,194
DK,B,3,30 wk,inc infection,child,224
DK,B,3,31 wk,inc infection,child,249
DK,B,3,32 wk,inc infection,child,287
DK,B,3,33 wk,inc infection,child,377
DK,B,3,34 wk,inc infection,child,420
DK,B,3,35 wk,inc infection,child,529
DK,B,3,36 wk,inc infection,child,668
DK,B,3,37 wk,inc infection,child,800
DK,B,3,38 wk,inc infection,child,1001
DK,B,3,39 wk,inc infection,child,1216
DK,B,3,40 wk,inc infection,child,1545
DK,B,3,41 wk,inc infection,child,1907
DK,B,3,42 wk,inc infection,child,2365
DK,B,3,43 wk,inc infection,child,2749
DK,B,3,44 wk,inc infection,child,3384
DK,B,3,45 wk,inc infection,child,3981
DK,B,3,46 wk,inc infection,child,4619
DK,B,3,47 wk,inc infection,child,5373
DK,B,3,48 wk,inc infection,child,5622
DK,B,3,49 wk,inc infection,child,6148
DK,B,3,50 wk,inc infection,child,6463
DK,B,3,51 wk,inc infection,child,6459
DK,B,3,52 wk,inc infection,child,6171
DK,B,3,53 wk,inc infection,child,839
DK,B,4,1 wk,inc infection,child,1710
DK,B,4,2 wk,inc infection,child,1479
DK,B,4,3 wk,inc infection,child,1155
DK,B,4,4 wk,inc infection,child,1000
DK,B,4,5 wk,inc infection,child,817
DK,B,4,6 wk,inc infection,child,632
DK,B,4,7 wk,inc infection,child,490
DK,B,4,8 wk,inc infection,child,349
DK,B,4,9 wk,inc infection,child,271
DK,B,4,10 wk,inc infection,child,213
DK,B,4,11 wk,inc infection,child,189
DK,B,4,12 wk,inc infection,child,142
DK,B,4,13 wk,inc infection,child,113
DK,B,4,14 wk,inc infection,child,108
DK,B,4,15 wk,inc infection,child,90
DK,B,4,16 wk,inc infection,child,101
DK,B,4,17 wk,inc infection,child,90
DK,B,4,18 wk,inc infection,child,70
DK,B,4,19 wk,inc infection,child,58
DK,B,4,20 wk,inc infection,child,65
DK,B,4,21 wk,inc infection,child,53
DK,B,4,22 wk,inc infection,child,70
DK,B,4,23 wk,inc infection,child,79
DK,B,4,24 wk,inc infection,child,79
DK,B,4,25 wk,inc infection,child,85
DK,B,4,26 wk,inc infection,child,80
DK,B,4,27 wk,inc infection,child,63
DK,B,4,28 wk,inc infection,child,92
DK,B,4,29 wk,inc infection,child,104
DK,B,4,30 wk,inc infection,child,127
DK,B,4,31 wk,inc infection,child,145
DK,B,4,32 wk,inc infection,child,210
DK,B,4,33 wk,inc infection,child,226
DK,B,4,34 wk,inc infection,child,284
DK,B,4,35 wk,inc infection,child,333
DK,B,4,36 wk,inc infection,child,425
DK,B,4,37 wk,inc infection,child,518
DK,B,4,38 wk,inc infection,child,616
DK,B,4,39 wk,inc infection,child,737
DK,B,4,40 wk,inc infection,child,935
DK,B,4,41 wk,inc infection,child,1153
DK,B,4,42 wk,inc infection,child,1437
DK,B,4,43 wk,inc infection,child,1748
DK,B,4,44 wk,inc infection,child,2098
DK,B,4,45 wk,inc infection,child,2438
DK,B,4,46 wk,inc infection,child,2793
DK,B,4,47 wk,inc infection,child,3059
DK,B,4,48 wk,inc infection,child,3382
DK,B,4,49 wk,inc infection,child,3502
DK,B,4,50 wk,inc infection,child,3703
DK,B,4,51 wk,inc infection,child,3736
DK,B,4,52 wk,inc infection,child,3593
DK,B,4,53 wk,inc infection,child,466
DK,B,5,1 wk,inc infection,child,3046
DK,B,5,2 wk,inc infection,child,2760
DK,B,5,3 wk,inc infection,child,2223
DK,B,5,4 wk,inc infection,child,1931
DK,B,5,5 wk,inc infection,child,1552
DK,B,5,6 wk,inc infection,child,1227
DK,B,5,7 wk,inc infection,child,955
DK,B,5,8 wk,inc infection,child,788
DK,B,5,9 wk,inc infection,child,615
DK,B,5,10 wk,inc infection,child,501
DK,B,5,11 wk,inc infection,child,399
DK,B,5,12 wk,inc infection,child,307
DK,B,5,13 wk,inc infection,child,219
DK,B,5,14 wk,inc infection,child,226
DK,B,5,15 wk,inc infection,child,184
DK,B,5,16 wk,inc infection,child,161
