location,scenario_id,sample,horizon,target_variable,age_id,value
SI,A,10,28 wk,inc infection,older,146
SI,A,10,29 wk,inc infection,older,146
SI,A,10,30 wk,inc infection,older,153
SI,A,10,31 wk,inc infection,older,162
SI,A,10,32 wk,inc infection,older,163
SI,A,10,33 wk,inc infection,older,194
SI,A,10,34 wk,inc infection,older,182
SI,A,10,35 wk,inc infection,older,188
SI,A,10,36 wk,inc infection,older,224
SI,A,10,37 wk,inc infection,older,255
SI,A,10,38 wk,inc infection,older,285
SI,A,10,39 wk,inc infection,older,320
SI,A,10,40 wk,inc infection,older,328
SI,A,10,41 wk,inc infection,older,438
SI,A,10,42 wk,inc infection,older,476
SI,A,10,43 wk,inc infection,older,625
SI,A,10,44 wk,inc infection,older,680
SI,A,10,45 wk,inc infection,older,773
SI,A,10,46 wk,inc infection,older,957
SI,A,10,47 wk,inc infection,older,1078
SI,A,10,48 wk,inc infection,older,1228
SI,A,10,49 wk,inc infection,older,1456
SI,A,10,50 wk,inc infection,older,1628
SI,A,10,51 wk,inc infection,older,1755
SI,A,10,52 wk,inc infection,older,2007
SI,A,10,53 wk,inc infection,older,308
SI,B,1,1 wk,inc infection,adult,6762
SI,B,1,2 wk,inc infection,adult,6180
SI,B,1,3 wk,inc infection,adult,5492
SI,B,1,4 wk,inc infection,adult,4833
SI,B,1,5 wk,inc infection,adult,4069
SI,B,1,6 wk,inc infection,adult,3437
SI,B,1,7 wk,inc infection,adult,2847
SI,B,1,8 wk,inc infection,adult,2351
SI,B,1,9 wk,inc infection,adult,1805
SI,B,1,10 wk,inc infection,adult,1407
SI,B,1,11 wk,inc infection,adult,1092
SI,B,1,12 wk,inc infection,adult,819
SI,B,1,13 wk,inc infection,adult,682
SI,B,1,14 wk,inc infection,adult,516
SI,B,1,15 wk,inc infection,adult,408
SI,B,1,16 wk,inc infection,adult,351
SI,B,1,17 wk,inc infection,adult,316
SI,B,1,18 wk,inc infection,adult,283
SI,B,1,19 wk,inc infection,adult,263
SI,B,1,20 wk,inc infection,adult,251
SI,B,1,21 wk,inc infection,adult,259
SI,B,1,22 wk,inc infection,adult,244
SI,B,1,23 wk,inc infection,adult,252
SI,B,1,24 wk,inc infection,adult,237
SI,B,1,25 wk,inc infection,adult,276
SI,B,1,26 wk,inc infection,adult,275
SI,B,1,27 wk,inc infection,adult,259
SI,B,1,28 wk,inc infection,adult,299
SI,B,1,29 wk,inc infection,adult,335
SI,B,1,30 wk,inc infection,adult,366
SI,B,1,31 wk,inc infection,adult,473
SI,B,1,32 wk,inc infection,adult,489
SI,B,1,33 wk,inc infection,adult,538
SI,B,1,34 wk,inc infection,adult,596
SI,B,1,35 wk,inc infection,adult,697
SI,B,1,36 wk,inc infection,adult,836
SI,B,1,37 wk,inc infection,adult,976
SI,B,1,38 wk,inc infection,adult,1110
SI,B,1,39 wk,inc infection,adult,1272
SI,B,1,40 wk,inc infection,adult,1476
SI,B,1,41 wk,inc infection,adult,1791
SI,B,1,42 wk,inc infection,adult,2089
SI,B,1,43 wk,inc infection,adult,2484
SI,B,1,44 wk,inc infection,adult,2941
SI,B,1,45 wk,inc infection,adult,3560
SI,B,1,46 wk,inc infection,adult,4193
SI,B,1,47 wk,inc infection,adult,4801
SI,B,1,48 wk,inc infection,adult,5556
SI,B,1,49 wk,inc infection,adult,6128
SI,B,1,50 wk,inc infection,adult,6660
SI,B,1,51 wk,inc infection,adult,7225
SI,B,1,52 wk,inc infection,adult,7513
SI,B,1,53 wk,inc infection,adult,1093
SI,B,2,1 wk,inc infection,adult,5598
SI,B,2,2 wk,inc infection,adult,5184
SI,B,2,3 wk,inc infection,adult,4588
SI,B,2,4 wk,inc infection,adult,4124
SI,B,2,5 wk,inc infection,adult,3570
SI,B,2,6 wk,inc infection,adult,2854
SI,B,2,7 wk,inc infection,adult,2346
SI,B,2,8 wk,inc infection,adult,1909
SI,B,2,9 wk,inc infection,adult,1439
SI,B,2,10 wk,inc infection,adult,1048
SI,B,2,11 wk,inc infection,adult,856
SI,B,2,12 wk,inc infection,adult,641
SI,B,2,13 wk,inc infection,adult,456
SI,B,2,14 wk,inc infection,adult,368
SI,B,2,15 wk,inc infection,adult,315
SI,B,2,16 wk,inc infection,adult,250
SI,B,2,17 wk,inc infection,adult,219
SI,B,2,18 wk,inc infection,adult,188
SI,B,2,19 wk,inc infection,adult,157
SI,B,2,20 wk,inc infection,adult,145
SI,B,2,21 wk,inc infection,adult,140
SI,B,2,22 wk,inc infection,adult,151
SI,B,2,23 wk,inc infection,adult,148
SI,B,2,24 wk,inc infection,adult,164
SI,B,2,25 wk,inc infection,adult,149
SI,B,2,26 wk,inc infection,adult,150
SI,B,2,27 wk,inc infection,adult,169
SI,B,2,28 wk,inc infection,adult,171
SI,B,2,29 wk,inc infection,adult,192
SI,B,2,30 wk,inc infection,adult,225
SI,B,2,31 wk,inc infection,adult,220
SI,B,2,32 wk,inc infection,adult,241
SI,B,2,33 wk,inc infection,adult,281
SI,B,2,34 wk,inc infection,adult,319
SI,B,2,35 wk,inc infection,adult,404
SI,B,2,36 wk,inc infection,adult,455
SI,B,2,37 wk,inc infection,adult,515
SI,B,2,38 wk,inc infection,adult,590
SI,B,2,39 wk,inc infection,adult,773
SI,B,2,40 wk,inc infection,adult,847
SI,B,2,41 wk,inc infection,adult,984
SI,B,2,42 wk,inc infection,adult,1179
SI,B,2,43 wk,inc infection,adult,1340
SI,B,2,44 wk,inc infection,adult,1675
SI,B,2,45 wk,inc infection,adult,2101
SI,B,2,46 wk,inc infection,adult,2567
SI,B,2,47 wk,inc infection,adult,3156
SI,B,2,48 wk,inc infection,adult,3575
SI,B,2,49 wk,inc infection,adult,4152
SI,B,2,50 wk,inc infection,adult,4636
SI,B,2,51 wk,inc infection,adult,5299
SI,B,2,52 wk,inc infection,adult,5565
SI,B,2,53 wk,inc infection,adult,852
SI,B,3,1 wk,inc infection,adult,7226
SI,B,3,2 wk,inc infection,adult,6724
SI,B,3,3 wk,inc infection,adult,6154
SI,B,3,4 wk,inc infection,adult,5456
SI,B,3,5 wk,inc infection,adult,4577
SI,B,3,6 wk,inc infection,adult,3864
SI,B,3,7 wk,inc infection,adult,3063
SI,B,3,8 wk,inc infection,adult,2459
SI,B,3,9 wk,inc infection,adult,1941
SI,B,3,10 wk,inc infection,adult,1531
SI,B,3,11 wk,inc infection,adult,1140
SI,B,3,12 wk,inc infection,adult,926
SI,B,3,13 wk,inc infection,adult,673
SI,B,3,14 wk,inc infection,adult,574
SI,B,3,15 wk,inc infection,adult,473
SI,B,3,16 wk,inc infection,adult,367
SI,B,3,17 wk,inc infection,adult,330
SI,B,3,18 wk,inc infection,adult,271
SI,B,3,19 wk,inc infection,adult,260
SI,B,3,20 wk,inc infection,adult,243
SI,B,3,21 wk,inc infection,adult,255
SI,B,3,22 wk,inc infection,adult,246
SI,B,3,23 wk,inc infection,adult,222
SI,B,3,24 wk,inc infection,adult,246
SI,B,3,25 wk,inc infection,adult,237
SI,B,3,26 wk,inc infection,adult,272
SI,B,3,27 wk,inc infection,adult,276
SI,B,3,28 wk,inc infection,adult,275
SI,B,3,29 wk,inc infection,adult,312
SI,B,3,30 wk,inc infection,adult,331
SI,B,3,31 wk,inc infection,adult,372
SI,B,3,32 wk,inc infection,adult,406
SI,B,3,33 wk,inc infection,adult,430
SI,B,3,34 wk,inc infection,adult,519
SI,B,3,35 wk,inc infection,adult,642
SI,B,3,36 wk,inc infection,adult,718
SI,B,3,37 wk,inc infection,adult,785
SI,B,3,38 wk,inc infection,adult,983
SI,B,3,39 wk,inc infection,adult,1101
SI,B,3,40 wk,inc infection,adult,1382
SI,B,3,41 wk,inc infection,adult,1705
SI,B,3,42 wk,inc infection,adult,1960
SI,B,3,43 wk,inc infection,adult,2461
SI,B,3,44 wk,inc infection,adult,3018
SI,B,3,45 wk,inc infection,adult,3630
SI,B,3,46 wk,inc infection,adult,4309
SI,B,3,47 wk,inc infection,adult,5008
SI,B,3,48 wk,inc infection,adult,5822
SI,B,3,49 wk,inc infection,adult,6519
SI,B,3,50 wk,inc infection,adult,7072
SI,B,3,51 wk,inc infection,adult,7483
SI,B,3,52 wk,inc infection,adult,7786
SI,B,3,53 wk,inc infection,adult,1065
SI,B,4,1 wk,inc infection,adult,4083
SI,B,4,2 wk,inc infection,adult,4042
SI,B,4,3 wk,inc infection,adult,3708
SI,B,4,4 wk,inc infection,adult,3233
SI,B,4,5 wk,inc infection,adult,2793
SI,B,4,6 wk,inc infection,adult,2433
SI,B,4,7 wk,inc infection,adult,1945
SI,B,4,8 wk,inc infection,adult,1614
SI,B,4,9 wk,inc infection,adult,1240
SI,B,4,10 wk,inc infection,adult,923
SI,B,4,11 wk,inc infection,adult,721
SI,B,4,12 wk,inc infection,adult,553
SI,B,4,13 wk,inc infection,adult,468
SI,B,4,14 wk,inc infection,adult,361
SI,B,4,15 wk,inc infection,adult,309
SI,B,4,16 wk,inc infection,adult,251
SI,B,4,17 wk,inc infection,adult,222
SI,B,4,18 wk,inc infection,adult,183
SI,B,4,19 wk,inc infection,adult,180
SI,B,4,20 wk,inc infection,adult,163
SI,B,4,21 wk,inc infection,adult,153
SI,B,4,22 wk,inc infection,adult,138
SI,B,4,23 wk,inc infection,adult,129
SI,B,4,24 wk,inc infection,adult,130
SI,B,4,25 wk,inc infection,adult,141
SI,B,4,26 wk,inc infection,adult,130
SI,B,4,27 wk,inc infection,adult,151
SI,B,4,28 wk,inc infection,adult,172
SI,B,4,29 wk,inc infection,adult,209
SI,B,4,30 wk,inc infection,adult,233
SI,B,4,31 wk,inc infection,adult,255
SI,B,4,32 wk,inc infection,adult,271
SI,B,4,33 wk,inc infection,adult,295
SI,B,4,34 wk,inc infection,adult,334
SI,B,4,35 wk,inc infection,adult,369
SI,B,4,36 wk,inc infection,adult,458
SI,B,4,37 wk,inc infection,adult,561
SI,B,4,38 wk,inc infection,adult,675
SI,B,4,39 wk,inc infection,adult,837
SI,B,4,40 wk,inc infection,adult,1029
SI,B,4,41 wk,inc infection,adult,1208
SI,B,4,42 wk,inc infection,adult,1466
SI,B,4,43 wk,inc infection,adult,1742
SI,B,4,44 wk,inc infection,adult,2146
SI,B,4,45 wk,inc infection,adult,2578
SI,B,4,46 wk,inc infection,adult,3055
SI,B,4,47 wk,inc infection,adult,3611
SI,B,4,48 wk,inc infection,adult,4072
SI,B,4,49 wk,inc infection,adult,4548
SI,B,4,50 wk,inc infection,adult,5069
SI,B,4,51 wk,inc infection,adult,5207
SI,B,4,52 wk,inc infection,adult,5289
SI,B,4,53 wk,inc infection,adult,766
SI,B,5,1 wk,inc infection,adult,7313
SI,B,5,2 wk,inc infection,adult,6668
SI,B,5,3 wk,inc infection,adult,6010
SI,B,5,4 wk,inc infection,adult,5042
SI,B,5,5 wk,inc infection,adult,4402
SI,B,5,6 wk,inc infection,adult,3663
SI,B,5,7 wk,inc infection,adult,2985
SI,B,5,8 wk,inc infection,adult,2487
SI,B,5,9 wk,inc infection,adult,1837
SI,B,5,10 wk,inc infection,adult,1464
SI,B,5,11 wk,inc infection,adult,1051
SI,B,5,12 wk,inc infection,adult,860
SI,B,5,13 wk,inc infection,adult,622
SI,B,5,14 wk,inc infection,adult,506
SI,B,5,15 wk,inc infection,adult,421
SI,B,5,16 wk,inc infection,adult,341
SI,B,5,17 wk,inc infection,adult,287
SI,B,5,18 wk,inc infection,adult,257
SI,B,5,19 wk,inc infection,adult,239
SI,B,5,20 wk,inc infection,adult,240
SI,B,5,21 wk,inc infection,adult,239
SI,B,5,22 wk,inc infection,adult,214
SI,B,5,23 wk,inc infection,adult,244
SI,B,5,24 wk,inc infection,adult,235
SI,B,5,25 wk,inc infection,adult,258
SI,B,5,26 wk,inc infection,adult,272
SI,B,5,27 wk,inc infection,adult,264
SI,B,5,28 wk,inc infection,adult,289
SI,B,5,29 wk,inc infection,adult,292
SI,B,5,30 wk,inc infection,adult,323
SI,B,5,31 wk,inc infection,adult,348
SI,B,5,32 wk,inc infection,adult,428
SI,B,5,33 wk,inc infection,adult,482
SI,B,5,34 wk,inc infection,adult,535
SI,B,5,35 wk,inc infection,adult,607
SI,B,5,36 wk,inc infection,adult,666
SI,B,5,37 wk,inc infection,adult,810
SI,B,5,38 wk,inc infection,adult,910
SI,B,5,39 wk,inc infection,adult,1058
SI,B,5,40 wk,inc infection,adult,1287
SI,B,5,41 wk,inc infection,adult,1535
SI,B,5,42 wk,inc infection,adult,1907
SI,B,5,43 wk,inc infection,adult,2429
SI,B,5,44 wk,inc infection,adult,2879
SI,B,5,45 wk,inc infection,adult,3596
SI,B,5,46 wk,inc infection,adult,4226
SI,B,5,47 wk,inc infection,adult,4977
SI,B,5,48 wk,inc infection,adult,5686
SI,B,5,49 wk,inc infection,adult,6454
SI,B,5,50 wk,inc infection,adult,7269
SI,B,5,51 wk,inc infection,adult,7960
SI,B,5,52 wk,inc infection,adult,8329
SI,B,5,53 wk,inc infection,adult,1286
SI,B,6,1 wk,inc infection,adult,11272
SI,B,6,2 wk,inc infection,adult,10429
SI,B,6,3 wk,inc infection,adult,9428
SI,B,6,4 wk,inc infection,adult,8030
SI,B,6,5 wk,inc infection,adult,6655
SI,B,6,6 wk,inc infection,adult,5514
SI,B,6,7 wk,inc infection,adult,4422
SI,B,6,8 wk,inc infection,adult,3460
SI,B,6,9 wk,inc infection,adult,2682
SI,B,6,10 wk,inc infection,adult,2006
SI,B,6,11 wk,inc infection,adult,1628
SI,B,6,12 wk,inc infection,adult,1240
SI,B,6,13 wk,inc infection,adult,972
SI,B,6,14 wk,inc infection,adult,781
SI,B,6,15 wk,inc infection,adult,584
SI,B,6,16 wk,inc infection,adult,533
SI,B,6,17 wk,inc infection,adult,453
SI,B,6,18 wk,inc infection,adult,406
SI,B,6,19 wk,inc infection,adult,418
SI,B,6,20 wk,inc infection,adult,394
SI,B,6,21 wk,inc infection,adult,363
SI,B,6,22 wk,inc infection,adult,392
SI,B,6,23 wk,inc infection,adult,388
SI,B,6,24 wk,inc infection,adult,362
SI,B,6,25 wk,inc infection,adult,356
SI,B,6,26 wk,inc infection,adult,372
SI,B,6,27 wk,inc infection,adult,455
SI,B,6,28 wk,inc infection,adult,528
SI,B,6,29 wk,inc infection,adult,512
SI,B,6,30 wk,inc infection,adult,584
SI,B,6,31 wk,inc infection,adult,630
SI,B,6,32 wk,inc infection,adult,689
SI,B,6,33 wk,inc infection,adult,785
SI,B,6,34 wk,inc infection,adult,903
SI,B,6,35 wk,inc infection,adult,1013
SI,B,6,36 wk,inc infection,adult,1150
SI,B,6,37 wk,inc infection,adult,1353
SI,B,6,38 wk,inc infection,adult,1562
SI,B,6,39 wk,inc infection,adult,1866
SI,B,6,40 wk,inc infection,adult,2223
SI,B,6,41 wk,inc infection,adult,2730
SI,B,6,42 wk,inc infection,adult,3311
SI,B,6,43 wk,inc infection,adult,3919
SI,B,6,44 wk,inc infection,adult,4614
SI,B,6,45 wk,inc infection,adult,5615
SI,B,6,46 wk,inc infection,adult,6860
SI,B,6,47 wk,inc infection,adult,8241
SI,B,6,48 wk,inc infection,adult,9510
SI,B,6,49 wk,inc infection,adult,10775
SI,B,6,50 wk,inc infection,adult,12014
SI,B,6,51 wk,inc infection,adult,13273
SI,B,6,52 wk,inc infection,adult,14143
SI,B,6,53 wk,inc infection,adult,2072
SI,B,7,1 wk,inc infection,adult,10445
SI,B,7,2 wk,inc infection,adult,9662
SI,B,7,3 wk,inc infection,adult,8751
SI,B,7,4 wk,inc infection,adult,7414
SI,B,7,5 wk,inc infection,adult,6346
SI,B,7,6 wk,inc infection,adult,5332
SI,B,7,7 wk,inc infection,adult,4238
SI,B,7,8 wk,inc infection,adult,3463
SI,B,7,9 wk,inc infection,adult,2589
SI,B,7,10 wk,inc infection,adult,2070
SI,B,7,11 wk,inc infection,adult,1638
SI,B,7,12 wk,inc infection,adult,1186
SI,B,7,13 wk,inc infection,adult,951
SI,B,7,14 wk,inc infection,adult,687
SI,B,7,15 wk,inc infection,adult,611
SI,B,7,16 wk,inc infection,adult,478
SI,B,7,17 wk,inc infection,adult,425
SI,B,7,18 wk,inc infection,adult,364
SI,B,7,19 wk,inc infection,adult,341
SI,B,7,20 wk,inc infection,adult,359
SI,B,7,21 wk,inc infection,adult,311
SI,B,7,22 wk,inc infection,adult,325
SI,B,7,23 wk,inc infection,adult,306
SI,B,7,24 wk,inc infection,adult,341
SI,B,7,25 wk,inc infection,adult,358
SI,B,7,26 wk,inc infection,adult,404
SI,B,7,27 wk,inc infection,adult,434
SI,B,7,28 wk,inc infection,adult,477
SI,B,7,29 wk,inc infection,adult,472
SI,B,7,30 wk,inc infection,adult,564
SI,B,7,31 wk,inc infection,adult,577
SI,B,7,32 wk,inc infection,adult,715
SI,B,7,33 wk,inc infection,adult,728
SI,B,7,34 wk,inc infection,adult,831
SI,B,7,35 wk,inc infection,adult,1015
SI,B,7,36 wk,inc infection,adult,1162
SI,B,7,37 wk,inc infection,adult,1370
SI,B,7,38 wk,inc infection,adult,1592
SI,B,7,39 wk,inc infection,adult,1872
SI,B,7,40 wk,inc infection,adult,2314
SI,B,7,41 wk,inc infection,adult,2732
SI,B,7,42 wk,inc infection,adult,3320
SI,B,7,43 wk,inc infection,adult,3916
SI,B,7,44 wk,inc infection,adult,4581
SI,B,7,45 wk,inc infection,adult,5468
SI,B,7,46 wk,inc infection,adult,6630
SI,B,7,47 wk,inc infection,adult,7735
SI,B,7,48 wk,inc infection,adult,9116
SI,B,7,49 wk,inc infection,adult,10515
SI,B,7,50 wk,inc infection,adult,11614
SI,B,7,51 wk,inc infection,adult,12433
SI,B,7,52 wk,inc infection,adult,13220
SI,B,7,53 wk,inc infection,adult,1880
SI,B,8,1 wk,inc infection,adult,6725
SI,B,8,2 wk,inc infection,adult,6339
SI,B,8,3 wk,inc infection,adult,5782
SI,B,8,4 wk,inc infection,adult,5301
SI,B,8,5 wk,inc infection,adult,4368
SI,B,8,6 wk,inc infection,adult,3679
SI,B,8,7 wk,inc infection,adult,3006
SI,B,8,8 wk,inc infection,adult,2418
SI,B,8,9 wk,inc infection,adult,1838
SI,B,8,10 wk,inc infection,adult,1447
SI,B,8,11 wk,inc infection,adult,1149
SI,B,8,12 wk,inc infection,adult,916
SI,B,8,13 wk,inc infection,adult,753
SI,B,8,14 wk,inc infection,adult,592
SI,B,8,15 wk,inc infection,adult,498
SI,B,8,16 wk,inc infection,adult,409
SI,B,8,17 wk,inc infection,adult,353
SI,B,8,18 wk,inc infection,adult,294
SI,B,8,19 wk,inc infection,adult,277
SI,B,8,20 wk,inc infection,adult,246
SI,B,8,21 wk,inc infection,adult,245
SI,B,8,22 wk,inc infection,adult,237
SI,B,8,23 wk,inc infection,adult,220
SI,B,8,24 wk,inc infection,adult,219
SI,B,8,25 wk,inc infection,adult,208
SI,B,8,26 wk,inc infection,adult,246
SI,B,8,27 wk,inc infection,adult,255
SI,B,8,28 wk,inc infection,adult,288
SI,B,8,29 wk,inc infection,adult,269
SI,B,8,30 wk,inc infection,adult,311
SI,B,8,31 wk,inc infection,adult,327
SI,B,8,32 wk,inc infection,adult,370
SI,B,8,33 wk,inc infection,adult,353
SI,B,8,34 wk,inc infection,adult,451
SI,B,8,35 wk,inc infection,adult,546
SI,B,8,36 wk,inc infection,adult,628
SI,B,8,37 wk,inc infection,adult,682
SI,B,8,38 wk,inc infection,adult,756
SI,B,8,39 wk,inc infection,adult,968
SI,B,8,40 wk,inc infection,adult,1010
SI,B,8,41 wk,inc infection,adult,1271
SI,B,8,42 wk,inc infection,adult,1533
SI,B,8,43 wk,inc infection,adult,1853
SI,B,8,44 wk,inc infection,adult,2145
SI,B,8,45 wk,inc infection,adult,2588
SI,B,8,46 wk,inc infection,adult,3110
SI,B,8,47 wk,inc infection,adult,3689
SI,B,8,48 wk,inc infection,adult,4430
SI,B,8,49 wk,inc infection,adult,5026
SI,B,8,50 wk,inc infection,adult,5802
SI,B,8,51 wk,inc infection,adult,6475
SI,B,8,52 wk,inc infection,adult,6864
SI,B,8,53 wk,inc infection,adult,997
SI,B,9,1 wk,inc infection,adult,8074
SI,B,9,2 wk,inc infection,adult,7384
SI,B,9,3 wk,inc infection,adult,6620
SI,B,9,4 wk,inc infection,adult,5867
SI,B,9,5 wk,inc infection,adult,4844
SI,B,9,6 wk,inc infection,adult,3963
SI,B,9,7 wk,inc infection,adult,3192
SI,B,9,8 wk,inc infection,adult,2700
SI,B,9,9 wk,inc infection,adult,2084
SI,B,9,10 wk,inc infection,adult,1608
SI,B,9,11 wk,inc infection,adult,1276
SI,B,9,12 wk,inc infection,adult,916
SI,B,9,13 wk,inc infection,adult,732
SI,B,9,14 wk,inc infection,adult,589
SI,B,9,15 wk,inc infection,adult,453
SI,B,9,16 wk,inc infection,adult,398
SI,B,9,17 wk,inc infection,adult,338
SI,B,9,18 wk,inc infection,adult,314
SI,B,9,19 wk,inc infection,adult,294
SI,B,9,20 wk,inc infection,adult,278
SI,B,9,21 wk,inc infection,adult,258
SI,B,9,22 wk,inc infection,adult,244
SI,B,9,23 wk,inc infection,adult,241
SI,B,9,24 wk,inc infection,adult,238
SI,B,9,25 wk,inc infection,adult,273
SI,B,9,26 wk,inc infection,adult,298
SI,B,9,27 wk,inc infection,adult,333
SI,B,9,28 wk,inc infection,adult,300
SI,B,9,29 wk,inc infection,adult,346
SI,B,9,30 wk,inc infection,adult,353
SI,B,9,31 wk,inc infection,adult,389
SI,B,9,32 wk,inc infection,adult,451
SI,B,9,33 wk,inc infection,adult,451
SI,B,9,34 wk,inc infection,adult,547
SI,B,9,35 wk,inc infection,adult,596
SI,B,9,36 wk,inc infection,adult,711
SI,B,9,37 wk,inc infection,adult,834
SI,B,9,38 wk,inc infection,adult,911
SI,B,9,39 wk,inc infection,adult,1028
SI,B,9,40 wk,inc infection,adult,1236
SI,B,9,41 wk,inc infection,adult,1406
SI,B,9,42 wk,inc infection,adult,1678
SI,B,9,43 wk,inc infection,adult,2101
SI,B,9,44 wk,inc infection,adult,2482
SI,B,9,45 wk,inc infection,adult,2910
SI,B,9,46 wk,inc infection,adult,3490
SI,B,9,47 wk,inc infection,adult,4171
SI,B,9,48 wk,inc infection,adult,4698
SI,B,9,49 wk,inc infection,adult,5584
SI,B,9,50 wk,inc infection,adult,6149
SI,B,9,51 wk,inc infection,adult,6925
SI,B,9,52 wk,inc infection,adult,7290
SI,B,9,53 wk,inc infection,adult,1035
SI,B,10,1 wk,inc infection,adult,11483
SI,B,10,2 wk,inc infection,adult,10880
SI,B,10,3 wk,inc infection,adult,9757
SI,B,10,4 wk,inc infection,adult,8684
SI,B,10,5 wk,inc infection,adult,7370
SI,B,10,6 wk,inc infection,adult,6197
SI,B,10,7 wk,inc infection,adult,5076
SI,B,10,8 wk,inc infection,adult,4269
SI,B,10,9 wk,inc infection,adult,3253
SI,B,10,10 wk,inc infection,adult,2581
SI,B,10,11 wk,inc infection,adult,2071
SI,B,10,12 wk,inc infection,adult,1670
SI,B,10,13 wk,inc infection,adult,1254
SI,B,10,14 wk,inc infection,adult,1072
SI,B,10,15 wk,inc infection,adult,774
SI,B,10,16 wk,inc infection,adult,634
SI,B,10,17 wk,inc infection,adult,516
SI,B,10,18 wk,inc infection,adult,426
SI,B,10,19 wk,inc infection,adult,396
SI,B,10,20 wk,inc infection,adult,384
SI,B,10,21 wk,inc infection,adult,353
SI,B,10,22 wk,inc infection,adult,378
SI,B,10,23 wk,inc infection,adult,356
SI,B,10,24 wk,inc infection,adult,389
SI,B,10,25 wk,inc infection,adult,388
SI,B,10,26 wk,inc infection,adult,463
SI,B,10,27 wk,inc infection,adult,496
SI,B,10,28 wk,inc infection,adult,505
SI,B,10,29 wk,inc infection,adult,527
SI,B,10,30 wk,inc infection,adult,571
SI,B,10,31 wk,inc infection,adult,627
SI,B,10,32 wk,inc infection,adult,683
SI,B,10,33 wk,inc infection,adult,787
SI,B,10,34 wk,inc infection,adult,849
SI,B,10,35 wk,inc infection,adult,964
SI,B,10,36 wk,inc infection,adult,1195
SI,B,10,37 wk,inc infection,adult,1283
SI,B,10,38 wk,inc infection,adult,1503
SI,B,10,39 wk,inc infection,adult,1711
SI,B,10,40 wk,inc infection,adult,2057
SI,B,10,41 wk,inc infection,adult,2439
SI,B,10,42 wk,inc infection,adult,2881
SI,B,10,43 wk,inc infection,adult,3468
SI,B,10,44 wk,inc infection,adult,4100
SI,B,10,45 wk,inc infection,adult,4925
SI,B,10,46 wk,inc infection,adult,5839
SI,B,10,47 wk,inc infection,adult,6798
SI,B,10,48 wk,inc infection,adult,8033
SI,B,10,49 wk,inc infection,adult,9048
SI,B,10,50 wk,inc infection,adult,10063
SI,B,10,51 wk,inc infection,adult,11275
SI,B,10,52 wk,inc infection,adult,11896
SI,B,10,53 wk,inc infection,adult,1726
SI,B,1,1 wk,inc infection,child,2816
SI,B,1,2 wk,inc infection,child,2553
SI,B,1,3 wk,inc infection,child,2193
SI,B,1,4 wk,inc infection,child,1831
SI,B,1,5 wk,inc infection,child,1600
SI,B,1,6 wk,inc infection,child,1326
SI,B,1,7 wk,inc infection,child,1007
SI,B,1,8 wk,inc infection,child,905
SI,B,1,9 wk,inc infection,child,689
SI,B,1,10 wk,inc infection,child,563
SI,B,1,11 wk,inc infection,child,376
SI,B,1,12 wk,inc infection,child,300
SI,B,1,13 wk,inc infection,child,264
SI,B,1,14 wk,inc infection,child,204
SI,B,1,15 wk,inc infection,child,176
SI,B,1,16 wk,inc infection,child,145
SI,B,1,17 wk,inc infection,child,125
SI,B,1,18 wk,inc infection,child,104
SI,B,1,19 wk,inc infection,child,81
SI,B,1,20 wk,inc infection,child,98
SI,B,1,21 wk,inc infection,child,80
SI,B,1,22 wk,inc infection,child,95
SI,B,1,23 wk,inc infection,child,80
SI,B,1,24 wk,inc infection,child,118
SI,B,1,25 wk,inc infection,child,107
SI,B,1,26 wk,inc infection,child,119
SI,B,1,27 wk,inc infection,child,131
SI,B,1,28 wk,inc infection,child,145
SI,B,1,29 wk,inc infection,child,149
SI,B,1,30 wk,inc infection,child,161
SI,B,1,31 wk,inc infection,child,205
SI,B,1,32 wk,inc infection,child,195
SI,B,1,33 wk,inc infection,child,221
SI,B,1,34 wk,inc infection,child,281
SI,B,1,35 wk,inc infection,child,287
SI,B,1,36 wk,inc infection,child,349
SI,B,1,37 wk,inc infection,child,434
SI,B,1,38 wk,inc infection,child,501
SI,B,1,39 wk,inc infection,child,587
SI,B,1,40 wk,inc infection,child,730
SI,B,1,41 wk,inc infection,child,858
SI,B,1,42 wk,inc infection,child,1035
SI,B,1,43 wk,inc infection,child,1197
SI,B,1,44 wk,inc infection,child,1401
SI,B,1,45 wk,inc infection,child,1643
SI,B,1,46 wk,inc infection,child,2063
SI,B,1,47 wk,inc infection,child,2285
SI,B,1,48 wk,inc infection,child,2536
SI,B,1,49 wk,inc infection,child,2950
SI,B,1,50 wk,inc infection,child,3115
SI,B,1,51 wk,inc infection,child,3417
SI,B,1,52 wk,inc infection,child,3435
SI,B,1,53 wk,inc infection,child,503
SI,B,2,1 wk,inc infection,child,2408
SI,B,2,2 wk,inc infection,child,2151
SI,B,2,3 wk,inc infection,child,1902
SI,B,2,4 wk,inc infection,child,1696
SI,B,2,5 wk,inc infection,child,1436
SI,B,2,6 wk,inc infection,child,1199
SI,B,2,7 wk,inc infection,child,927
SI,B,2,8 wk,inc infection,child,716
SI,B,2,9 wk,inc infection,child,557
SI,B,2,10 wk,inc infection,child,441
SI,B,2,11 wk,inc infection,child,306
SI,B,2,12 wk,inc infection,child,258
SI,B,2,13 wk,inc infection,child,182
SI,B,2,14 wk,inc infection,child,153
SI,B,2,15 wk,inc infection,child,101
SI,B,2,16 wk,inc infection,child,94
SI,B,2,17 wk,inc infection,child,83
